,id
203,1293410106349162496
204,1293410105879220225
205,1293410099256365056
206,1293410095653457920
207,1293410069590102017
208,1293410058173382661
209,1293410057938284544
210,1293410051684798464
211,1293410038191538176
212,1293410037973397504
213,1293410027370196992
214,1293410009032716289
215,1293410006943977472
216,1293410003752112134
217,1293410003051843585
218,1293409995917340672
219,1293409981664858113
220,1293409978410135552
221,1293409959124729856
222,1293409957895761920
223,1293409943110815745
224,1293409938799316992
225,1293409926522368006
226,1293409923083231238
227,1293409912534577152
228,1293409903550242817
229,1293409903353180160
230,1293409900597403648
231,1293409898793807872
232,1293409894075371521
233,1293409891198017537
234,1293409890380271616
235,1293409885028257792
236,1293409875930882048
237,1293409870230609920
238,1293409868611612672
239,1293409849833746437
240,1293409848625901568
241,1293409843630313472
242,1293409825942990849
243,1293409817160118272
244,1293409810109480960
245,1293409802492604417
246,1293409788660002818
247,1293409786638172160
248,1293409785258352645
249,1293409779243679745
250,1293409775850590208
251,1293409769600868352
252,1293409761279356928
253,1293409752878383104
254,1293409737422155776
255,1293409719315382272
256,1293409717033635840
257,1293409705977499648
258,1293409686872625152
259,1293409683470839809
260,1293409679687598080
261,1293409654781878272
262,1293409643465768960
263,1293409642362568711
264,1293409641406373889
265,1293409640231755776
266,1293409639028097024
267,1293409634284232704
268,1293409630761160704
269,1293409625048481798
270,1293409614499782656
271,1293409600734076929
272,1293409589476700165
273,1293409569167663111
274,1293409566567342083
275,1293409554139684866
276,1293409551211991040
277,1293409550419103744
278,1293409549429248002
279,1293409545352441867
280,1293409514247434240
281,1293409506127298561
282,1293409503120175104
283,1293409500297273344
284,1293409500280446976
285,1293409498657431553
286,1293409483046019072
287,1293409475945041920
288,1293409473222946816
289,1293409463110639616
290,1293409463043608576
291,1293409453409218566
292,1293409448870809601
293,1293409445758685184
294,1293409427765096449
295,1293409417392578560
296,1293409416180461568
297,1293409412997165061
298,1293409411906625536
299,1293409411797590017
300,1293409406873264129
301,1293409398258372613
302,1293409395376701441
303,1293409390712836097
304,1293409388078669824
305,1293409385566281728
306,1293409382672171010
307,1293409379157512193
308,1293409375743221762
309,1293409373440675842
310,1293409373071372288
311,1293409368734486529
312,1293409352104075264
313,1293409344877453312
314,1293409342553636870
315,1293409341236817920
316,1293409340787789831
317,1293409339907223552
318,1293409331367620608
319,1293409328574001152
320,1293409320466624512
321,1293409314682609664
322,1293409314045145088
323,1293409296030380032
324,1293409295342559233
325,1293409294868557824
326,1293409292046016513
327,1293409287625011200
328,1293409277323821059
329,1293409273762975745
330,1293409260718546944
331,1293409257812045829
332,1293409254817378305
333,1293409252296384512
334,1293409249050017792
335,1293409248941084673
336,1293409235238232067
337,1293409227659194368
338,1293409226027606018
339,1293409217949380609
340,1293409212673011715
341,1293409209279754240
342,1293409204288487425
343,1293409201490927617
344,1293409200157024256
345,1293409196252082179
346,1293409195111284736
347,1293409174135738370
348,1293409171967102976
349,1293409171388366848
350,1293409164417544200
351,1293409158482583555
352,1293409140442718208
353,1293409134285594625
354,1293409125531914242
355,1293409124420550656
356,1293409114874249216
357,1293409111045005317
358,1293409105944576001
359,1293409097652400128
360,1293409096767430656
361,1293409090194952192
362,1293409088035008513
363,1293409085870583808
364,1293409083408580610
365,1293409080925724674
366,1293409072931315713
367,1293409052370907136
368,1293409050055413765
369,1293409048256282624
370,1293409046876192768
371,1293409038198353925
372,1293409035832590339
373,1293409029071364098
374,1293409020066197506
375,1293409004178333701
376,1293408998322876416
377,1293408996221624320
378,1293408994330116097
379,1293408991578447877
380,1293408983273877505
381,1293408953934610433
382,1293408951036502025
383,1293408934577889280
384,1293408929033191430
385,1293408918794842112
386,1293408913564618752
387,1293408905192714240
388,1293408895814250496
389,1293408895021363206
390,1293408883512184832
391,1293408878378459136
392,1293408870757363712
393,1293408865648771073
394,1293408855427362817
395,1293408853699305472
396,1293408850926866433
397,1293408850230444033
398,1293408829380714497
399,1293408827715403776
400,1293408808929316866
401,1293408789421387777
402,1293408781532049409
403,1293408763546935297
404,1293408759490912256
405,1293408758819774470
406,1293408756940693505
407,1293408748602613760
408,1293408732563480577
409,1293408726729150471
410,1293408715085770752
411,1293408711919177728
412,1293408705321476096
413,1293408702892892161
414,1293408694122708992
415,1293408659125358592
416,1293408659033137154
417,1293408655744757760
418,1293408654213840896
419,1293408635788427264
420,1293408621284343809
421,1293408614502334465
422,1293408605341982721
423,1293408597683118081
424,1293408571049291777
425,1293408560169152517
426,1293408551612882944
427,1293408539864702976
428,1293408529957761025
429,1293408526296064001
430,1293408518733619201
431,1293408498202685440
432,1293408482666975233
433,1293408478518632448
434,1293408476824141825
435,1293408473993052160
436,1293408457299820544
437,1293408454900502528
438,1293408454661431298
439,1293408449150083072
440,1293408443273895937
441,1293408437020160006
442,1293408418871443456
443,1293408408868020224
444,1293408393814663169
445,1293408392971726848
446,1293408385212309516
447,1293408361631768576
448,1293408360461750273
449,1293408358876184578
450,1293408353566093313
451,1293408351519465472
452,1293408345873715200
453,1293408341486600192
454,1293408331759927297
455,1293408327003713536
456,1293408322259808258
457,1293408316412981249
458,1293408312273248259
459,1293408295512924162
460,1293408294888001537
461,1293408294674010114
462,1293408289347133440
463,1293408285127827456
464,1293408284007776256
465,1293408265808703489
466,1293408261786365952
467,1293408251665461248
468,1293408250075811840
469,1293408243310526464
470,1293408240131125251
471,1293408235307831306
472,1293408188851605506
473,1293408185131261952
474,1293408172804382720
475,1293408169654398977
476,1293408142970310657
477,1293408138620571649
478,1293408137790107650
479,1293408132819869696
480,1293408126448709633
481,1293408123785363456
482,1293408122254446592
483,1293408120136331265
484,1293408117493989376
485,1293408111995346944
486,1293408105225523203
487,1293408103094816769
488,1293408096316882944
489,1293408092923801601
490,1293408078512054272
491,1293408077757198337
492,1293408076251508736
493,1293408071348297729
494,1293408065975234561
495,1293408059675598850
496,1293408011109588992
497,1293408006022008841
498,1293408002758721537
499,1293407985214128128
500,1293407974514466819
501,1293407969711927296
502,1293407965962285056
503,1293407960467742720
504,1293407957468807173
505,1293407946064314368
506,1293407944793628677
507,1293407942922952710
508,1293407939940593666
509,1293407922463145985
510,1293407922236596224
511,1293407918843473921
512,1293407918071611393
513,1293407898593189888
514,1293407888669585408
515,1293407878431342592
516,1293407876707483650
517,1293407866771169282
518,1293407859078606850
519,1293407856557867008
520,1293407844843376640
521,1293407833891930113
522,1293407831199285251
523,1293407816947048448
524,1293407813746794496
525,1293407813176365056
526,1293407811263533056
527,1293407809820856321
528,1293407804578050050
529,1293407797715955714
530,1293407794431815680
531,1293407792834007040
532,1293407790489382912
533,1293407781517582336
534,1293407774911549445
535,1293407773850558464
536,1293407769370849280
537,1293407765189103617
538,1293407763851350017
539,1293407760957288449
540,1293407751935160320
541,1293407750710534144
542,1293407746331561984
543,1293407742053330945
544,1293407727843258368
545,1293407727318949888
546,1293407718460608512
547,1293407713926365185
548,1293407712584167424
549,1293407712215269377
550,1293407707425202176
551,1293407689653936128
552,1293407689628954626
553,1293407687594704896
554,1293407686562725888
555,1293407686080499713
556,1293407685619130368
557,1293407685342306305
558,1293407679763816448
559,1293407656187768833
560,1293407653121495041
561,1293407631613329409
562,1293407619944595458
563,1293407618996686849
564,1293407618707447809
565,1293407616878616577
566,1293407604413214720
567,1293407597240950784
568,1293407594258690049
569,1293407587535187968
570,1293407583143854083
571,1293407574805499904
572,1293407550164131841
573,1293407540613722115
574,1293407537983827968
575,1293407523966345216
576,1293407517695832065
577,1293407498804899840
578,1293407496145637376
579,1293407491582119937
580,1293407490168823810
581,1293407484284084225
582,1293407478600761345
583,1293407474024943617
584,1293407471189581826
585,1293407463916658688
586,1293407440676040704
587,1293407425643462656
588,1293407394035150852
589,1293407375076990977
590,1293407369632849922
591,1293407357511245825
592,1293407330889949184
593,1293407328293748737
594,1293407316935454720
595,1293407313097904128
596,1293407312950960128
597,1293407298245873664
598,1293407294600880128
599,1293407294042996736
600,1293407292499492865
601,1293407282269581312
602,1293407271188406273
603,1293407265156816896
604,1293407255430397953
605,1293407254813609987
606,1293407252519497728
607,1293407245372289024
608,1293407241052266496
609,1293407232722374657
610,1293407221783486470
611,1293407221431144450
612,1293407214775001094
613,1293407214129025027
614,1293407210467254273
615,1293407209917825024
616,1293407199599849472
617,1293407189734961153
618,1293407187650277376
619,1293407183342886912
620,1293407180461412357
621,1293407177898631169
622,1293407172869537792
623,1293407171892228101
624,1293407170466209792
625,1293407164263014400
626,1293407163348660225
627,1293407156608401411
628,1293407148966387714
629,1293407138413502464
630,1293407133623619584
631,1293407126296178695
632,1293407124400115712
633,1293407123661942784
634,1293407109435002880
635,1293407108239687682
636,1293407107127996416
637,1293407096583720961
638,1293407088324931585
639,1293407085632172033
640,1293407081949691906
641,1293407060202332160
642,1293407050165231616
643,1293407048068210689
644,1293407045744558080
645,1293407045107036160
646,1293407042250694656
647,1293407038727495681
648,1293407029328072707
649,1293407027453022210
650,1293407021312569346
651,1293407018708078593
652,1293407012475138048
653,1293406999598825472
654,1293406999128858630
655,1293406991570874368
656,1293406981982576641
657,1293406970330849280
658,1293406956007436288
659,1293406955306758144
660,1293406944368234497
661,1293406940156932096
662,1293406938747801602
663,1293406933206982657
664,1293406930539552770
665,1293406930505891840
666,1293406921924292608
667,1293406917013000192
668,1293406915792261120
669,1293406908506763265
670,1293406896263757825
671,1293406890492334080
672,1293406868103221254
673,1293406867658608646
674,1293406859185893377
675,1293406838851948544
676,1293406834888519680
677,1293406797705834496
678,1293406784355545088
679,1293406781268307968
680,1293406772720308224
681,1293406768744210432
682,1293406764163948544
683,1293406762268340226
684,1293406727405211649
685,1293406716365807617
686,1293406714956599298
687,1293406708258213888
688,1293406696442753025
689,1293406695675367425
690,1293406691111960576
691,1293406684392505345
692,1293406671855734785
693,1293406662481416192
694,1293406657620434945
695,1293406653719642115
696,1293406651891023872
697,1293406631062011904
698,1293406624225296385
699,1293406620970618881
700,1293406615224410113
701,1293406614314086401
702,1293406611185098752
703,1293406610845384706
704,1293406601165103104
705,1293406600879837193
706,1293406598518341632
707,1293406580713517056
708,1293406573583142912
709,1293406572203343874
710,1293406566834528256
711,1293406560006180866
712,1293406559851159552
713,1293406556797763584
714,1293406538241998849
715,1293406536228773889
716,1293406534379003905
717,1293406529895292928
718,1293406524291743746
719,1293406523083784193
720,1293406507581702146
721,1293406506839408641
722,1293406495208595456
723,1293406491752505344
724,1293406482893955072
725,1293406475272904711
726,1293406472462884870
727,1293406470843715584
728,1293406465059778563
729,1293406460345556994
730,1293406452896407553
731,1293406451927519232
732,1293406451734470657
733,1293406446432837638
734,1293406440225267712
735,1293406439801671680
736,1293406439667425280
737,1293406430461136899
738,1293406415868977152
739,1293406413943955457
740,1293406387666640898
741,1293406387419017217
742,1293406378963410944
743,1293406373384863744
744,1293406370843234304
745,1293406353751281664
746,1293406343660003328
747,1293406331488145409
748,1293406296734146561
749,1293406293869203456
750,1293406284381687808
751,1293406283983446016
752,1293406267441020934
753,1293406265574481920
754,1293406261292105729
755,1293406257542463489
756,1293406255935918081
757,1293406251322232833
758,1293406240375279617
759,1293406240362524674
760,1293406235912548352
761,1293406231961329666
762,1293406222566162432
763,1293406217138831360
764,1293406217058922500
765,1293406216253771776
766,1293406213376552964
767,1293406206007095296
768,1293406192920866817
769,1293406174944145408
770,1293406167012704256
771,1293406135312146435
772,1293406120531365888
773,1293406119797432320
774,1293406116869623808
775,1293406114038644737
776,1293406112377700358
777,1293406095294132225
778,1293406076642222083
779,1293406070958960647
780,1293406064457768962
781,1293406057612455936
782,1293406033638051840
783,1293406028147507204
784,1293406025236860928
785,1293406025224257536
786,1293406023345111040
787,1293406020526456832
788,1293406017955471361
789,1293406016764289030
790,1293406002667167744
791,1293405997873143808
792,1293405977455329280
793,1293405975626514433
794,1293405967594344448
795,1293405960216760321
796,1293405954520813569
797,1293405951534542849
798,1293405949538045954
799,1293405947377975297
800,1293405942868930560
801,1293405920496672768
802,1293405909016645634
803,1293405904767840257
804,1293405902154993664
805,1293405897541246977
806,1293405895464902657
807,1293405888984711168
808,1293405886698881024
809,1293405881208639489
810,1293405880738865155
811,1293405873772138496
812,1293405872287354880
813,1293405870529945606
814,1293405867082002433
815,1293405860656422914
816,1293405853282795520
817,1293405852477485057
818,1293405835616370690
819,1293405833070620672
820,1293405831786987521
821,1293405822727356417
822,1293405809628635137
823,1293405786383609856
824,1293405781707063296
825,1293405781270900738
826,1293405756268699650
827,1293405747276058625
828,1293405746399387649
829,1293405745220734976
830,1293405742716854273
831,1293405741689253891
832,1293405737339834369
833,1293405736886652928
834,1293405732512169985
835,1293405721841868800
836,1293405721678106625
837,1293405718163238912
838,1293405717186002944
839,1293405715185328132
840,1293405708931616768
841,1293405705655873536
842,1293405703885922305
843,1293405700459073537
844,1293405696034299904
845,1293405694822146049
846,1293405693400084480
847,1293405691248553984
848,1293405688484499456
849,1293405679110090752
850,1293405677621334018
851,1293405675935035393
852,1293405655043317760
853,1293405654670020608
854,1293405654326095873
855,1293405648928079872
856,1293405648898519042
857,1293405644544827397
858,1293405642611335170
859,1293405639268605952
860,1293405624114360321
861,1293405623682392065
862,1293405618875715584
863,1293405618120691712
864,1293405617412100098
865,1293405615646109698
866,1293405612533936128
867,1293405605630181376
868,1293405601893175296
869,1293405600932487168
870,1293405600768917504
871,1293405590182658053
872,1293405588135669760
873,1293405586378244098
874,1293405584918708226
875,1293405565306068995
876,1293405555348840448
877,1293405554346344450
878,1293405553327144960
879,1293405547765497856
880,1293405547413278720
881,1293405539423137794
882,1293405530157748226
883,1293405520959877120
884,1293405517939793921
885,1293405511258341377
886,1293405510687842305
887,1293405509500928000
888,1293405507705872386
889,1293405505159942146
890,1293405504279109633
891,1293405493436624897
892,1293405491637506049
893,1293405481134825473
894,1293405479083945984
895,1293405468266762241
896,1293405464454221824
897,1293405448746479618
898,1293405448100618240
899,1293405435433811968
900,1293405423224213506
901,1293405422095708161
902,1293405411710656514
903,1293405398246907904
904,1293405378336550913
905,1293405375451090945
906,1293405370514366465
907,1293405369725722625
908,1293405367850786817
909,1293405367699898369
910,1293405365514588161
911,1293405352105586689
912,1293405340395081728
913,1293405316172873728
914,1293405299831984128
915,1293405293360156677
916,1293405286703669248
917,1293405264486506496
918,1293405248736944128
919,1293405244890783744
920,1293405239274426369
921,1293405213773008896
922,1293405188431261697
923,1293405176376594432
924,1293405156915195904
925,1293405150980145152
926,1293405138363719680
927,1293405134379245569
928,1293405129711001601
929,1293405127739547648
930,1293405121896947712
931,1293405121641160704
932,1293405118537244672
933,1293405103928549377
934,1293405101973835777
935,1293405095720177664
936,1293405093409169409
937,1293405068520235010
938,1293405061981196288
939,1293405058009161730
940,1293405051692736513
941,1293405048706347010
942,1293405045682319360
943,1293405038665031683
944,1293404998718697474
945,1293404990321700867
946,1293404983455514625
947,1293404971044614150
948,1293404958423945216
949,1293404955533959169
950,1293404952833007617
951,1293404948290342913
952,1293404933702606848
953,1293404929193734147
954,1293404919760789506
955,1293404918695383044
956,1293404911732834305
957,1293404909199663105
958,1293404905198292997
959,1293404892132974593
960,1293404887951138817
961,1293404878644051968
962,1293404867487240193
963,1293404865075453953
964,1293404859236925441
965,1293404854896021504
966,1293404835266535424
967,1293404828912226304
968,1293404820674510848
969,1293404820515074050
970,1293404814475370496
971,1293404814341267457
972,1293404809291325442
973,1293404807148036096
974,1293404792601997314
975,1293404789414428673
976,1293404784368771074
977,1293404778421075975
978,1293404762461761537
979,1293404737308463108
980,1293404736549339136
981,1293404732921393152
982,1293404728856985601
983,1293404725661052928
984,1293404724293562368
985,1293404722804584449
986,1293404722225963008
987,1293404721449848832
988,1293404720661508098
989,1293404719856009222
990,1293404693238910977
991,1293404693213908992
992,1293404690416369665
993,1293404683524902912
994,1293404680702156800
995,1293404679313948672
996,1293404674624753664
997,1293404666819235840
998,1293404662029320192
999,1293404660192223234
1000,1293404658250035200
1001,1293404651942010881
1002,1293404643070865408
1003,1293404640302837761
1004,1293404630156627969
1005,1293404627010895872
1006,1293404618689396737
1007,1293404615086497792
1008,1293404612809039872
1009,1293404611836092420
1010,1293404607276822528
1011,1293404606609764352
1012,1293404605892767744
1013,1293404597772587008
1014,1293404595620851712
1015,1293404591527165952
1016,1293404562586443777
1017,1293404557268135936
1018,1293404553791102977
1019,1293404553061076993
1020,1293404546450903040
1021,1293404544081121281
1022,1293404528868503554
1023,1293404525605212160
1024,1293404522371354624
1025,1293404513500422144
1026,1293404488812830720
1027,1293404486711599104
1028,1293404484651999232
1029,1293404476850581504
1030,1293404472430010369
1031,1293404470726889472
1032,1293404467329552384
1033,1293404464326553600
1034,1293404464083349506
1035,1293404450309263361
1036,1293404446622281731
1037,1293404444634181632
1038,1293404439534080000
1039,1293404423784292356
1040,1293404423423774721
1041,1293404413009317888
1042,1293404397502787586
1043,1293404392779988994
1044,1293404392075517953
1045,1293404383678533634
1046,1293404366439735296
1047,1293404362564395008
1048,1293404362262290432
1049,1293404361801048065
1050,1293404357870977026
1051,1293404352510476288
1052,1293404343148765190
1053,1293404343014547457
1054,1293404342423375872
1055,1293404342410600449
1056,1293404341278105601
1057,1293404330465193984
1058,1293404326870814720
1059,1293404325251710976
1060,1293404323435683841
1061,1293404319023128576
1062,1293404313096683523
1063,1293404303827361793
1064,1293404293035245569
1065,1293404282046177282
1066,1293404276966993920
1067,1293404268263690240
1068,1293404264346214400
1069,1293404237196599299
1070,1293404227956547589
1071,1293404227650363397
1072,1293404226945613824
1073,1293404217290493952
1074,1293404202157318144
1075,1293404194955644928
1076,1293404179336056833
1077,1293404171551596544
1078,1293404170872074242
1079,1293404168011513859
1080,1293404135459631104
1081,1293404103926779906
1082,1293404100739190784
1083,1293404071878066176
1084,1293404059211149312
1085,1293404050751250432
1086,1293404049681928193
1087,1293404039833620480
1088,1293404027842043905
1089,1293404027355648001
1090,1293404006732029953
1091,1293404006124060676
1092,1293403990298783744
1093,1293403975698403329
1094,1293403973727092736
1095,1293403971181322243
1096,1293403968291438592
1097,1293403961274359809
1098,1293403961181929474
1099,1293403958422245384
1100,1293403951891484677
1101,1293403944178376704
1102,1293403922204438529
1103,1293403919494918145
1104,1293403880676622336
1105,1293403874045263874
1106,1293403856932499456
1107,1293403854751424512
1108,1293403852293566464
1109,1293403835390504960
1110,1293403827484459009
1111,1293403819666178049
1112,1293403812934430721
1113,1293403809155186689
1114,1293403802830344193
1115,1293403800850530312
1116,1293403794961727489
1117,1293403781455994880
1118,1293403781229576192
1119,1293403777341558784
1120,1293403775382597637
1121,1293403774837501957
1122,1293403770337058818
1123,1293403769011503105
1124,1293403755023437825
1125,1293403754126024710
1126,1293403745330630656
1127,1293403743552118786
1128,1293403735930990592
1129,1293403726728671233
1130,1293403724946145280
1131,1293403714951229441
1132,1293403707187638272
1133,1293403697846915072
1134,1293403694134784000
1135,1293403682248286208
1136,1293403672018219008
1137,1293403670449717250
1138,1293403668738449408
1139,1293403666901336065
1140,1293403665911422976
1141,1293403659464617984
1142,1293403652300972035
1143,1293403651827015681
1144,1293403631450914816
1145,1293403626766045184
1146,1293403625990037505
1147,1293403621241974784
1148,1293403619971100672
1149,1293403619081859072
1150,1293403606763413510
1151,1293403605396000773
1152,1293403594998403072
1153,1293403582838972416
1154,1293403581312360451
1155,1293403578648928256
1156,1293403578451861504
1157,1293403577742954496
1158,1293403572273471488
1159,1293403553684312064
1160,1293403542431178753
1161,1293403532192698370
1162,1293403529135247362
1163,1293403491550015490
1164,1293403476362313729
1165,1293403461812330497
1166,1293403452438126593
1167,1293403437116391424
1168,1293403418841628673
1169,1293403418132795392
1170,1293403416857677824
1171,1293403401326338048
1172,1293403391381524481
1173,1293403383806586881
1174,1293403373186748417
1175,1293403366672891904
1176,1293403362633715712
1177,1293403360742211584
1178,1293403355474272256
1179,1293403354874306560
1180,1293403354064924673
1181,1293403352454365184
1182,1293403349958692865
1183,1293403343113424897
1184,1293403330861912064
1185,1293403317788450816
1186,1293403306761494528
1187,1293403294195482625
1188,1293403293440290818
1189,1293403290340937729
1190,1293403283277647873
1191,1293403277107671041
1192,1293403274846978048
1193,1293403269302124544
1194,1293403263874859015
1195,1293403263304232961
1196,1293403260007546881
1197,1293403258304643072
1198,1293403247231803392
1199,1293403237500850177
1200,1293403233411506176
1201,1293403227837341701
1202,1293403226654425088
1203,1293403225547145216
1204,1293403220224737281
1205,1293403218324516866
1206,1293403213455032322
1207,1293403212964225025
1208,1293403201601929216
1209,1293403200595271680
1210,1293403194236829696
1211,1293403181700063232
1212,1293403168991256576
1213,1293403166361305088
1214,1293403129845821442
1215,1293403129564651522
1216,1293403117673779200
1217,1293403112200265729
1218,1293403099084726272
1219,1293403097482645504
1220,1293403071033180161
1221,1293403066998300673
1222,1293403066960695296
1223,1293403065031131136
1224,1293403058672549893
1225,1293403034576252929
1226,1293403025206214657
1227,1293403016067002368
1228,1293403015521677313
1229,1293403008219246593
1230,1293403004905783298
1231,1293403002620043264
1232,1293402992591253504
1233,1293402989458272256
1234,1293402978368524288
1235,1293402975566782466
1236,1293402963889750016
1237,1293402938690347009
1238,1293402938308616198
1239,1293402938115649536
1240,1293402932277321728
1241,1293402926275338242
1242,1293402912660443136
1243,1293402901335941136
1244,1293402900777979906
1245,1293402900383719424
1246,1293402894872399872
1247,1293402892565544961
1248,1293402892414713856
1249,1293402891714101249
1250,1293402881106706432
1251,1293402864681967616
1252,1293402862601609216
1253,1293402860290539521
1254,1293402854082801665
1255,1293402850643660800
1256,1293402832725577728
1257,1293402831634849793
1258,1293402819756806146
1259,1293402819337297920
1260,1293402815696576512
1261,1293402809161768960
1262,1293402795656134658
1263,1293402790622973952
1264,1293402768909185024
1265,1293402756674396161
1266,1293402736369602560
1267,1293402733433589762
1268,1293402724697026566
1269,1293402718778748930
1270,1293402718153842688
1271,1293402704522252289
1272,1293402679490863105
1273,1293402679088001031
1274,1293402671777329154
1275,1293402665490104320
1276,1293402656442966017
1277,1293402638617370624
1278,1293402638050975745
1279,1293402637187063808
1280,1293402630975234049
1281,1293402618320936960
1282,1293402614181191680
1283,1293402606157598720
1284,1293402605872283649
1285,1293402603834028033
1286,1293402600210149378
1287,1293402589300756481
1288,1293402585098063874
1289,1293402582686162944
1290,1293402577732808705
1291,1293402576038375424
1292,1293402571508416514
1293,1293402560083062787
1294,1293402557507710976
1295,1293402553934200832
1296,1293402548875886593
1297,1293402530735562755
1298,1293402504399425536
1299,1293402500905799680
1300,1293402498724556800
1301,1293402497042788352
1302,1293402495537029120
1303,1293402493934698496
1304,1293402493335089153
1305,1293402469918109698
1306,1293402469767290883
1307,1293402468286697473
1308,1293402466952740865
1309,1293402456643305472
1310,1293402445129961474
1311,1293402410560270336
1312,1293402389412589568
1313,1293402384039849985
1314,1293402383448289280
1315,1293402382240423941
1316,1293402379845619712
1317,1293402377274290176
1318,1293402362510548993
1319,1293402352758620172
1320,1293402349327667200
1321,1293402343031975937
1322,1293402341018746880
1323,1293402340838592515
1324,1293402339936579584
1325,1293402318793211905
1326,1293402298316492802
1327,1293402276464230402
1328,1293402248333017089
1329,1293402221464281089
1330,1293402209233915905
1331,1293402196512407552
1332,1293402171317170177
1333,1293402160290336774
1334,1293402158205792256
1335,1293402144863850498
1336,1293402143165046786
1337,1293402125649682433
1338,1293402116992536577
1339,1293402116694765568
1340,1293402111707721728
1341,1293402109455417345
1342,1293402109279264768
1343,1293402098302947329
1344,1293402088978944001
1345,1293402049913081857
1346,1293402040140357632
1347,1293402037619654658
1348,1293402032531939328
1349,1293402029281484800
1350,1293402014282440704
1351,1293402014127280133
1352,1293402003046006785
1353,1293402002790199296
1354,1293402002194485249
1355,1293402001007677440
1356,1293401986923028480
1357,1293401982825385984
1358,1293401971035004929
1359,1293401967318818818
1360,1293401957793636352
1361,1293401950239617025
1362,1293401935748435968
