,id
124,1294497507964198912
125,1294497494869479424
126,1294497450741268480
127,1294497446882492416
128,1294497441153261568
129,1294497440104476673
130,1294497406998835201
131,1294497403840602112
132,1294497395519025152
133,1294497381510262784
134,1294497333934043136
135,1294497313218584577
136,1294497311502942209
137,1294497292716670978
138,1294497289864536064
139,1294497267165036545
140,1294497242406060032
141,1294497211594596352
142,1294497205064278017
143,1294497197493551105
144,1294497147199451138
145,1294497134796922881
146,1294497112990900224
147,1294497112814624769
148,1294497105998995456
149,1294497094481391616
150,1294497073513943040
151,1294497072272506881
152,1294497061342191617
153,1294497059450609664
154,1294497052626497538
155,1294497047614124033
156,1294497045655347200
157,1294497043235315712
158,1294497022805004288
159,1294497005184716801
160,1294496974457061376
161,1294496957776502784
162,1294496944715452416
163,1294496916554895360
164,1294496914113572864
165,1294496907763625985
166,1294496905737777152
167,1294496902533328898
168,1294496889228886016
169,1294496879355600896
170,1294496836024061952
171,1294496819251228678
172,1294496804369768449
173,1294496802222362624
174,1294496764074975232
175,1294496759184363520
176,1294496756701384705
177,1294496751680917504
178,1294496744097685504
179,1294496739362328577
180,1294496730705092611
181,1294496726418563073
182,1294496724975865856
183,1294496722228518913
184,1294496709045882880
185,1294496703832297473
186,1294496678473428992
187,1294496677517307904
188,1294496673557708800
189,1294496647775281152
190,1294496644977717248
191,1294496581761236993
192,1294496569417510918
193,1294496565453901825
194,1294496561490268161
195,1294496553382449152
196,1294496547246231552
197,1294496522508402695
198,1294496496877031424
199,1294496486974197761
200,1294496462110257152
201,1294496438093615106
202,1294496433941426176
203,1294496426416717824
204,1294496407437574146
205,1294496394879926272
206,1294496371605553152
207,1294496371534372865
208,1294496364374585344
209,1294496347358453760
210,1294496335521918976
211,1294496333622059009
212,1294496333361971201
213,1294496324113571840
214,1294496323102814210
215,1294496321861292033
216,1294496308074438657
217,1294496286457110529
218,1294496251594014720
219,1294496244455190528
220,1294496242848989184
221,1294496241708130305
222,1294496238881185792
223,1294496230194675712
224,1294496226205790209
225,1294496203170656257
226,1294496195813896193
227,1294496186250878983
228,1294496180206833664
229,1294496178332147714
230,1294496175823785985
231,1294496174276214784
232,1294496171411607553
233,1294496153732603904
234,1294496135667687424
235,1294496116722094080
236,1294496082345562113
237,1294496081372311552
238,1294496074657337346
239,1294496063068413955
240,1294496039341363202
241,1294496021930823680
242,1294496018403340289
243,1294496018029928448
244,1294496009217744897
245,1294495983225708544
246,1294495981854220288
247,1294495960438120448
248,1294495953148411905
249,1294495942477934592
250,1294495937193291776
251,1294495937088421888
252,1294495935251148801
253,1294495921775038465
254,1294495905668718594
255,1294495904565616640
256,1294495869937614849
257,1294495867471364096
258,1294495864162062336
259,1294495862618329089
260,1294495860072448000
261,1294495853395181568
262,1294495851230855169
263,1294495850455080960
264,1294495796738633728
265,1294495795673280512
266,1294495794624524288
267,1294495793945047040
268,1294495773074300928
269,1294495764752687104
270,1294495762030555136
271,1294495756804448257
272,1294495751519662080
273,1294495741394726912
274,1294495729063350274
275,1294495715054333953
276,1294495698042458113
277,1294495678991867904
278,1294495678404665344
279,1294495670620033026
280,1294495669659418625
281,1294495666807271425
282,1294495657995231232
283,1294495657084870656
284,1294495652081172481
285,1294495615834116096
286,1294495597379059717
287,1294495574247403520
288,1294495572875853828
289,1294495559999533056
290,1294495535781629952
291,1294495535659798530
292,1294495493012074497
293,1294495487861514240
294,1294495471096827904
295,1294495461521256448
296,1294495431611695105
297,1294495429954957312
298,1294495425488023552
299,1294495405443436544
300,1294495403727941633
301,1294495384522444800
302,1294495383914024960
303,1294495345544556544
304,1294495340222193664
305,1294495337021706240
306,1294495336069824512
307,1294495333070729216
308,1294495330839310336
309,1294495325277818881
310,1294495307317809152
311,1294495288510623746
312,1294495288175071238
313,1294495273176227841
314,1294495272500944902
315,1294495262162014209
316,1294495247100043265
317,1294495232923336705
318,1294495229869924353
319,1294495204729401344
320,1294495193824018432
321,1294495180691632128
322,1294495166468775937
323,1294495165558607872
324,1294495155198672896
325,1294495147527475206
326,1294495136546775040
327,1294495132268376064
328,1294495111909449728
329,1294495081962102784
330,1294495066656931845
331,1294495062219296768
332,1294495059652599810
333,1294495010193383430
334,1294495008540647424
335,1294495002438045696
336,1294494999212470274
337,1294494998268743680
338,1294494992115871744
339,1294494978383773697
340,1294494970166968321
341,1294494947702386694
342,1294494934658146304
343,1294494929691975680
344,1294494921349636096
345,1294494913279582210
346,1294494912134537217
347,1294494911262203905
348,1294494892949823489
349,1294494880622927872
350,1294494875958812673
351,1294494872406069254
352,1294494869017235457
353,1294494865728962562
354,1294494854802632706
355,1294494840441503745
356,1294494840365838336
357,1294494839271120896
358,1294494775371083776
359,1294494756412645387
360,1294494749571735552
361,1294494744245018629
362,1294494725467144194
363,1294494723357302785
364,1294494711860862976
365,1294494691061379075
366,1294494682873987072
367,1294494678885076992
368,1294494672912605184
369,1294494655820623878
370,1294494626254950406
371,1294494624120102912
372,1294494615119319042
373,1294494613101842433
374,1294494563701272576
375,1294494538875142144
376,1294494533498019840
377,1294494511498960896
378,1294494500526665728
379,1294494470390665216
380,1294494469757243392
381,1294494468683382784
382,1294494463419506688
383,1294494454003318787
384,1294494447015620608
385,1294494442070536192
386,1294494399770972160
387,1294494391688724481
388,1294494382763245569
389,1294494376748625920
390,1294494369777618946
391,1294494335925391361
392,1294494325452296193
393,1294494324256694272
394,1294494286583664640
395,1294494249044414470
396,1294494243084537856
397,1294494237321572352
398,1294494232963620867
399,1294494229322797060
400,1294494224314847234
401,1294494221731168256
402,1294494210318577664
403,1294494197882540033
404,1294494194170343430
405,1294494194166149121
406,1294494189174980609
407,1294494167792414720
408,1294494162734129154
409,1294494130962337792
410,1294494127669645314
411,1294494123634733057
412,1294494086699683846
413,1294494085177200640
414,1294494073697566721
415,1294494057415217153
416,1294494032396275714
417,1294494023516860418
418,1294494018726842368
419,1294494000058007552
420,1294493996601892865
421,1294493990520324097
422,1294493970467192832
423,1294493943489413120
424,1294493939823710209
425,1294493934253568001
426,1294493916008333312
427,1294493906923589632
428,1294493892859977728
429,1294493876556722176
430,1294493872219971585
431,1294493867333447680
432,1294493862761725953
433,1294493834685161474
434,1294493831807737857
435,1294493816611889158
436,1294493807501692932
437,1294493792486199296
438,1294493781199331331
439,1294493761334964226
440,1294493749800828928
441,1294493743211372545
442,1294493742640979968
443,1294493729559126016
444,1294493727788998656
445,1294493702878945280
446,1294493702413529088
447,1294493698592473088
448,1294493669807071232
449,1294493631118635010
450,1294493629835284480
451,1294493623422201857
452,1294493617541853185
453,1294493612265226240
454,1294493600558878721
455,1294493586042621953
456,1294493584633106432
457,1294493583920320512
458,1294493579834822657
459,1294493578761125895
460,1294493575485554688
461,1294493574432776192
462,1294493562290049026
463,1294493562218979329
464,1294493557009428480
465,1294493546997624832
466,1294493545546448896
467,1294493522620346368
468,1294493515163017216
469,1294493505746862086
470,1294493498666672128
471,1294493467502972930
472,1294493459437572097
473,1294493430438154240
474,1294493420057239552
475,1294493400713105409
476,1294493394765582336
477,1294493388352311301
478,1294493377740697601
479,1294493367728971776
480,1294493364918919170
481,1294493359680008193
482,1294493354982424584
483,1294493337618206726
484,1294493300284706818
485,1294493290591444992
486,1294493283851415552
487,1294493276872093697
488,1294493230927470599
489,1294493229656809472
490,1294493228926992384
491,1294493215362490369
492,1294493205820448768
493,1294493173675364352
494,1294493154071248896
495,1294493151214931968
496,1294493146919735301
497,1294493145984634882
498,1294493102493896705
499,1294493091269836800
500,1294493085037137922
501,1294493082092617732
502,1294493079416668160
503,1294493075952340992
504,1294493070180966401
505,1294493067735687170
506,1294493047624007680
507,1294493045765877760
508,1294493043421261825
509,1294493042460839938
510,1294493032117448704
511,1294493024496558081
512,1294493005890674689
513,1294492953914642432
514,1294492947589877761
515,1294492926047911936
516,1294492899640582144
517,1294492898281394176
518,1294492869319782400
519,1294492853591330816
520,1294492832019943440
521,1294492813485314048
522,1294492811635679232
523,1294492807156162560
524,1294492800910794753
525,1294492785433772033
526,1294492781470244864
527,1294492774713131009
528,1294492773169602560
529,1294492767230537728
530,1294492757067812865
531,1294492745910763520
532,1294492738440712192
533,1294492734745698304
534,1294492728387145729
535,1294492727992885248
536,1294492706605940743
537,1294492698800320512
538,1294492689929572352
539,1294492688784470016
540,1294492686313955329
541,1294492682119716865
542,1294492664839241728
543,1294492650452598784
544,1294492645578825728
545,1294492611433189378
546,1294492591908626432
547,1294492576972787713
548,1294492558651883520
549,1294492533951619072
550,1294492484144431106
551,1294492479849295873
552,1294492460211679232
553,1294492447150661635
554,1294492444982218752
555,1294492425604538369
556,1294492408898400257
557,1294492408059531265
558,1294492406688210944
559,1294492380788334592
560,1294492377168715776
561,1294492349045919744
562,1294492337712902144
563,1294492337184239616
564,1294492332415307777
565,1294492324718813185
566,1294492315373858816
567,1294492294775676930
568,1294492285988515841
569,1294492277746745344
570,1294492277373452289
571,1294492271690125314
572,1294492271442714626
573,1294492266824790018
574,1294492261200273409
575,1294492261166841856
576,1294492260113854464
577,1294492256775417857
578,1294492241470328832
579,1294492235065483264
580,1294492232901328896
581,1294492226500739072
582,1294492225141985281
583,1294492213661949952
584,1294492205109960704
585,1294492188357861376
586,1294492182825639944
587,1294492168166543360
588,1294492163217199105
589,1294492161291952128
590,1294492145240301569
591,1294492143176753152
592,1294492137032015873
593,1294492114462572549
594,1294492111761485824
595,1294492098977202178
596,1294492094711705603
597,1294492087656775680
598,1294492086863974400
599,1294492084116676614
600,1294492063065452545
601,1294492037925019649
602,1294492027447517185
603,1294492025132384256
604,1294492021072302080
605,1294491988033712128
606,1294491983692562437
607,1294491970664972288
608,1294491960762236929
609,1294491950758977536
610,1294491943360065541
611,1294491941925556225
612,1294491939597766659
613,1294491907465400322
614,1294491904747298817
615,1294491874577780736
616,1294491874217152513
617,1294491871415279616
618,1294491857171255296
619,1294491851324497921
620,1294491850393317383
621,1294491850250817536
622,1294491827739885570
623,1294491825303179264
624,1294491823025590272
625,1294491804415356930
626,1294491793342337024
627,1294491791320928256
628,1294491783150280704
629,1294491732143255552
630,1294491721493958656
631,1294491717148655617
632,1294491710664343553
633,1294491708303069184
634,1294491705878568960
635,1294491697045364738
636,1294491685016047616
637,1294491665202327552
638,1294491664514342912
639,1294491653269524480
640,1294491643211657217
641,1294491631966543872
642,1294491630804832256
643,1294491611636723712
644,1294491610982449152
645,1294491598743453696
646,1294491592812879872
647,1294491586559008768
648,1294491586500235267
649,1294491583337959425
650,1294491561963794432
651,1294491556486012933
652,1294491551188553734
653,1294491550517530624
654,1294491549796114433
655,1294491549234008069
656,1294491548512550914
657,1294491545400418304
658,1294491544221675520
659,1294491537733279746
660,1294491530305114114
661,1294491506728787976
662,1294491506477117442
663,1294491506426777600
664,1294491506108239873
665,1294491429499174912
666,1294491400784969728
667,1294491398931013632
668,1294491385568133126
669,1294491381109424129
670,1294491364068073472
671,1294491352495878145
672,1294491347391361024
673,1294491340189777922
674,1294491339254452225
675,1294491297403883521
676,1294491295990386688
677,1294491274167320578
678,1294491266487476224
679,1294491251761283072
680,1294491245281247232
681,1294491209596112896
682,1294491209319276545
683,1294491192743415809
684,1294491191249997824
685,1294491161961181184
686,1294491161722224641
687,1294491139928727552
688,1294491139358298112
689,1294491095435542528
690,1294491077127409674
691,1294491074224955393
692,1294491055291682816
693,1294491045929971712
694,1294491042662584322
695,1294491019615055872
696,1294491001982074880
697,1294490997435461632
698,1294490976816373760
699,1294490933992607744
700,1294490928367964160
701,1294490927688323072
702,1294490923498442752
703,1294490886160748544
704,1294490877247840257
705,1294490876815659009
706,1294490843710136320
707,1294490842942468097
708,1294490841906585600
709,1294490817076375554
710,1294490815423819776
711,1294490746788229120
712,1294490741583106048
713,1294490726537891840
714,1294490720762552320
715,1294490713707618304
716,1294490704840884224
717,1294490703444221959
718,1294490702752165889
719,1294490702215172097
720,1294490701682499585
721,1294490698981416960
722,1294490693541326848
723,1294490670003105792
724,1294490663686246402
725,1294490601736400899
726,1294490591338749955
727,1294490588167852032
728,1294490562402238465
729,1294490553111855105
730,1294490538335514624
731,1294490531888848897
732,1294490523600920576
733,1294490521671360512
734,1294490515501711361
735,1294490512062390278
736,1294490507465256961
737,1294490499437547520
738,1294490492735041536
739,1294490486799925248
740,1294490482957901825
741,1294490481565417474
742,1294490477853642752
743,1294490473822916608
744,1294490464322813952
745,1294490456290734080
746,1294490455569137665
747,1294490446404542465
748,1294490429082218497
749,1294490414133673984
750,1294490406936145923
751,1294490388535943169
752,1294490386824597504
753,1294490385213845504
754,1294490382575820800
755,1294490370693189632
756,1294490367937536000
757,1294490343942103043
758,1294490324190945281
759,1294490320818839553
760,1294490314040840192
761,1294490311004237824
762,1294490304825958400
763,1294490296844029953
764,1294490293975363589
765,1294490276623339520
766,1294490241131335680
767,1294490215688667136
768,1294490204976406528
769,1294490201985675265
770,1294490182385725440
771,1294490178560483328
772,1294490177566474242
773,1294490169324851200
774,1294490156754448385
775,1294490147543687169
776,1294490138815406081
777,1294490120738017280
778,1294490029352292354
779,1294490029201465346
780,1294490023455346690
781,1294490022960193538
782,1294490005503606784
783,1294490005277089792
784,1294489948037369857
785,1294489933902569472
786,1294489918253621248
787,1294489899849015298
788,1294489889648578561
789,1294489854852517888
790,1294489844698185732
791,1294489841770496000
792,1294489826134093824
793,1294489813140340749
794,1294489788653789184
795,1294489784199426049
796,1294489778038112256
797,1294489774200324096
798,1294489755888103425
799,1294489752897495042
800,1294489729501556738
801,1294489729140797441
802,1294489721775808513
803,1294489695813021697
804,1294489695540449282
805,1294489684609925120
806,1294489667241422849
807,1294489658634600448
808,1294489646458519552
809,1294489641349832704
810,1294489624488767488
811,1294489618599952385
812,1294489615085309952
813,1294489614846066688
814,1294489589525012481
815,1294489539008802816
816,1294489537641578496
817,1294489518381260800
818,1294489515197788161
819,1294489502187008002
820,1294489481828012034
821,1294489448898531328
822,1294489438010081281
823,1294489435350892544
824,1294489395983155200
825,1294489384234803200
826,1294489366128197632
827,1294489357315788801
828,1294489351611539456
829,1294489350059765760
830,1294489340257673216
831,1294489322633101312
832,1294489317918859265
833,1294489288998969352
834,1294489268887285760
835,1294489260364447744
836,1294489254324604931
837,1294489240512806912
838,1294489238319185920
839,1294489211924602882
840,1294489208388587520
841,1294489204949495808
842,1294489182514159616
843,1294489181327155202
844,1294489177384394753
845,1294489176709111808
846,1294489165980106752
847,1294489165074063360
848,1294489149513269249
849,1294489145360945158
850,1294489142861221890
851,1294489108526637057
852,1294489095939354625
853,1294489091120062464
854,1294489069422964737
855,1294489050540253185
856,1294489039127498753
857,1294489026318106625
858,1294489016469843968
859,1294489000489648128
860,1294488997855551488
861,1294488954096553985
862,1294488939319836672
863,1294488934618214406
864,1294488924354564099
865,1294488919539462145
866,1294488917597663232
867,1294488889273483265
868,1294488884735246336
869,1294488878879916033
870,1294488878590513153
871,1294488871821082624
872,1294488850631286784
873,1294488844298002432
874,1294488835494051840
875,1294488814598213637
876,1294488809422442496
877,1294488804338864135
878,1294488800807329792
879,1294488777948303361
880,1294488769337458689
881,1294488761322156032
882,1294488743387291649
883,1294488738823720960
884,1294488728673517570
885,1294488718842232832
886,1294488713817464833
887,1294488710990438400
888,1294488708427767808
889,1294488693311512576
890,1294488690438283267
891,1294488637417984000
892,1294488626290728961
893,1294488623794892801
894,1294488616589299712
895,1294488609848872962
896,1294488574331518978
897,1294488572679028742
898,1294488560431595520
899,1294488555830403072
900,1294488537186865152
901,1294488526675947521
902,1294488512687824904
903,1294488508392861697
904,1294488503493881857
905,1294488498590932993
906,1294488489929535494
907,1294488482924990464
908,1294488480488325121
909,1294488455926317057
910,1294488434115883008
911,1294488422703222784
912,1294488422594248704
913,1294488400880234496
914,1294488390981779457
915,1294488389555834880
916,1294488360636035073
917,1294488354583482369
918,1294488332932530176
919,1294488318869217280
920,1294488316025483264
921,1294488314066505728
922,1294488299214647296
923,1294488254012514304
924,1294488248882872320
925,1294488224300138496
926,1294488216100384770
927,1294488210119299072
928,1294488198190514176
929,1294488191622213632
930,1294488181845311488
931,1294488168842932225
932,1294488168255889409
933,1294488158709534720
934,1294488156973281280
935,1294488155203072000
936,1294488142855118850
937,1294488139264737280
938,1294488117261381632
939,1294488100308123648
940,1294488091722264576
941,1294488089503633409
942,1294488088908103681
943,1294488070574596096
944,1294488060659412997
945,1294488050047819776
946,1294488025548849154
947,1294488023111880705
948,1294488004220903424
949,1294488000030638080
950,1294487988588732416
951,1294487980334133250
952,1294487969152339971
953,1294487962512535552
954,1294487960360894465
955,1294487948189003776
956,1294487937116061697
957,1294487936524849153
958,1294487936147349505
959,1294487928090103808
960,1294487925565120519
961,1294487909702098945
962,1294487875770355712
963,1294487864869367808
964,1294487864349081600
965,1294487839787409412
966,1294487819247710209
967,1294487774553206785
968,1294487766710071296
969,1294487763891261441
970,1294487759386750976
971,1294487756182360064
972,1294487752780611584
973,1294487742563270656
974,1294487740910895110
975,1294487739002306560
976,1294487738012639232
977,1294487733172408320
978,1294487723277824000
979,1294487721713565697
980,1294487710489608198
981,1294487699340943360
982,1294487666063486976
983,1294487638913822720
984,1294487636724178949
985,1294487634530557952
986,1294487628775960576
987,1294487590427488257
988,1294487589714624514
989,1294487585394511872
990,1294487556856229888
991,1294487553983180800
992,1294487520454021122
993,1294487512874979330
994,1294487493077803009
995,1294487492809371648
996,1294487480608133121
997,1294487458826973184
998,1294487455635316736
999,1294487448072802304
1000,1294487441177317376
1001,1294487347120214016
1002,1294487343609585666
1003,1294487331349630976
1004,1294487326412988417
1005,1294487324735152130
1006,1294487313578434561
1007,1294487310487023616
1008,1294487305416257536
1009,1294487288617955328
1010,1294487279105273856
1011,1294487274541981702
1012,1294487268393025538
1013,1294487265931010053
1014,1294487262378385408
1015,1294487258100371456
1016,1294487257504776193
1017,1294487232737247232
1018,1294487215150632960
1019,1294487213141626880
1020,1294487200881496064
1021,1294487160289189888
1022,1294487157512511489
1023,1294487146997395456
1024,1294487119881293824
1025,1294487113929498625
1026,1294487110666170370
1027,1294487097814986752
1028,1294487091393572866
1029,1294487089216655360
1030,1294487077485260802
1031,1294487069297844225
1032,1294487065837494272
1033,1294487060150194176
1034,1294487042274013184
1035,1294487038402723840
1036,1294487034527178752
1037,1294487025605697538
1038,1294487019981123585
1039,1294487001589325825
1040,1294487001404645376
1041,1294486998489550849
1042,1294486984501735424
1043,1294486981670580225
1044,1294486976385576961
1045,1294486955955228674
1046,1294486938053828609
1047,1294486937831526401
1048,1294486913949237248
1049,1294486896526098432
1050,1294486895922118656
1051,1294486893527044098
1052,1294486889232293888
1053,1294486874925522944
1054,1294486787159666689
1055,1294486775595823104
1056,1294486766662148096
1057,1294486755983470596
1058,1294486720365367297
1059,1294486708193562624
1060,1294486677608493056
1061,1294486659233271809
1062,1294486646793150464
1063,1294486641793306625
1064,1294486640514043905
1065,1294486637993312256
1066,1294486630426910721
1067,1294486626974875649
1068,1294486626408845314
1069,1294486625565782017
1070,1294486615469981696
1071,1294486611351216129
1072,1294486606297038848
1073,1294486605235998722
1074,1294486604275494912
1075,1294486591155535873
1076,1294486585141088256
1077,1294486573141110785
1078,1294486570444173312
1079,1294486567805845505
1080,1294486563452116992
1081,1294486558184153089
1082,1294486557735485441
1083,1294486552631009280
1084,1294486548533059590
1085,1294486546712862723
1086,1294486541344083969
1087,1294486536176599040
1088,1294486523455447042
1089,1294486521656025088
1090,1294486493986082816
1091,1294486456128245761
1092,1294486427447603201
1093,1294486427238109189
1094,1294486418270691329
1095,1294486417200967680
1096,1294486408913092608
1097,1294486403519315969
1098,1294486398909603848
1099,1294486392962088961
1100,1294486379284639745
1101,1294486365527212032
1102,1294486365002858496
1103,1294486351279263744
1104,1294486348770885632
1105,1294486332702687233
1106,1294486323164741633
1107,1294486316806221824
1108,1294486266034225152
1109,1294486262917849088
1110,1294486244714414081
1111,1294486243238002688
1112,1294486234799067137
1113,1294486213282365440
1114,1294486211302690817
1115,1294486195993419777
1116,1294486195205017601
1117,1294486183209308161
1118,1294486165609787393
1119,1294486161704906754
1120,1294486159700107265
1121,1294486134676836352
1122,1294486124472090625
1123,1294486115026702336
1124,1294486110555516928
1125,1294486109641011200
1126,1294486107007025152
1127,1294486086287331329
1128,1294486085947600896
1129,1294486084840292353
1130,1294486084668203009
1131,1294486083355447296
1132,1294486051910647808
1133,1294486043429949442
1134,1294486043060776965
1135,1294486022454157312
1136,1294486014027862016
1137,1294486008034140162
1138,1294486001453166592
1139,1294485983191166976
1140,1294485972558766082
1141,1294485969454813184
1142,1294485965361356801
1143,1294485964056920069
1144,1294485959355047936
1145,1294485954871402497
1146,1294485930175344640
1147,1294485928900063232
1148,1294485901687439360
1149,1294485898566856710
1150,1294485894053933063
1151,1294485875154235392
1152,1294485865406910464
1153,1294485863662080003
1154,1294485846339604481
1155,1294485845970280448
1156,1294485809920274432
1157,1294485808204754944
1158,1294485806111809536
1159,1294485803628781569
1160,1294485786050605056
1161,1294485775833325568
1162,1294485756832911363
1163,1294485754693840897
1164,1294485752907091968
1165,1294485733751889921
1166,1294485729502883840
1167,1294485725308760064
1168,1294485725057101824
1169,1294485722863480834
1170,1294485708472750082
1171,1294485698460835842
1172,1294485681528614912
1173,1294485663501385728
1174,1294485658308874241
1175,1294485656312266753
1176,1294485639115632641
1177,1294485631020732417
1178,1294485628470456320
1179,1294485619419250688
1180,1294485616118452224
1181,1294485614352568324
1182,1294485609998880768
1183,1294485608904237061
1184,1294485603627614208
1185,1294485588264001543
1186,1294485582941478914
1187,1294485567019847680
1188,1294485560229339142
1189,1294485526247088129
1190,1294485514725269505
1191,1294485513374638080
1192,1294485491610529792
1193,1294485485847486464
1194,1294485485075615744
1195,1294485469745549312
1196,1294485425185271808
1197,1294485422551240704
1198,1294485398559821826
1199,1294485378880221184
1200,1294485352330100737
1201,1294485349272440832
1202,1294485347649425408
1203,1294485309871202305
1204,1294485278107860994
1205,1294485274953682955
1206,1294485250777608194
1207,1294485240115650560
1208,1294485220310147074
1209,1294485191646490624
1210,1294485188165226499
1211,1294485166707138562
1212,1294485164769316864
1213,1294485162147737600
1214,1294485138231963648
1215,1294485138223427584
1216,1294485135283322880
1217,1294485129662889986
1218,1294485097715040257
1219,1294485096360288256
1220,1294485067478085634
1221,1294485062478700547
1222,1294485054840811521
1223,1294485050709487616
1224,1294485049136603136
1225,1294485035026808832
1226,1294485007017246726
1227,1294485004160872448
1228,1294484990735024128
1229,1294484986305839104
1230,1294484956035428352
1231,1294484954143834113
1232,1294484946611056640
1233,1294484930370576384
1234,1294484927795417088
1235,1294484915208089605
1236,1294484913337634816
1237,1294484895775899648
1238,1294484894924460034
1239,1294484893653557250
1240,1294484890591920129
1241,1294484867724398593
1242,1294484847138758657
1243,1294484830604816389
1244,1294484827694145536
1245,1294484811189497856
1246,1294484794714107904
1247,1294484786434543616
1248,1294484774942396417
1249,1294484773281251332
1250,1294484749868658688
1251,1294484738816839680
1252,1294484733108264960
1253,1294484724589764609
1254,1294484723423539201
1255,1294484719372050437
1256,1294484698190811136
1257,1294484689265127424
1258,1294484677256937472
1259,1294484668910370816
1260,1294484666578239491
1261,1294484666146226176
1262,1294484665282240513
1263,1294484635309576193
1264,1294484630003998720
1265,1294484616695300101
1266,1294484611712475137
1267,1294484600841015297
1268,1294484600777998339
1269,1294484588123893765
1270,1294484566409805824
1271,1294484563654189056
1272,1294484563394285570
1273,1294484552484704256
1274,1294484550685319168
1275,1294484544205332480
1276,1294484533706756098
1277,1294484528275193856
1278,1294484525100146689
1279,1294484517047042048
1280,1294484515834884096
1281,1294484512785592322
1282,1294484497237508096
1283,1294484493223497728
1284,1294484491650596864
1285,1294484489633177601
1286,1294484460155486209
1287,1294484445609721858
1288,1294484436679942144
1289,1294484431701327873
1290,1294484423073824770
1291,1294484422046224395
1292,1294484420011782144
1293,1294484406422441984
1294,1294484393935769602
1295,1294484383554875392
1296,1294484377146195969
1297,1294484358162776065
1298,1294484356598128640
1299,1294484346401775616
1300,1294484341100146689
1301,1294484337522618368
1302,1294484333609148416
1303,1294484323517607943
1304,1294484320653123584
1305,1294484298469433345
1306,1294484287102697477
1307,1294484279502819328
1308,1294484273815343105
1309,1294484255389581315
1310,1294484232581111813
1311,1294484209722163200
1312,1294484202742673408
1313,1294484200481939462
1314,1294484194169696256
1315,1294484192491909120
1316,1294484191317569537
1317,1294484184505909250
1318,1294484181955870720
1319,1294484168995471360
1320,1294484167292485633
1321,1294484156475269121
1322,1294484153975488513
1323,1294484139605766145
1324,1294484124569346052
1325,1294484102360510464
1326,1294484081246437376
1327,1294484077152817153
1328,1294484062229291008
1329,1294484059310055424
1330,1294484036799225856
1331,1294484032877547525
1332,1294484023029329921
1333,1294484021171204097
1334,1294484004956250112
1335,1294483977655349250
1336,1294483971212902401
1337,1294483969975758849
1338,1294483968860004352
1339,1294483965940772865
1340,1294483956490858497
1341,1294483932059258883
1342,1294483888568320000
1343,1294483879009513472
1344,1294483861888552962
1345,1294483858902196226
1346,1294483858860019712
1347,1294483848600924161
1348,1294483841973989377
1349,1294483831655981057
1350,1294483814983462913
1351,1294483813674999808
1352,1294483797556072449
1353,1294483787594600448
1354,1294483782918189056
1355,1294483769299107841
1356,1294483751855099904
1357,1294483722713128960
1358,1294483720129384448
1359,1294483713124966400
1360,1294483695265611776
1361,1294483664160595968
1362,1294483659508998144
