,id
563,1291955594946109440
564,1291955577820786688
565,1291955568169689089
566,1291955560493940739
567,1291955541900554240
568,1291955536544530432
569,1291955519696052224
570,1291955514788605952
571,1291955503870877696
572,1291955462179401729
573,1291955434291490820
574,1291955412292390912
575,1291955411059380226
576,1291955397520220160
577,1291955390855380992
578,1291955387151691776
579,1291955356894220288
580,1291955347775721472
581,1291955347150630912
582,1291955345368076289
583,1291955340473499648
584,1291955335498854403
585,1291955313701056513
586,1291955303781736456
587,1291955293908111360
588,1291955287415500803
589,1291955281400860672
590,1291955267723296769
591,1291955257350803456
592,1291955241248841729
593,1291955239193518082
594,1291955210525474816
595,1291955185871466496
596,1291955180401876993
597,1291955175985479680
598,1291955166506188801
599,1291955157459021831
600,1291955144440119296
601,1291955120570155009
602,1291955110176673793
603,1291955102144770049
604,1291955065842880512
605,1291955060243668992
606,1291955046045949953
607,1291955012646522881
608,1291954980023341056
609,1291954964286373890
610,1291954941934829568
611,1291954912947912709
612,1291954905276542976
613,1291954892198862848
614,1291954890617393152
615,1291954884095467520
616,1291954878839808000
617,1291954875899817984
618,1291954853934034944
619,1291954851400818688
620,1291954834921455618
621,1291954814822359041
622,1291954814646026240
623,1291954796543512576
624,1291954791262744576
625,1291954791137128448
626,1291954780571488261
627,1291954775035060225
628,1291954771583053824
629,1291954770870063104
630,1291954725131182080
631,1291954713282269185
632,1291954707242479617
633,1291954704411324417
634,1291954703685890048
635,1291954626086961154
636,1291954613177012226
637,1291954610253361152
638,1291954586593505280
639,1291954580536717312
640,1291954538824347648
641,1291954514497433600
642,1291954492968247299
643,1291954469995937792
644,1291954462941040642
645,1291954445589204993
646,1291954444754509825
647,1291954442477211648
648,1291954433794797568
649,1291954429168582657
650,1291954429105766405
651,1291954420473724931
652,1291954416409436160
653,1291954407358304256
654,1291954388823547910
655,1291954359346040834
656,1291954347534946306
657,1291954343198044160
658,1291954340433760258
659,1291954314336800770
660,1291954310910107649
661,1291954289934385154
662,1291954286281265153
663,1291954285274488832
664,1291954214328053760
665,1291954209924026369
666,1291954199274520577
667,1291954191741734913
668,1291954178747772928
669,1291954175715221506
670,1291954161806868480
671,1291954140097073153
672,1291954117884092416
673,1291954114276941824
674,1291954088612171778
675,1291954054243823617
676,1291954037844258822
677,1291954023084339201
678,1291954015601750016
679,1291954008345591808
680,1291954003895447553
681,1291953972014538752
682,1291953962250199040
683,1291953926439403521
684,1291953915081175042
685,1291953906176540672
686,1291953885477605377
687,1291953883519037440
688,1291953838111502336
689,1291953811637100550
690,1291953806264033280
691,1291953800605863936
692,1291953757400391680
693,1291953756842733569
694,1291953752715538433
695,1291953746134675456
696,1291953733023215617
697,1291953715704979456
698,1291953714039672832
699,1291953709501407236
700,1291953708352385024
701,1291953702845272064
702,1291953698151624705
703,1291953653121789952
704,1291953618833125378
705,1291953596234444800
706,1291953593034186752
707,1291953573329240065
708,1291953569290223616
709,1291953566085558273
710,1291953538675990530
711,1291953518438502406
712,1291953517062651904
713,1291953498423201794
714,1291953494644187137
715,1291953473072902144
716,1291953471596371968
717,1291953464797429761
718,1291953463635582976
719,1291953462582771713
720,1291953454655692802
721,1291953437752557571
722,1291953433822531585
723,1291953419322720257
724,1291953419205320704
725,1291953412959907842
726,1291953401513816065
727,1291953387320221698
728,1291953364058509312
729,1291953351127642112
730,1291953346883051521
731,1291953325701648384
732,1291953319124975616
733,1291953278943551491
734,1291953253933035523
735,1291953239957442560
736,1291953230742781952
737,1291953225394991110
738,1291953160362196992
739,1291953155245322240
740,1291953155161362435
741,1291953139281735680
742,1291953135179751425
743,1291953133153849345
744,1291953124815470592
745,1291953100757098498
746,1291953097644875776
747,1291953092985073665
748,1291953083233308672
749,1291953060625825792
750,1291953035766308864
751,1291953020779941888
752,1291953018385182721
753,1291952999758204929
754,1291952974172807168
755,1291952970607652867
756,1291952967432560641
757,1291952955747446786
758,1291952945567633410
759,1291952944019992577
760,1291952931948945409
761,1291952931378540544
762,1291952929700753408
763,1291952927352004609
764,1291952891939508228
765,1291952877003517960
766,1291952873647960064
767,1291952869327998981
768,1291952864835727361
769,1291952846494027776
770,1291952837082009600
771,1291952825002610688
772,1291952810184126464
773,1291952795138940929
774,1291952772175163392
775,1291952735915397120
776,1291952735030370304
777,1291952719733743616
778,1291952704986783744
779,1291952698905055232
780,1291952659407073280
781,1291952592973684738
782,1291952589961977856
783,1291952566180487169
784,1291952556231593985
785,1291952543581507584
786,1291952528578547713
787,1291952508928057345
788,1291952506063314945
789,1291952501575450626
790,1291952495980236802
791,1291952495036633088
792,1291952494910803968
793,1291952487415648257
794,1291952466565771265
795,1291952460689530880
796,1291952458227257344
797,1291952454859284480
798,1291952454444158976
799,1291952454192566277
800,1291952433447542784
801,1291952426359062529
802,1291952426262695936
803,1291952424647684104
804,1291952407622987776
805,1291952407220371457
806,1291952398622011392
807,1291952389746917378
808,1291952384977989632
809,1291952384588029958
810,1291952376891322368
811,1291952369195003904
812,1291952349741604864
813,1291952338404401154
814,1291952338299768834
815,1291952326706475010
816,1291952322726318082
817,1291952319496687617
818,1291952310474530816
819,1291952291977687040
820,1291952290476093440
821,1291952287670128640
822,1291952285300359170
823,1291952284667174913
824,1291952264777793537
825,1291952258649858050
826,1291952246989578240
827,1291952240471793665
828,1291952221668569089
829,1291952213590409216
830,1291952187199959040
831,1291952175938142209
832,1291952150415699968
833,1291952135622414337
834,1291952131302465537
835,1291952117553324032
836,1291952102902599680
837,1291952099153125377
838,1291952091808690177
839,1291952083919228928
840,1291952064021454848
841,1291952060523454465
842,1291952038151163905
843,1291952037572247552
844,1291952032476065793
845,1291952020883030016
846,1291952018936881154
847,1291952016026030080
848,1291952012624633858
849,1291952001400606720
850,1291951983717421056
851,1291951981871771648
852,1291951962599063552
853,1291951954990530565
854,1291951925991276544
855,1291951915459321856
856,1291951915375394816
857,1291951895494504451
858,1291951895033065473
859,1291951892776595456
860,1291951865043681282
861,1291951851953246209
862,1291951848396435458
863,1291951826875478016
864,1291951809121198082
865,1291951806205972480
866,1291951784353816577
867,1291951743966883841
868,1291951675796725761
869,1291951665663410177
870,1291951637922291712
871,1291951615037980672
872,1291951613104369665
873,1291951610088902662
874,1291951602698346497
875,1291951569936629760
876,1291951504195088384
877,1291951503578718208
878,1291951502383177728
879,1291951500563042305
880,1291951498562138113
881,1291951492216131584
882,1291951486952304640
883,1291951439384915969
884,1291951431948406785
885,1291951426709553152
886,1291951422624342016
887,1291951419973439488
888,1291951414026141697
889,1291951409026523136
890,1291951380333121538
891,1291951372150231040
892,1291951353900740609
893,1291951338398593024
894,1291951335797997568
895,1291951320438513664
896,1291951300263870464
897,1291951295121645568
898,1291951289228759040
899,1291951288679268354
900,1291951234665119745
901,1291951184798941184
902,1291951180441157632
903,1291951157372268544
904,1291951146123374592
905,1291951135339708416
906,1291951098727555072
907,1291951076548190209
908,1291951048240791552
909,1291951045657100288
910,1291951037230673920
911,1291951032755314688
912,1291951025918808064
913,1291951016326262785
914,1291951004800491521
915,1291950999826030592
916,1291950992125095937
917,1291950983422017537
918,1291950979592708096
919,1291950965898326016
920,1291950961582211075
921,1291950952732393472
922,1291950939524354048
923,1291950931354034176
924,1291950920201392128
925,1291950915080069120
926,1291950914425634816
927,1291950913683361798
928,1291950899749744641
929,1291950893080838146
930,1291950855076315136
931,1291950831164481536
932,1291950810126057472
933,1291950800449626113
934,1291950793940258816
935,1291950781814407171
936,1291950778400169984
937,1291950772779806720
938,1291950750952837120
939,1291950750034255873
940,1291950749795135488
941,1291950742337708033
942,1291950725027815424
943,1291950716425089024
944,1291950703204737024
945,1291950702961491974
946,1291950690873483264
947,1291950655498838016
948,1291950648578248706
949,1291950611915853825
950,1291950593020493824
951,1291950555875532800
952,1291950548967718912
953,1291950535793184768
954,1291950508870115330
955,1291950503312719872
956,1291950481334366208
957,1291950456848097281
958,1291950414389288960
959,1291950395003207680
960,1291950390708248577
961,1291950385318502406
962,1291950372911816704
963,1291950345455730688
964,1291950326875131907
965,1291950324052303879
966,1291950320554258433
967,1291950312329289730
968,1291950303206506497
969,1291950302262788097
970,1291950252388474880
971,1291950252220715008
972,1291950244184301568
973,1291950241034514432
974,1291950234747248640
975,1291950228992593920
976,1291950193051566080
977,1291950176454815746
978,1291950175422951424
979,1291950160210276352
980,1291950148495511552
981,1291950134616633345
982,1291950125439488000
983,1291950104111349760
984,1291950099279613952
985,1291950091385937920
986,1291950039682756610
987,1291949985249079296
988,1291949966995279872
989,1291949946896125954
990,1291949924645400576
991,1291949910363758592
992,1291949910284099584
993,1291949884996608000
994,1291949871298011137
995,1291949865057099778
996,1291949858715086849
997,1291949852377657345
998,1291949848758038529
999,1291949835201974273
1000,1291949811810304000
1001,1291949783259594757
1002,1291949780529287168
1003,1291949750967603201
1004,1291949720177455104
1005,1291949710824144897
1006,1291949698715021312
1007,1291949684060119040
1008,1291949676623810561
1009,1291949675596062720
1010,1291949669442965504
1011,1291949637218086912
1012,1291949636794617856
1013,1291949625994350592
1014,1291949621498064898
1015,1291949612866195456
1016,1291949605660192769
1017,1291949595367415808
1018,1291949586370551808
1019,1291949585837862912
1020,1291949583350759424
1021,1291949525331054593
1022,1291949500739641344
1023,1291949489658437632
1024,1291949482045665280
1025,1291949481286676482
1026,1291949475976458241
1027,1291949465541074944
1028,1291949465343938560
1029,1291949459388039168
1030,1291949450840158214
1031,1291949444129120256
1032,1291949443512782849
1033,1291949438932484098
1034,1291949436398997504
1035,1291949421668651008
1036,1291949398780411905
1037,1291949393168470018
1038,1291949389456408577
1039,1291949373870440448
1040,1291949351317549056
1041,1291949310779592704
1042,1291949263581323264
1043,1291949261127651334
1044,1291949207230640129
1045,1291949199945158656
1046,1291949189295874049
1047,1291949180727037952
1048,1291949171545706496
1049,1291949160585822210
1050,1291949158127955971
1051,1291949153132503041
1052,1291949134761660423
1053,1291949134232997888
1054,1291949133645975552
1055,1291949075240124416
1056,1291949063403790337
1057,1291949051521445890
1058,1291949023595761666
1059,1291949000032243714
1060,1291948980579061760
1061,1291948960349745152
1062,1291948934282096640
1063,1291948920445247490
1064,1291948916980813831
1065,1291948914111926273
1066,1291948905098166275
1067,1291948900144656386
1068,1291948891198435333
1069,1291948865441210371
1070,1291948862484094976
1071,1291948846113849345
1072,1291948812626354183
1073,1291948787087351810
1074,1291948771006242816
1075,1291948765088305153
1076,1291948753658707971
1077,1291948750102044674
1078,1291948715280916480
1079,1291948713619816450
1080,1291948694661734401
1081,1291948623433875456
1082,1291948612574904321
1083,1291948607231361024
1084,1291948598868021248
1085,1291948591582523392
1086,1291948585718882305
1087,1291948581318877184
1088,1291948564403245056
1089,1291948549601730560
1090,1291948515023822851
1091,1291948507948032003
1092,1291948507495047168
1093,1291948489698504704
1094,1291948473881964545
1095,1291948466470621186
1096,1291948462452269056
1097,1291948452746792965
1098,1291948432823685120
1099,1291948421524463616
1100,1291948416684236803
1101,1291948382714437636
1102,1291948361613037569
1103,1291948330789085185
1104,1291948330054897664
1105,1291948329941770240
1106,1291948318973624321
1107,1291948317342085124
1108,1291948312921178112
1109,1291948312866590722
1110,1291948288485347328
1111,1291948273041801216
1112,1291948267643777024
1113,1291948250195345408
1114,1291948235251052545
1115,1291948230125658112
1116,1291948212610142208
1117,1291948204892852230
1118,1291948203646976000
1119,1291948164740714497
1120,1291948144809385985
1121,1291948114799202306
1122,1291948106918043655
1123,1291948106607542272
1124,1291948098780979201
1125,1291948072667316224
1126,1291948068888285184
1127,1291948064140341255
1128,1291948058314506240
1129,1291948041725853698
1130,1291948038227996672
1131,1291948036021723138
1132,1291948014806814722
1133,1291947991050395649
1134,1291947942400516096
1135,1291947938080489473
1136,1291947936956346368
1137,1291947933831540737
1138,1291947924226822145
1139,1291947919269154816
1140,1291947910972801024
1141,1291947895843893249
1142,1291947880295600129
1143,1291947853724565504
1144,1291947837471821824
1145,1291947811366490113
1146,1291947809260949510
1147,1291947808933777409
1148,1291947787924340737
1149,1291947770564292608
1150,1291947767942782982
1151,1291947757557686272
1152,1291947747868921856
1153,1291947736028319744
1154,1291947733587300352
1155,1291947731330764804
1156,1291947726259630080
1157,1291947693946830855
1158,1291947687403761664
1159,1291947682269986823
1160,1291947680495620101
1161,1291947664037179393
1162,1291947663881981952
1163,1291947662695108608
1164,1291947628377387009
1165,1291947625130860544
1166,1291947619355435013
1167,1291947615253409796
1168,1291947592952274949
1169,1291947588980097024
1170,1291947568830787585
1171,1291947558105804800
1172,1291947556897845248
1173,1291947555706691585
1174,1291947535087464448
1175,1291947527483174912
1176,1291947504829947904
1177,1291947496529256448
1178,1291947445157421057
1179,1291947444331335680
1180,1291947419689615360
1181,1291947407320797185
1182,1291947406897152000
1183,1291947404996960257
1184,1291947381043466242
1185,1291947371870314499
1186,1291947361753804804
1187,1291947345635090433
1188,1291947329025478656
1189,1291947325418438656
1190,1291947322721673217
1191,1291947320368562176
1192,1291947312122679302
1193,1291947302307770368
1194,1291947300479090691
1195,1291947296955850754
1196,1291947294699511808
1197,1291947288961613824
1198,1291947285471879169
1199,1291947271429468160
1200,1291947271383166977
1201,1291947243289874432
1202,1291947243088556033
1203,1291947234314129408
1204,1291947234292948992
1205,1291947224264577024
1206,1291947205339750400
1207,1291947202575704065
1208,1291947197240500226
1209,1291947193256022022
1210,1291947183537893378
1211,1291947162536820736
1212,1291947138415558657
1213,1291947109579661312
1214,1291947090919206912
1215,1291947090755481600
1216,1291947085625925632
1217,1291947081037422598
1218,1291947058631528451
1219,1291947045113274368
1220,1291947015866204160
1221,1291947011147792385
1222,1291946984358785024
1223,1291946981074460673
1224,1291946972174102528
1225,1291946933225889792
1226,1291946926150123520
1227,1291946925420359680
1228,1291946915828060160
1229,1291946906998861826
1230,1291946900107788289
1231,1291946899700883458
1232,1291946893287645185
1233,1291946889500192768
1234,1291946885712875520
1235,1291946883535929344
1236,1291946882814472192
1237,1291946860546895874
1238,1291946835901382656
1239,1291946832302489600
1240,1291946815336546305
1241,1291946797691219969
1242,1291946797414387712
1243,1291946790594342912
1244,1291946786140180480
1245,1291946768905707520
1246,1291946764958748673
1247,1291946725373095937
1248,1291946708532785152
1249,1291946670238961669
1250,1291946660679921665
1251,1291946658734002177
1252,1291946654258483200
1253,1291946638416764928
1254,1291946638014062592
1255,1291946631261073409
1256,1291946611346677763
1257,1291946605172658177
1258,1291946591818059779
1259,1291946590777688069
1260,1291946581655203840
1261,1291946573320998914
1262,1291946571618230273
1263,1291946547559698433
1264,1291946543805632512
1265,1291946534850842625
1266,1291946479293288450
1267,1291946475828547585
1268,1291946450574872576
1269,1291946447466790912
1270,1291946438029651968
1271,1291946427011088386
1272,1291946424498892800
1273,1291946411303383040
1274,1291946409734758400
1275,1291946378411814912
1276,1291946372279623681
1277,1291946364876795904
1278,1291946361995198464
1279,1291946352130297858
1280,1291946336691068928
1281,1291946330542178305
1282,1291946304252379137
1283,1291946300192292864
1284,1291946285801472004
1285,1291946284539154433
1286,1291946278272688133
1287,1291946271054340098
1288,1291946245767012353
1289,1291946245188182018
1290,1291946229375483904
1291,1291946227504943104
1292,1291946202716504065
1293,1291946202125045760
1294,1291946183275970564
1295,1291946164967931904
1296,1291946160702337024
1297,1291946151361486848
1298,1291946141441875968
1299,1291946114061656065
1300,1291946106901929985
1301,1291946102707687430
1302,1291946086660284417
1303,1291946075650052097
1304,1291946072240087042
1305,1291946068628738048
1306,1291946065101389824
1307,1291946061540610048
1308,1291946059116220416
1309,1291946035959406593
1310,1291946032381734913
1311,1291946020612448259
1312,1291946018783682560
1313,1291945979160059904
1314,1291945977612398598
1315,1291945965805432833
1316,1291945964098539536
1317,1291945961619460096
1318,1291945917688565761
1319,1291945886767935489
1320,1291945867889405954
1321,1291945855071801344
1322,1291945854836908032
1323,1291945852370444293
1324,1291945849098928134
1325,1291945836319068160
1326,1291945826021908480
1327,1291945823115386881
1328,1291945791116976128
1329,1291945780291358720
1330,1291945724108832769
1331,1291945717838131205
1332,1291945716395282432
1333,1291945707805564934
1334,1291945697865072646
1335,1291945691028234240
1336,1291945689107386372
1337,1291945683264483328
1338,1291945675282767872
1339,1291945669444476928
1340,1291945660821000192
1341,1291945652662960129
1342,1291945645083893766
1343,1291945619951693826
1344,1291945619435786243
1345,1291945616214577152
1346,1291945614788485127
1347,1291945595599372288
1348,1291945593284173827
1349,1291945568571334656
1350,1291945559469760514
1351,1291945518713593858
1352,1291945518151671809
1353,1291945495435161603
1354,1291945479744270336
1355,1291945475017519105
1356,1291945467966656512
1357,1291945457351000064
1358,1291945432843718658
1359,1291945420692889600
1360,1291945419853840384
1361,1291945395858415616
1362,1291945385380974593
