,id
210,1289347346178830336
211,1289347324171321344
212,1289347324016119809
213,1289347265111318528
214,1289347243233775616
215,1289347240377475072
216,1289347228876693504
217,1289347215266213888
218,1289347214435708928
219,1289347209180459009
220,1289347207020175360
221,1289347197406818304
222,1289347193791369217
223,1289347188670300167
224,1289347174967283712
225,1289347132596473856
226,1289347105580965889
227,1289347104477835266
228,1289347091274162176
229,1289347044478459907
230,1289347040292433922
231,1289347026518327296
232,1289347026484776962
233,1289347022701486080
234,1289347007195148288
235,1289346998420684803
236,1289346994599677953
237,1289346993043587072
238,1289346986685206531
239,1289346981110792192
240,1289346977520447491
241,1289346974198554625
242,1289346959795396610
243,1289346949460590592
244,1289346930498105344
245,1289346911753789441
246,1289346907173605376
247,1289346900303335424
248,1289346898130681856
249,1289346885937852418
250,1289346870087573504
251,1289346854019203072
252,1289346830514311169
253,1289346829570605056
254,1289346818917064704
255,1289346817239351296
256,1289346805696790528
257,1289346780610535425
258,1289346780153303040
259,1289346759152381952
260,1289346746871476224
261,1289346710821429248
262,1289346704387354624
263,1289346684850380800
264,1289346675589357568
265,1289346665510363136
266,1289346664839303168
267,1289346664612786176
268,1289346653279752193
269,1289346636880031745
270,1289346615455752192
271,1289346601857609728
272,1289346581859168257
273,1289346580634636288
274,1289346578054967298
275,1289346575546773504
276,1289346569628606464
277,1289346561827168257
278,1289346560510369795
279,1289346548300517377
280,1289346547402993664
281,1289346545972678656
282,1289346539358507010
283,1289346495884345345
284,1289346489546727425
285,1289346487768375297
286,1289346476229816320
287,1289346444709646336
288,1289346407904825344
289,1289346387138633728
290,1289346373301628928
291,1289346371187810304
292,1289346359116435456
293,1289346356570722304
294,1289346352338542592
295,1289346343870193664
296,1289346328732921856
297,1289346308147478529
298,1289346302807928832
299,1289346301260423169
300,1289346299792248832
301,1289346263364722688
302,1289346260478988288
303,1289346258469969920
304,1289346224110235649
305,1289346219479728129
306,1289346188848709632
307,1289346179185090560
308,1289346170737713152
309,1289346165826232321
310,1289346158033137665
311,1289346155420164097
312,1289346134855634945
313,1289346133391638530
314,1289346131428651008
315,1289346130552266754
316,1289346122876510208
317,1289346118195638273
318,1289346072075091969
319,1289346067700396033
320,1289346062314926080
321,1289346053074870274
322,1289346003829579777
323,1289345985106255872
324,1289345983038369792
325,1289345970652602368
326,1289345935684714497
327,1289345932157304833
328,1289345927262515201
329,1289345918890725376
330,1289345910854492162
331,1289345903078203392
332,1289345898623848449
333,1289345883616706566
334,1289345860728365057
335,1289345860522971140
336,1289345840990097411
337,1289345816507740161
338,1289345778964545537
339,1289345778784202752
340,1289345771389644803
341,1289345766817816582
342,1289345764829704192
343,1289345763248443392
344,1289345760392368128
345,1289345759758884872
346,1289345757368074241
347,1289345740750323712
348,1289345731862511616
349,1289345713130766336
350,1289345686303944705
351,1289345678112563200
352,1289345670785019904
353,1289345635699683328
354,1289345631446634497
355,1289345623662063616
356,1289345617592901639
357,1289345609678422016
358,1289345582096556037
359,1289345554120454145
360,1289345532226203648
361,1289345527671328768
362,1289345519106453504
363,1289345510470373377
364,1289345485371609090
365,1289345480481058817
366,1289345479516405761
367,1289345475854790657
368,1289345473153703936
369,1289345468892188672
370,1289345446427545600
371,1289345435807518721
372,1289345429683896322
373,1289345393579429892
374,1289345384456716288
375,1289345373354381312
376,1289345368858202113
377,1289345365163020289
378,1289345364852527105
379,1289345361148907520
380,1289345360075399170
381,1289345357088874498
382,1289345352382857216
383,1289345289795645448
384,1289345271537766400
385,1289345256576737282
386,1289345255368806400
387,1289345251719516161
388,1289345251228803072
389,1289345248087306241
390,1289345246170472448
391,1289345207092166656
392,1289345195155189760
393,1289345193141915648
394,1289345193079185408
395,1289345189710950400
396,1289345189585096705
397,1289345179514580992
398,1289345178495418368
399,1289345173323841537
400,1289345163521753089
401,1289345157662412802
402,1289345156521459712
403,1289345124774838274
404,1289345121935212545
405,1289345121251713029
406,1289345120387702784
407,1289345109868371968
408,1289345109079633921
409,1289345109037703168
410,1289345103987761154
411,1289345101475409920
412,1289345099105673216
413,1289345095313944578
414,1289345070735400961
415,1289345061281337344
416,1289345060224475136
417,1289345032256815104
418,1289345010228314112
419,1289345004402483200
420,1289344990959869952
421,1289344972542509059
422,1289344969400922113
423,1289344960735531008
424,1289344959359750146
425,1289344954947399683
426,1289344954016256001
427,1289344933430562817
428,1289344902648590336
429,1289344894838820864
430,1289344894121771008
431,1289344881576628225
432,1289344880393826304
433,1289344861003345920
434,1289344850056417280
435,1289344834872815617
436,1289344820549304320
437,1289344798101401600
438,1289344783555497984
439,1289344782477778951
440,1289344782196551680
441,1289344781739610116
442,1289344781475368963
443,1289344772734439431
444,1289344769676599296
445,1289344749023846400
446,1289344718870986752
447,1289344713917493249
448,1289344694346973185
449,1289344648750628864
450,1289344637115617280
451,1289344631814012930
452,1289344619512094722
453,1289344617406558208
454,1289344615670149120
455,1289344612654489600
456,1289344610708291584
457,1289344574519832577
458,1289344568614240256
459,1289344564755492864
460,1289344537437986816
461,1289344509642338304
462,1289344499798302722
463,1289344498015731713
464,1289344450896920577
465,1289344442042707968
466,1289344438943100929
467,1289344410782535680
468,1289344407267758081
469,1289344403740299264
470,1289344380361302017
471,1289344340809015298
472,1289344338372308994
473,1289344306067595264
474,1289344255454900224
475,1289344249469665280
476,1289344232042373122
477,1289344225675419648
478,1289344210009640960
479,1289344200073310208
480,1289344199951708160
481,1289344196973715459
482,1289344191642791936
483,1289344187679363072
484,1289344180439797760
485,1289344164694392833
486,1289344160235847680
487,1289344122684284933
488,1289344104757751808
489,1289344101234511872
490,1289344100706074624
491,1289344089704378370
492,1289344086344957953
493,1289344077062791177
494,1289344075229827072
495,1289344058112872448
496,1289344049976139776
497,1289344046742114305
498,1289344022348050433
499,1289344016597704705
500,1289344009652109316
501,1289344002114777089
502,1289343983529779200
503,1289343981701091328
504,1289343978077220864
505,1289343974168092672
506,1289343959026679808
507,1289343940571758592
508,1289343936457142272
509,1289343917834436608
510,1289343908489568256
511,1289343907453480961
512,1289343907327873024
513,1289343881910378501
514,1289343861475569665
515,1289343854274117632
516,1289343848385097728
517,1289343847554678784
518,1289343844417323011
519,1289343842144014336
520,1289343840743231489
521,1289343839505768448
522,1289343824754552832
523,1289343819972898818
524,1289343781158842371
525,1289343764809449472
526,1289343760925519874
527,1289343746736140289
528,1289343731699605504
529,1289343720744038400
530,1289343702973009920
531,1289343701114695681
532,1289343675621945344
533,1289343675474968577
534,1289343670269775872
535,1289343666025140226
536,1289343642050498561
537,1289343638959349761
538,1289343589877768193
539,1289343580037885952
540,1289343563197583360
541,1289343549645811712
542,1289343546978439168
543,1289343509577658368
544,1289343501809750016
545,1289343478191644672
546,1289343467412262912
547,1289343449037119489
548,1289343448684744706
549,1289343433912401921
550,1289343393563209729
551,1289343365708828672
552,1289343359832784897
553,1289343357974700032
554,1289343329222586368
555,1289343321534427137
556,1289343307592564737
557,1289343307114479616
558,1289343291243114496
559,1289343285383708672
560,1289343284641505281
561,1289343215363952640
562,1289343208086892544
563,1289343198020513792
564,1289343171198169093
565,1289343164583563264
566,1289343163102949377
567,1289343141045125120
568,1289343124905443328
569,1289343122997014528
570,1289343120660865024
571,1289343088608063488
572,1289343084153708544
573,1289343076909977601
574,1289343057549094912
575,1289343054047051781
576,1289343046006398978
577,1289343034371366914
578,1289343009977446401
579,1289342983142141952
580,1289342960350318592
581,1289342914917593088
582,1289342914531717121
583,1289342913256849409
584,1289342913067900928
585,1289342907464507393
586,1289342899612798976
587,1289342894172786689
588,1289342890632650752
589,1289342873003937793
590,1289342865915682822
591,1289342858118303745
592,1289342856516128770
593,1289342831161573378
594,1289342826925367296
595,1289342826204061696
596,1289342825457483778
597,1289342770839089152
598,1289342761276071936
599,1289342751050362881
600,1289342738962341889
601,1289342733358792706
602,1289342728803737600
603,1289342725116968962
604,1289342716497637376
605,1289342697304551426
606,1289342694859214848
607,1289342689163374592
608,1289342688517476354
609,1289342670343741440
610,1289342664228315137
611,1289342650961678336
612,1289342643701297153
613,1289342634687778817
614,1289342632976510977
615,1289342620246974464
616,1289342617717620738
617,1289342609723285505
618,1289342598365110276
619,1289342593562681344
620,1289342589934559232
621,1289342589750005760
622,1289342581307047938
623,1289342579943903235
624,1289342579230650370
625,1289342578660216832
626,1289342561346187264
627,1289342547257470976
628,1289342546947137536
629,1289342512390266880
630,1289342490080813056
631,1289342477229371392
632,1289342466877820928
633,1289342463929278465
634,1289342414231019520
635,1289342412322533377
636,1289342402612719618
637,1289342387966230529
638,1289342373990821890
639,1289342370031362048
640,1289342367280111622
641,1289342356072923139
642,1289342342042775553
643,1289342329870942208
644,1289342323864686594
645,1289342302620532736
646,1289342283217694720
647,1289342278780088320
648,1289342267174432769
649,1289342258366439425
650,1289342245695447041
651,1289342234630844417
652,1289342230566588418
653,1289342191538565122
654,1289342177177292800
655,1289342167098494976
656,1289342153324257280
657,1289342151487184896
658,1289342139155935232
659,1289342127139246080
660,1289342105471471617
661,1289342097531629569
662,1289342093869977602
663,1289342083195494401
664,1289342082994204672
665,1289342077998784512
666,1289342072441335808
667,1289342068138090497
668,1289342063348080640
669,1289342057287282688
670,1289342051348226050
671,1289342043718811649
672,1289342040153571328
673,1289342012877987842
674,1289341998772625410
675,1289341997086433284
676,1289341986294693889
677,1289341980250501120
678,1289341977339731976
679,1289341972319109120
680,1289341967747276801
681,1289341955684540417
682,1289341953046274048
683,1289341933953806337
684,1289341933207224320
685,1289341907131404294
686,1289341899795501056
687,1289341898679672833
688,1289341890496565248
689,1289341887535624192
690,1289341883919921153
691,1289341876055638018
692,1289341872213651456
693,1289341849988030465
694,1289341837413498880
695,1289341834532016134
696,1289341831486902273
697,1289341829792411648
698,1289341826181107712
699,1289341818350395392
700,1289341811165523968
701,1289341798469341186
702,1289341782422036485
703,1289341778861019136
704,1289341767125307392
705,1289341716747567104
706,1289341693829894144
707,1289341666491588608
708,1289341642999083009
709,1289341638892900353
710,1289341625525628928
711,1289341624221229056
712,1289341622765854720
713,1289341610061262849
714,1289341609922846720
715,1289341605564932098
716,1289341597314879489
717,1289341596425547776
718,1289341572895649798
719,1289341562460098562
720,1289341560597827584
721,1289341553186451456
722,1289341552272109568
723,1289341545418764288
724,1289341542256254977
725,1289341538548383745
726,1289341515999801344
727,1289341515009990656
728,1289341485217796097
729,1289341458823000064
730,1289341454754578432
731,1289341454624550912
732,1289341434764513281
733,1289341421523148800
734,1289341420747149312
735,1289341413113692160
736,1289341392385265664
737,1289341378388844544
738,1289341378296651777
739,1289341359539671040
740,1289341357098598400
741,1289341346252111872
742,1289341344029147136
743,1289341331467165698
744,1289341329449742337
745,1289341324089384960
746,1289341315558211585
747,1289341306162958337
748,1289341302610395136
749,1289341236592156672
750,1289341230300581888
751,1289341223212183552
752,1289341212676067333
753,1289341178907787264
754,1289341177620082691
755,1289341175782989824
756,1289341174453428225
757,1289341172834381824
758,1289341169244278787
759,1289341164399681536
760,1289341158481522688
761,1289341143264587778
762,1289341113409523713
763,1289341106396651520
764,1289341099341787138
765,1289341098700058624
766,1289341098645549057
767,1289341086339444736
768,1289341072464736256
769,1289341070476599297
770,1289341058447548417
771,1289341056375336960
772,1289341045092704256
773,1289341034569199616
774,1289341027321446404
775,1289341000586944512
776,1289340998405902336
777,1289340963324919809
778,1289340950305677312
779,1289340948959252480
780,1289340930982424576
781,1289340928306511872
782,1289340904759857159
783,1289340894869696517
784,1289340892235436032
785,1289340889429471233
786,1289340880956960769
787,1289340863370260482
788,1289340860664963077
789,1289340849889800192
790,1289340840830091270
791,1289340834538614784
792,1289340825646718977
793,1289340820634533888
794,1289340819061854208
795,1289340803286884353
796,1289340796307509250
797,1289340763130617856
798,1289340755576668161
799,1289340738048634881
800,1289340730222063616
801,1289340727986540545
802,1289340703688933376
803,1289340698110521344
804,1289340692335153152
805,1289340687545032704
806,1289340684156252161
807,1289340670931431425
808,1289340642426904576
809,1289340640971509760
810,1289340620109045760
811,1289340601184354305
812,1289340570368761856
813,1289340566187028482
814,1289340559035949057
815,1289340533131730944
816,1289340531403759616
817,1289340483274063873
818,1289340477683068928
819,1289340458825654272
820,1289340444447371265
821,1289340427162664960
822,1289340394870681600
823,1289340382409416710
824,1289340381352660992
825,1289340348922118144
826,1289340342265774081
827,1289340335567466499
828,1289340329489915905
829,1289340315422334978
830,1289340314415587328
831,1289340309298720769
832,1289340309252403202
833,1289340299274330113
834,1289340298116493312
835,1289340285357416448
836,1289340274624196608
837,1289340269322620928
838,1289340264096526336
839,1289340253241634816
840,1289340242407886851
841,1289340231942995968
842,1289340190679474178
843,1289340187047165953
844,1289340156940443648
845,1289340125986660352
846,1289340115102208001
847,1289340114355671043
848,1289340110870212608
849,1289340090909470720
850,1289340087814090752
851,1289340086677471233
852,1289340084815163393
853,1289340082453798914
854,1289340081522655232
855,1289340077768953859
856,1289340075352809472
857,1289340004548792321
858,1289339981689847809
859,1289339977399115777
860,1289339972282007553
861,1289339966703583232
862,1289339945874669568
863,1289339943458729987
864,1289339935284178944
865,1289339935049125888
866,1289339923376377856
867,1289339905869373441
868,1289339845135884288
869,1289339836093014017
870,1289339832074932225
871,1289339811174596608
872,1289339797195038720
873,1289339784490389505
874,1289339777704050688
875,1289339772142403584
876,1289339706363088896
877,1289339699367051264
878,1289339689204293632
879,1289339683961356288
880,1289339682317205506
881,1289339677716045826
882,1289339656769863682
883,1289339651941994496
884,1289339620761600000
885,1289339601480368130
886,1289339600717008896
887,1289339593121308672
888,1289339588104790016
889,1289339570119675905
890,1289339535881637888
891,1289339532475658241
892,1289339509646094337
893,1289339507980951552
894,1289339491505721345
895,1289339432147890176
896,1289339428532391936
897,1289339413986545665
898,1289339398312488963
899,1289339390443974657
900,1289339382462177281
901,1289339370751680512
902,1289339369074176000
903,1289339367878615042
904,1289339327248392193
905,1289339326975709184
906,1289339319795109890
907,1289339304611680256
908,1289339295757557762
909,1289339284663631872
910,1289339284353236992
911,1289339276296151046
912,1289339266854772736
913,1289339264350617601
914,1289339260793806849
915,1289339254296834049
916,1289339202199461888
917,1289339193433288704
918,1289339192514760709
919,1289339190644215809
920,1289339176110833665
921,1289339164693950465
922,1289339156187971584
923,1289339152077479938
924,1289339143122649091
925,1289339132662018049
926,1289339128698421248
927,1289339123598163968
928,1289339119441596417
929,1289339097492807680
930,1289339095777333249
931,1289339087585816576
932,1289339082703683584
933,1289339082158432257
934,1289339075258773505
935,1289339061459537920
936,1289339057323950081
937,1289339054903848960
938,1289339040827756544
939,1289339023501058048
940,1289339002789564416
941,1289338999086018561
942,1289338997722902528
943,1289338995017752577
944,1289338992039608320
945,1289338988990468096
946,1289338940894277632
947,1289338930043604992
948,1289338927036301315
949,1289338919935344641
950,1289338917494362113
951,1289338912951767040
952,1289338907977383938
953,1289338900310142976
954,1289338900075356160
955,1289338890579402754
956,1289338876624949250
957,1289338872858423296
958,1289338868454625280
959,1289338861676462080
960,1289338848992833536
961,1289338839727710208
962,1289338839400476672
963,1289338837399998465
964,1289338825886638081
965,1289338820312223744
966,1289338818806464512
967,1289338814939320323
968,1289338813265743872
969,1289338805250486272
970,1289338804508254214
971,1289338804038377472
972,1289338803346444294
973,1289338800016039937
974,1289338790633299968
975,1289338781447802881
976,1289338777685487616
977,1289338750498037760
978,1289338744210771968
979,1289338732961845258
980,1289338729069293568
981,1289338722647855105
982,1289338722157318145
983,1289338713328115712
984,1289338675247984640
985,1289338664984559617
986,1289338655228624896
987,1289338646458331136
988,1289338640095563776
989,1289338637151170560
990,1289338635330842624
991,1289338622739533824
992,1289338614363676672
993,1289338611347857409
994,1289338608587923456
995,1289338575138385920
996,1289338572470759425
997,1289338570948218880
998,1289338568318398466
999,1289338565659254784
1000,1289338563264303107
1001,1289338545782419456
1002,1289338541017710592
1003,1289338540912861184
1004,1289338535233888258
1005,1289338531320459266
1006,1289338507375177728
1007,1289338491164168192
1008,1289338481420861442
1009,1289338458746400768
1010,1289338431663988736
1011,1289338425359781889
1012,1289338408775462912
1013,1289338408075108353
1014,1289338395034968064
1015,1289338391490945029
1016,1289338388915433472
1017,1289338371441999873
1018,1289338370087256064
1019,1289338366362660864
1020,1289338361136603137
1021,1289338358439669763
1022,1289338335106752512
1023,1289338325648564225
1024,1289338322112806913
1025,1289338319575212032
1026,1289338311429873666
1027,1289338309752188929
1028,1289338307994738689
1029,1289338300415635456
1030,1289338283739185152
1031,1289338280706633729
1032,1289338273903464448
1033,1289338273035423744
1034,1289338271923949573
1035,1289338246107865088
1036,1289338244044222465
1037,1289338243951951872
1038,1289338243792556033
1039,1289338224687452162
1040,1289338220522508289
1041,1289338203862962177
1042,1289338200272633857
1043,1289338199953743872
1044,1289338199563808769
1045,1289338196250173440
1046,1289338186603225089
1047,1289338186297036800
1048,1289338185747542017
1049,1289338184980025344
1050,1289338184728379392
1051,1289338173357621250
1052,1289338161185697792
1053,1289338155619893249
1054,1289338146144968706
1055,1289338131578118145
1056,1289338127698374656
1057,1289338125903212544
1058,1289338118428979200
1059,1289338113366532096
1060,1289338111902625793
1061,1289338106059976705
1062,1289338104063488000
1063,1289338101387550720
1064,1289338065752711168
1065,1289338055933886465
1066,1289338055136927744
1067,1289338039882223617
1068,1289338029526704128
1069,1289338027295354881
1070,1289338002657820672
1071,1289337995439550467
1072,1289337992507805697
1073,1289337977882042368
1074,1289337970630172674
1075,1289337926132748289
1076,1289337922076815360
1077,1289337917207277575
1078,1289337899612139520
1079,1289337891110285314
1080,1289337871711649792
1081,1289337867550957568
1082,1289337828308996098
1083,1289337828032172034
1084,1289337824995495936
1085,1289337814975315970
1086,1289337811867500551
1087,1289337807119384576
1088,1289337802979602432
1089,1289337796491018247
1090,1289337796071628800
1091,1289337761820864512
1092,1289337761271386112
1093,1289337737556799490
1094,1289337736793481216
1095,1289337717801783297
1096,1289337713133383680
1097,1289337706313465863
1098,1289337703134162945
1099,1289337692509974533
1100,1289337684075266049
1101,1289337674990358529
1102,1289337668594065408
1103,1289337656376086528
1104,1289337650684424192
1105,1289337641050107904
1106,1289337634821611520
1107,1289337630937747457
1108,1289337628287021056
1109,1289337626152050689
1110,1289337622985236480
1111,1289337622469386241
1112,1289337614240116739
1113,1289337601162276865
1114,1289337598771638273
1115,1289337597186064384
1116,1289337580429824002
1117,1289337579700027392
1118,1289337570401255424
1119,1289337549555564544
1120,1289337548934746113
1121,1289337546623729664
1122,1289337546342686721
1123,1289337545587699713
1124,1289337545218617344
1125,1289337522493902849
1126,1289337502344462337
1127,1289337478323740673
1128,1289337475983446022
1129,1289337472409841664
1130,1289337467686940672
1131,1289337462389477377
1132,1289337453371850758
1133,1289337436724592641
1134,1289337430764662786
1135,1289337429531308033
1136,1289337425085362179
1137,1289337421167919105
1138,1289337420584910849
1139,1289337419557294085
1140,1289337417300733952
1141,1289337412410253313
1142,1289337410367574016
1143,1289337408626991104
1144,1289337407050002433
1145,1289337405128896515
1146,1289337382244737025
1147,1289337359528415233
1148,1289337351098032128
1149,1289337351068454914
1150,1289337349197803520
1151,1289337323373465600
1152,1289337314573860865
1153,1289337305442865152
1154,1289337293887557632
1155,1289337255077666818
1156,1289337233334366209
1157,1289337226451591168
1158,1289337219174543363
1159,1289337210471362561
1160,1289337199498915840
1161,1289337192238551040
1162,1289337179454369795
1163,1289337161762758657
1164,1289337154045390848
1165,1289337147481153536
1166,1289337144947781633
1167,1289337108427988992
1168,1289337107119353857
1169,1289337086676357120
1170,1289337084130365440
1171,1289337080598818818
1172,1289337073338474496
1173,1289337063796482050
1174,1289337060214505472
1175,1289337059094573058
1176,1289337057890852865
1177,1289337048839593985
1178,1289337048067760128
1179,1289337044494430208
1180,1289337042430648320
1181,1289337042216693760
1182,1289337042212491264
1183,1289337041205915648
1184,1289337030707572736
1185,1289337030116343808
1186,1289337028820180993
1187,1289337011690590208
1188,1289336989028769793
1189,1289336982930223105
1190,1289336980627628032
1191,1289336945051492353
1192,1289336944011485184
1193,1289336939577892865
1194,1289336926214873088
1195,1289336908632358913
1196,1289336898633134081
1197,1289336892069052416
1198,1289336873538564096
1199,1289336858401538048
1200,1289336858019631105
1201,1289336823907377154
1202,1289336821931900929
1203,1289336812700405760
1204,1289336802508042243
1205,1289336800498946048
1206,1289336796065574912
1207,1289336782480445442
1208,1289336762993537026
1209,1289336748338589696
1210,1289336744924442624
1211,1289336734128287745
1212,1289336734111547392
1213,1289336730886135808
1214,1289336710413746178
1215,1289336709906198530
1216,1289336707528052738
1217,1289336704244097035
1218,1289336703845449728
1219,1289336676318232576
1220,1289336670609801218
1221,1289336640377360384
1222,1289336639592886272
1223,1289336638569500672
1224,1289336634882822145
1225,1289336618709467136
1226,1289336602121183233
1227,1289336576137244672
1228,1289336564649140224
1229,1289336557594435592
1230,1289336551063814147
1231,1289336546873638913
1232,1289336535100166144
1233,1289336534345248769
1234,1289336534106116096
1235,1289336523351928833
1236,1289336503454167040
1237,1289336452946382850
1238,1289336440204046337
1239,1289336435649257472
1240,1289336422021779456
1241,1289336416451751936
1242,1289336416439214082
1243,1289336414291652608
1244,1289336409078165505
1245,1289336397506043904
1246,1289336395828301824
1247,1289336393991254016
1248,1289336387074842624
1249,1289336352475975681
1250,1289336352387952641
1251,1289336352350392320
1252,1289336350085324801
1253,1289336317109649409
1254,1289336310566535168
1255,1289336309656371201
1256,1289336302538694656
1257,1289336298000404480
1258,1289336287581868032
1259,1289336276169056257
1260,1289336275594391552
1261,1289336218673545219
1262,1289336218291855360
1263,1289336217457360897
1264,1289336210620469248
1265,1289336207915094019
1266,1289336198758948865
1267,1289336185249128448
1268,1289336182271172608
1269,1289336177527595013
1270,1289336176747241472
1271,1289336173718982656
1272,1289336172330835975
1273,1289336170514587648
1274,1289336166324436992
1275,1289336155226304512
1276,1289336151619379203
1277,1289336145399042048
1278,1289336137438257153
1279,1289336108598226944
1280,1289336093955854337
1281,1289336093125406720
1282,1289336090059563009
1283,1289336088788516864
1284,1289336078080471040
1285,1289336073131143169
1286,1289336067762552837
1287,1289336065212342273
1288,1289336060791537665
1289,1289336056463073284
1290,1289336040398954497
1291,1289336027048488961
1292,1289336026763149312
1293,1289336022489161728
1294,1289336020526419968
1295,1289336020110962688
1296,1289336019553198080
1297,1289335983125626880
1298,1289335977803051008
1299,1289335947562119168
1300,1289335937621585920
1301,1289335923247706112
1302,1289335914229981184
1303,1289335913173065728
1304,1289335902867660800
1305,1289335901105975297
1306,1289335894885797888
1307,1289335894659358720
1308,1289335860060721152
1309,1289335857745260545
1310,1289335848157114369
1311,1289335834882330627
1312,1289335798064586752
1313,1289335785229934594
1314,1289335777101352960
1315,1289335763037876224
1316,1289335744272580608
1317,1289335737167441920
1318,1289335736081059840
1319,1289335726425796609
1320,1289335720834998272
1321,1289335702992412672
1322,1289335691130830856
1323,1289335683237072897
1324,1289335675553226755
1325,1289335669517512705
1326,1289335661321805824
1327,1289335659405090816
1328,1289335654522871808
1329,1289335650202918912
1330,1289335626047913985
1331,1289335610268725249
1332,1289335603553681408
1333,1289335578169753600
1334,1289335554660687873
1335,1289335543709478915
1336,1289335533848670209
1337,1289335506883317761
1338,1289335501917388801
1339,1289335497345634304
1340,1289335494959128576
1341,1289335494057144320
1342,1289335492324909056
1343,1289335481327431681
1344,1289335478622224385
1345,1289335477091196928
1346,1289335442526150656
1347,1289335440051339264
1348,1289335414763839488
1349,1289335405104504833
1350,1289335402273189889
1351,1289335400557756417
1352,1289335400251551744
1353,1289335393230319616
1354,1289335389153456128
1355,1289335385533767680
1356,1289335384057327616
1357,1289335361366188032
1358,1289335340222668800
1359,1289335332148666368
1360,1289335326830292992
1361,1289335322409496576
1362,1289335316667682818
