,id
161,1295220948849684480
162,1295220947838840834
163,1295220947205517312
164,1295220943648940033
165,1295220937558646784
166,1295220920177397760
167,1295220904235094017
168,1295220896295084032
169,1295220893753344000
170,1295220883619893248
171,1295220880222478337
172,1295220877022367746
173,1295220854662615040
174,1295220800002244608
175,1295220782784815104
176,1295220760802467840
177,1295220754716401664
178,1295220749251284998
179,1295220721644261382
180,1295220699078864897
181,1295220693081239552
182,1295220672956776449
183,1295220658230554624
184,1295220651758948358
185,1295220624499937280
186,1295220620901224450
187,1295220595798532102
188,1295220590865981441
189,1295220570712408064
190,1295220570120830982
191,1295220565050101760
192,1295220553108860928
193,1295220512529031169
194,1295220493121982464
195,1295220482585825280
196,1295220456123858945
197,1295220447903191041
198,1295220445369769984
199,1295220431754952704
200,1295220421663416320
201,1295220409198092288
202,1295220390822678528
203,1295220379858993154
204,1295220379699548161
205,1295220358069530625
206,1295220310824775681
207,1295220309470191617
208,1295220256483483650
209,1295220244655480832
210,1295220144734527489
211,1295220142675197953
212,1295220131702833157
213,1295220128804679680
214,1295220123276423169
215,1295220103043264513
216,1295220066154209280
217,1295220059946864641
218,1295220056801116164
219,1295220045300170753
220,1295220045262360576
221,1295220042519306240
222,1295220027361079299
223,1295220010797981696
224,1295220004216963074
225,1295219990568693760
226,1295219985015386112
227,1295219977570549760
228,1295219974492098560
229,1295219966262771712
230,1295219959652655106
231,1295219942992646145
232,1295219940249620480
233,1295219919337000961
234,1295219917877383169
235,1295219910805794817
236,1295219870007734272
237,1295219863556968448
238,1295219842304229378
239,1295219831558545409
240,1295219829465591808
241,1295219825971736577
242,1295219811941679106
243,1295219809265876992
244,1295219800554250241
245,1295219773807005696
246,1295219745663471617
247,1295219709546131457
248,1295219702776524801
249,1295219691560960000
250,1295219688897568768
251,1295219687937064962
252,1295219677170405377
253,1295219669805281280
254,1295219659952648193
255,1295219632362491905
256,1295219625769213954
257,1295219614012538880
258,1295219606148136962
259,1295219564364455936
260,1295219555137134592
261,1295219527362449408
262,1295219527060512769
263,1295219521859416065
264,1295219494282035201
265,1295219492193054720
266,1295219475331993600
267,1295219469153796096
268,1295219465194311680
269,1295219424195207173
270,1295219397171142656
271,1295219327751225346
272,1295219320553787392
273,1295219308319055872
274,1295219307497099264
275,1295219292485619712
276,1295219285917237250
277,1295219278577389569
278,1295219276895281152
279,1295219272914882560
280,1295219271140687872
281,1295219269748301827
282,1295219246910156801
283,1295219236336308224
284,1295219234021105665
285,1295219210587475968
286,1295219202551246848
287,1295219193261035522
288,1295219146272026624
289,1295219134368686080
290,1295219119000674306
291,1295219098272423936
292,1295219092173942784
293,1295219056648192002
294,1295219049203249153
295,1295219034678468611
296,1295219025497088000
297,1295219007931289602
298,1295219005934968833
299,1295218976872706048
300,1295218974427250688
301,1295218965048852480
302,1295218963152924672
303,1295218939694325761
304,1295218936003338241
305,1295218917288357889
306,1295218911227633664
307,1295218872614756353
308,1295218872363003905
309,1295218834048253954
310,1295218822920777728
311,1295218818835312640
312,1295218799508103170
313,1295218794005032960
314,1295218787055149056
315,1295218770068353025
316,1295218767690117121
317,1295218733376393217
318,1295218702455934976
319,1295218662706524160
320,1295218640287969281
321,1295218614497431557
322,1295218613788368896
323,1295218607950123008
324,1295218588039573504
325,1295218579852234752
326,1295218556204912641
327,1295218551125671937
328,1295218543181602817
329,1295218528388186113
330,1295218516782505986
331,1295218503612497920
332,1295218502920482817
333,1295218470162857985
334,1295218443612852224
335,1295218388676091904
336,1295218383059693569
337,1295218358749732864
338,1295218332795371520
339,1295218314881511426
340,1295218314269151232
341,1295218304655560706
342,1295218299999932417
343,1295218291812839426
344,1295218262737858560
345,1295218253631909888
346,1295218248292630530
347,1295218222401228801
348,1295218191422169088
349,1295218188221739009
350,1295218172644081665
351,1295218154088460289
352,1295218152910053377
353,1295218144202563586
354,1295218140633337857
355,1295218132244508672
356,1295218105480646656
357,1295218101743685632
358,1295218087042494466
359,1295218044587909122
360,1295218041710620674
361,1295218030495105024
362,1295218030142615553
363,1295218006432395264
364,1295217972437368832
365,1295217942137839616
366,1295217903470440448
367,1295217849506631682
368,1295217844125401088
369,1295217832188358656
370,1295217824646955010
371,1295217818879827969
372,1295217817541701632
373,1295217813834149889
374,1295217737963196417
375,1295217734746165248
376,1295217726324080641
377,1295217722096332801
378,1295217718950604801
379,1295217711115632640
380,1295217699807625226
381,1295217698461429760
382,1295217662801281024
383,1295217662516240386
384,1295217655096455168
385,1295217651313250305
386,1295217640206667776
387,1295217632451473411
388,1295217619797192704
389,1295217618081779712
390,1295217612746395648
391,1295217610376859648
392,1295217596690620416
393,1295217573995384833
394,1295217558237437953
395,1295217556437884934
396,1295217553493635073
397,1295217512284446722
398,1295217510351089666
399,1295217502817943553
400,1295217502797139969
401,1295217500246999042
402,1295217500116975616
403,1295217475684978689
404,1295217456303099905
405,1295217450158641152
406,1295217441492971521
407,1295217406579748869
408,1295217392100888576
409,1295217371745890304
410,1295217355056975873
411,1295217354830422024
412,1295217349948248064
413,1295217347255341056
414,1295217342444498945
415,1295217306608340992
416,1295217270331850754
417,1295217266330669056
418,1295217262870196225
419,1295217228070023168
420,1295217227256356864
421,1295217205462827009
422,1295217199297073153
423,1295217159992258560
424,1295217148206358528
425,1295217147077988352
426,1295217139985645568
427,1295217133723385857
428,1295217120955871234
429,1295217114219913217
430,1295217102438031360
431,1295217050533662720
432,1295216943494905856
433,1295216934888312834
434,1295216933768507393
435,1295216914738937857
436,1295216907713470464
437,1295216852675657728
438,1295216828474511361
439,1295216818450075648
440,1295216809633697794
441,1295216804399329284
442,1295216797881253888
443,1295216786338508800
444,1295216773797732352
445,1295216772111577088
446,1295216770706477056
447,1295216739010060290
448,1295216727832199169
449,1295216721125490689
450,1295216706386669568
451,1295216688317661185
452,1295216665836298241
453,1295216664145850368
454,1295216655392481280
455,1295216637017088003
456,1295216596248600576
457,1295216591953592321
458,1295216588078096385
459,1295216584341049345
460,1295216568171999232
461,1295216545459830784
462,1295216545099132928
463,1295216537817628672
464,1295216532612501505
465,1295216501478191104
466,1295216490275377153
467,1295216489264377856
468,1295216407202934784
469,1295216392661131264
470,1295216388831772672
471,1295216337023897603
472,1295216332942635009
473,1295216318447149058
474,1295216304941670402
475,1295216299354726401
476,1295216295819063298
477,1295216281789112321
478,1295216256522493952
479,1295216242530430976
480,1295216233546158080
481,1295216230006063104
482,1295216201220517888
483,1295216192211148803
484,1295216155674648577
485,1295216144815730691
486,1295216136909275141
487,1295216078843338754
488,1295216045762818050
489,1295216044622020610
490,1295216000611229696
491,1295215999822770178
492,1295215998639804416
493,1295215978389950464
494,1295215957384691712
495,1295215955270930433
496,1295215925571080193
497,1295215916578476032
498,1295215894881239043
499,1295215892394119168
500,1295215869715308545
501,1295215819584987136
502,1295215816695328770
503,1295215807169994753
504,1295215801335779329
505,1295215796268888065
506,1295215740962758656
507,1295215738387668992
508,1295215738232410112
509,1295215707467153409
510,1295215659815776258
511,1295215658884575232
512,1295215628551258113
513,1295215626181459969
514,1295215600764178432
515,1295215573547339776
516,1295215565007724544
517,1295215548591034369
518,1295215529372930048
519,1295215483671592960
520,1295215449840340993
521,1295215430869504002
522,1295215413224071168
523,1295215401148669954
524,1295215362968092672
525,1295215354243887109
526,1295215319020118016
527,1295215283502710785
528,1295215282655358978
529,1295215279593660416
530,1295215251797864448
531,1295215233699647489
532,1295215218339926023
533,1295215216091738112
534,1295215205916356608
535,1295215141714198528
536,1295215098328494083
537,1295215056108494850
538,1295215026500861952
539,1295215006062002176
540,1295214987565244422
541,1295214977683513344
542,1295214959522004998
543,1295214952483971072
544,1295214938323996672
545,1295214937527156736
546,1295214928177979394
547,1295214926810640387
548,1295214923577008130
549,1295214915737866240
550,1295214912093016065
551,1295214906531184640
552,1295214851539652609
553,1295214795109670912
554,1295214775534665729
555,1295214769398456320
556,1295214715036106755
557,1295214682500771842
558,1295214669850845185
559,1295214647503663104
560,1295214636816642048
561,1295214633469566976
562,1295214620962160640
563,1295214613840134144
564,1295214587894091777
565,1295214561478488065
566,1295214546349629440
567,1295214486899453953
568,1295214484538105856
569,1295214466187923458
570,1295214453924003841
571,1295214444780244997
572,1295214434097537024
573,1295214421589909504
574,1295214388471689217
575,1295214371111448576
576,1295214363050041344
577,1295214346801274880
578,1295214340723728384
579,1295214327675396097
580,1295214296046030849
581,1295214291424088065
582,1295214258142220289
583,1295214257785548806
584,1295214255768104960
585,1295214235962814464
586,1295214190949330944
587,1295214178785824769
588,1295214160263798784
589,1295214154177892357
590,1295214143969136640
591,1295214130950017024
592,1295214115300900864
593,1295214109810728966
594,1295214101824548864
595,1295214090105880576
596,1295214054001135616
597,1295214027224694784
598,1295214021977800704
599,1295214020912390146
600,1295214011215159296
601,1295213955363885057
602,1295213928520220674
603,1295213902121164801
604,1295213899088891904
605,1295213893946671104
606,1295213890398294022
607,1295213871226126337
608,1295213845766533120
609,1295213841735757824
610,1295213811163705344
611,1295213801781055493
612,1295213792012505088
613,1295213762719256576
614,1295213725968990213
615,1295213706704351232
616,1295213695069544448
617,1295213674307543040
618,1295213643701747713
619,1295213628094906368
620,1295213580602748934
621,1295213574315483136
622,1295213569240375298
623,1295213566375624710
624,1295213562638536709
625,1295213522431832064
626,1295213521630724096
627,1295213508464787461
628,1295213462063284225
629,1295213446481485825
630,1295213433764208640
631,1295213422846652417
632,1295213420115976193
633,1295213414596280320
634,1295213400620847104
635,1295213379037147140
636,1295213360963715074
637,1295213345654505474
638,1295213328982106113
639,1295213312230060032
640,1295213275156709376
641,1295213266940108800
642,1295213249714159616
643,1295213247176441856
644,1295213242608885761
645,1295213236984446976
646,1295213228461416450
647,1295213184903610370
648,1295213181833486336
649,1295213180235341824
650,1295213170592747521
651,1295213156176977920
652,1295213151223517186
653,1295213135624679424
654,1295213118251884545
655,1295213115299237888
656,1295213085884444672
657,1295213073687601153
658,1295213061855297536
659,1295213036496707585
660,1295212996856147970
661,1295212983149146112
662,1295212980997677056
663,1295212960386867200
664,1295212917994868736
665,1295212915260182528
666,1295212830107545600
667,1295212828933132288
668,1295212827494567937
669,1295212823971352577
670,1295212818086555650
671,1295212785958363137
672,1295212779159207938
673,1295212771378778112
674,1295212765146013697
675,1295212747471220737
676,1295212744979881984
677,1295212724654202882
678,1295212717230284800
679,1295212706098819072
680,1295212705201238016
681,1295212699849236483
682,1295212699605798912
683,1295212694488911872
684,1295212680735797249
685,1295212660372504582
686,1295212648011890688
687,1295212639551922176
688,1295212622501908483
689,1295212615384182784
690,1295212597642326016
691,1295212590709141504
692,1295212580118630405
693,1295212575572070400
694,1295212549261217794
695,1295212521218027520
696,1295212492067680256
697,1295212482114416641
698,1295212471247020032
699,1295212462447505409
700,1295212456147668997
701,1295212453194678275
702,1295212434660241408
703,1295212419694772224
704,1295212419266961408
705,1295212334386835457
706,1295212327403507712
707,1295212317462999040
708,1295212309757992960
709,1295212299469246464
710,1295212263654273025
711,1295212245929070594
712,1295212226366910464
713,1295212210004938752
714,1295212188425162754
715,1295212150902812674
716,1295212144158478336
717,1295212135815970816
718,1295212113472839681
719,1295212093575069696
720,1295212089716248577
721,1295212038562574336
722,1295212005427617792
723,1295211984657371138
724,1295211970912645122
725,1295211964889591811
726,1295211957935464449
727,1295211929217138688
728,1295211869549006850
729,1295211845171568642
730,1295211783314124800
731,1295211720370077699
732,1295211701265035264
733,1295211683498070017
734,1295211675054989312
735,1295211657816285185
736,1295211651189420032
737,1295211647213211653
738,1295211636161052672
739,1295211544469540864
740,1295211534365241344
741,1295211524571697152
742,1295211501356187649
743,1295211501276368896
744,1295211449061650434
745,1295211447035797508
746,1295211429834797057
747,1295211428211638272
748,1295211426873659394
749,1295211425930121216
750,1295211422759022592
751,1295211420179730432
752,1295211399556210689
753,1295211373782347777
754,1295211345852485632
755,1295211344317132800
756,1295211261316104193
757,1295211252612907009
758,1295211242676555778
759,1295211223764496385
760,1295211223600963585
761,1295211213849206785
762,1295211207331258368
763,1295211172703027202
764,1295211116499525632
765,1295211116071714816
766,1295211112762408960
767,1295211104633794560
768,1295211103782203392
769,1295211101018189824
770,1295211097537093633
771,1295211090888933377
772,1295211086334038016
773,1295211068520882177
774,1295211067883155456
775,1295211064146169858
776,1295211037398974464
777,1295211007716065280
778,1295211000329773062
779,1295210987893784576
780,1295210975881199616
781,1295210963407458304
782,1295210954473365505
783,1295210945287819264
784,1295210944830685184
785,1295210912278884353
786,1295210896608727042
787,1295210895371407360
788,1295210867659878400
789,1295210858281414656
790,1295210827323064322
791,1295210827012665346
792,1295210820910096384
793,1295210813490442240
794,1295210799057772544
795,1295210791722000384
796,1295210772897738752
797,1295210747283349504
798,1295210732175241216
799,1295210716857692161
800,1295210669244121089
801,1295210623421169665
802,1295210619726000129
803,1295210603842170881
804,1295210596355407872
805,1295210580828184576
806,1295210574230544385
807,1295210547852521474
808,1295210526775996416
809,1295210491720208384
810,1295210482870124551
811,1295210479896465414
812,1295210464733827079
813,1295210462926127104
814,1295210459121868800
815,1295210455363776513
816,1295210450309636096
817,1295210415983603712
818,1295210408790249472
819,1295210365869912070
820,1295210358601388033
821,1295210330428186624
822,1295210318117797888
823,1295210250602049537
824,1295210233623646208
825,1295210210840076289
826,1295210206234841089
827,1295210193853255682
828,1295210193601486848
829,1295210156641251334
830,1295210153722155008
831,1295210132691918848
832,1295210121480544256
833,1295210104283955200
834,1295210072482643970
835,1295209999535349762
836,1295209998738432000
837,1295209993994670083
838,1295209982447640576
839,1295209981696856064
840,1295209952986968069
841,1295209931570688000
842,1295209915536027650
843,1295209902458036224
844,1295209891515101185
845,1295209891045548032
846,1295209880308113409
847,1295209840780783617
848,1295209832312483841
849,1295209832224456705
850,1295209824788119552
851,1295209808950247425
852,1295209805070532610
853,1295209802684137475
854,1295209772598407168
855,1295209767841837057
856,1295209765459697666
857,1295209759256326144
858,1295209747428376577
859,1295209742244163585
860,1295209739643756546
861,1295209737391419392
862,1295209735730401280
863,1295209727857631232
864,1295209726028857345
865,1295209720307806208
866,1295209717292306432
867,1295209702297542656
868,1295209701911810048
869,1295209696882647040
870,1295209689685385217
871,1295209668382355457
872,1295209619304800256
873,1295209604888977408
874,1295209590083256327
875,1295209588292087811
876,1295209588044652544
877,1295209577856880642
878,1295209567219904512
879,1295209556776288257
880,1295209544558292992
881,1295209531287322624
882,1295209530402406400
883,1295209525172006913
884,1295209506440437760
885,1295209505190420480
886,1295209503667949572
887,1295209498403958785
888,1295209490417999872
889,1295209480175722496
890,1295209436567371777
891,1295209428027760641
892,1295209423913115648
893,1295209419626573824
894,1295209419513503750
895,1295209379273347072
896,1295209354291867648
897,1295209338357682177
898,1295209335585419264
899,1295209332804476929
900,1295209310788542465
901,1295209298516160513
902,1295209293717938182
903,1295209291813552128
904,1295209290068762624
905,1295209289804464128
906,1295209285996044288
907,1295209263082635265
908,1295209239049363457
909,1295209233655517190
910,1295209202579845120
911,1295209179846594560
912,1295209172351569925
913,1295209161022734337
914,1295209152424431617
915,1295209152201945089
916,1295209149240758272
917,1295209132941692929
918,1295209132065091584
919,1295209113299775488
920,1295209110112210944
921,1295209097999130624
922,1295209096141049856
923,1295209091179061248
924,1295209066646536192
925,1295209042307145729
926,1295209034828484608
927,1295209024611328000
928,1295209019779448839
929,1295209010920996864
930,1295208980457967616
931,1295208972178391041
932,1295208950015520768
933,1295208947230445575
934,1295208940607766529
935,1295208920995307520
936,1295208890725007373
937,1295208862270849024
938,1295208842385453058
939,1295208840586309633
940,1295208838262652928
941,1295208807866331136
942,1295208781177950208
943,1295208780511182851
944,1295208711758086145
945,1295208710067949568
946,1295208710017552384
947,1295208678296092672
948,1295208669072764928
949,1295208665222270976
950,1295208655286018050
951,1295208607076634625
952,1295208599304769538
953,1295208551103660032
954,1295208535228395522
955,1295208523563966464
956,1295208520606986241
957,1295208475811774464
958,1295208418861514754
959,1295208413576732672
960,1295208396077977600
961,1295208393544740869
962,1295208373462474755
963,1295208361655328769
964,1295208351073263616
965,1295208326565892097
966,1295208307842592768
967,1295208280835403776
968,1295208270630514689
969,1295208230281310210
970,1295208227907317766
971,1295208207019905024
972,1295208201550548995
973,1295208194780753921
974,1295208193451151361
975,1295208187063410692
976,1295208176506138624
977,1295208123938926592
978,1295208094985646083
979,1295208092314066944
980,1295208068003909633
981,1295208055949479937
982,1295208039641882626
983,1295208039545413632
984,1295208038153031680
985,1295208013033172993
986,1295208008746557441
987,1295207989004005377
988,1295207959606128641
989,1295207951079075841
990,1295207941482713098
991,1295207938441715712
992,1295207925581877248
993,1295207920267862016
994,1295207911358992384
995,1295207909509472258
996,1295207905570914305
997,1295207879243452417
998,1295207848356360194
999,1295207843788980224
1000,1295207834062221312
1001,1295207802248597505
1002,1295207773077209089
1003,1295207771852414976
1004,1295207758464081921
1005,1295207743616249861
1006,1295207729246633984
1007,1295207727916912640
1008,1295207722124578822
1009,1295207717326540802
1010,1295207710841921536
1011,1295207703451701248
1012,1295207693423128576
1013,1295207684971671552
1014,1295207659805655040
1015,1295207650989408256
1016,1295207597214019585
1017,1295207596094152704
1018,1295207573910695937
1019,1295207569800273920
1020,1295207551974486018
1021,1295207531992608768
1022,1295207524036050944
1023,1295207523062960131
1024,1295207467329228800
1025,1295207465043341314
1026,1295207453953609729
1027,1295207451315376128
1028,1295207426333880321
1029,1295207421359452161
1030,1295207409279893504
1031,1295207396491563013
1032,1295207371573211142
1033,1295207366162440193
1034,1295207352514146306
1035,1295207327440572416
1036,1295207323707858944
1037,1295207291126456320
1038,1295207280292401152
1039,1295207276932784128
1040,1295207271950057473
1041,1295207246297792513
1042,1295207232301236229
1043,1295207225468825600
1044,1295207225150103553
1045,1295207219290492929
1046,1295207214463016962
1047,1295207213196173313
1048,1295207200395124736
1049,1295207200009457667
1050,1295207190471618560
1051,1295207181114114050
1052,1295207177792217088
1053,1295207154421501952
1054,1295207149593866240
1055,1295207141008125952
1056,1295207134091567104
1057,1295207113795371008
1058,1295207045411610624
1059,1295207027652857856
1060,1295206988196929536
1061,1295206974112620544
1062,1295206955808509952
1063,1295206907112693760
1064,1295206895175774209
1065,1295206883746291714
1066,1295206876062404613
1067,1295206869154312192
1068,1295206861784850432
1069,1295206842608615424
1070,1295206838238162947
1071,1295206807317524481
1072,1295206786094358529
1073,1295206777730953216
1074,1295206771305222145
1075,1295206766922223616
1076,1295206751587860482
1077,1295206746265473025
1078,1295206715902787587
1079,1295206709888028672
1080,1295206676073607170
1081,1295206640266797056
1082,1295206629932236802
1083,1295206617827303424
1084,1295206605127127040
1085,1295206586160484352
1086,1295206549116395520
1087,1295206546436239360
1088,1295206540903841794
1089,1295206540018941953
1090,1295206536872988672
1091,1295206514945269760
1092,1295206508586659840
1093,1295206462600355842
1094,1295206446523719682
1095,1295206434913660928
1096,1295206416903356418
1097,1295206381142913024
1098,1295206372385214464
1099,1295206358686433280
1100,1295206345709363202
1101,1295206344312721409
1102,1295206339430342656
1103,1295206311567687680
1104,1295206289316823042
1105,1295206271650537472
1106,1295206247092772864
1107,1295206242948755456
1108,1295206237718511616
1109,1295206235688407040
1110,1295206226813317120
1111,1295206221402853376
1112,1295206219313852417
1113,1295206214452690944
1114,1295206212057722881
1115,1295206199399342083
1116,1295206193263071234
1117,1295206191878955008
1118,1295206177689624579
1119,1295206168613265409
1120,1295206155971473408
1121,1295206148451241985
1122,1295206146253479936
1123,1295206136690257920
1124,1295206130067673088
1125,1295206124543709189
1126,1295206089034813440
1127,1295206056336019466
1128,1295206055316619264
1129,1295206053689331719
1130,1295206053617889283
1131,1295206033850134528
1132,1295206014627778560
1133,1295206005266173952
1134,1295205998324412418
1135,1295205990967648257
1136,1295205989730451458
1137,1295205988681707520
1138,1295205979609423873
1139,1295205903474528256
1140,1295205838160900096
1141,1295205817642352640
1142,1295205788277977088
1143,1295205731021590533
1144,1295205726869225474
1145,1295205720460337155
1146,1295205719004848130
1147,1295205713250328579
1148,1295205701980053505
1149,1295205596900147200
1150,1295205581502984192
1151,1295205576675295233
1152,1295205550532235266
1153,1295205468822888448
1154,1295205464133840896
1155,1295205412367728641
1156,1295205396844486656
1157,1295205392624959490
1158,1295205381145321478
1159,1295205379601727489
1160,1295205362312699904
1161,1295205338346655744
1162,1295205330410848256
1163,1295205310286770177
1164,1295205264556273664
1165,1295205225393876992
1166,1295205215885434883
1167,1295205206779551745
1168,1295205191629918208
1169,1295205173049073664
1170,1295205172772089861
1171,1295205157777612801
1172,1295205141629501445
1173,1295205115431854080
1174,1295205111229304832
1175,1295205100206555136
1176,1295205062503890944
1177,1295205052337000448
1178,1295205034477547521
1179,1295205004387680256
1180,1295204983185518592
1181,1295204973907673088
1182,1295204963845468161
1183,1295204950239150080
1184,1295204923252944897
1185,1295204901430099968
1186,1295204901275000832
1187,1295204888893444096
1188,1295204859889811459
1189,1295204849462771712
1190,1295204846325264384
1191,1295204842735112192
1192,1295204813022679040
1193,1295204812850593793
1194,1295204745536319489
1195,1295204737793626112
1196,1295204705757470720
1197,1295204681833156608
1198,1295204669946335234
1199,1295204667253645313
1200,1295204621896552448
1201,1295204616146169856
1202,1295204605744357377
1203,1295204596453761024
1204,1295204585041256448
1205,1295204577176887298
1206,1295204519723192320
1207,1295204503881302021
1208,1295204481433505792
1209,1295204476249350153
1210,1295204451045662720
1211,1295204443240071168
1212,1295204397882814464
1213,1295204397396512768
1214,1295204372029341697
1215,1295204366907879424
1216,1295204296061882371
1217,1295204283223355392
1218,1295204276571168770
1219,1295204273630765057
1220,1295204266303320064
1221,1295204261089878021
1222,1295204202382319618
1223,1295204180441927680
1224,1295204109100830720
1225,1295204087340732418
1226,1295204064754466816
1227,1295204059431854082
1228,1295204048178683906
1229,1295204029404938241
1230,1295204023683829761
1231,1295204010765557761
1232,1295204003698155521
1233,1295203997914202112
1234,1295203992306360321
1235,1295203979677368322
1236,1295203961574576128
1237,1295203893836681218
1238,1295203874622574592
1239,1295203871955066880
1240,1295203869589413891
1241,1295203824731213826
1242,1295203821946363904
1243,1295203796419739648
1244,1295203767445413891
1245,1295203744133468160
1246,1295203735891836933
1247,1295203727184400384
1248,1295203684062617601
1249,1295203658951401472
1250,1295203627645231105
1251,1295203623090024448
1252,1295203618090446849
1253,1295203617691938816
1254,1295203614231855105
1255,1295203595823001605
1256,1295203577409888256
1257,1295203558741213191
1258,1295203553162608641
1259,1295203551392784385
1260,1295203533281800194
1261,1295203512196923392
1262,1295203497722306560
1263,1295203493729337345
1264,1295203490684256256
1265,1295203481842790410
1266,1295203459625492480
1267,1295203450033180672
1268,1295203441812414466
1269,1295203424917573632
1270,1295203337940287488
1271,1295203324333973504
1272,1295203321645596672
1273,1295203307011608580
1274,1295203302498476032
1275,1295203277697507328
1276,1295203275986395137
1277,1295203260706496514
1278,1295203259070550016
1279,1295203254062612480
1280,1295203247435599873
1281,1295203244654895105
1282,1295203222039085059
1283,1295203210169208833
1284,1295203200899874816
1285,1295203175805288450
1286,1295203165298544640
1287,1295203135972048898
1288,1295203129768775681
1289,1295203115709239296
1290,1295203094574358529
1291,1295203067550478338
1292,1295203064899678208
1293,1295203055781249025
1294,1295203042879508481
1295,1295203032200871937
1296,1295203015318626304
1297,1295203003004116992
1298,1295202954861920258
1299,1295202927103971330
1300,1295202917176053761
1301,1295202912671539205
1302,1295202878194241537
1303,1295202877003059200
1304,1295202875442966529
1305,1295202863975718913
1306,1295202850918694913
1307,1295202845549969408
1308,1295202822783250433
1309,1295202808652804096
1310,1295202779170877443
1311,1295202744458936320
1312,1295202739241320449
1313,1295202738746335233
1314,1295202721105092609
1315,1295202717330059264
1316,1295202704407617536
1317,1295202672321138688
1318,1295202642910572544
1319,1295202642323546112
1320,1295202636707303424
1321,1295202586497363969
1322,1295202580868419584
1323,1295202579622907905
1324,1295202565391622150
1325,1295202563151650816
1326,1295202562417729539
1327,1295202560492568576
1328,1295202559351758850
1329,1295202532348710912
1330,1295202518738190336
1331,1295202512417562624
1332,1295202507111763969
1333,1295202491894620160
1334,1295202428002893833
1335,1295202414597996544
1336,1295202395874443265
1337,1295202384323411969
1338,1295202368032776193
1339,1295202334050402304
1340,1295202318753959937
1341,1295202317642301441
1342,1295202312718180353
1343,1295202303285145604
1344,1295202301632745473
1345,1295202286793306116
1346,1295202282917699585
1347,1295202267981914113
1348,1295202238298808320
1349,1295202194610823168
1350,1295202182204026880
1351,1295202181881180160
1352,1295202163988160513
1353,1295202148758646784
1354,1295202122238062595
1355,1295202101346279430
1356,1295202060128813057
1357,1295202055179698176
1358,1295202053027848193
1359,1295202042944860160
1360,1295202042760159233
1361,1295202042139598848
1362,1295202038171627521
