,id
282,1288261280701116416
283,1288261277152837633
284,1288261269640929286
285,1288261268575584261
286,1288261267665215488
287,1288261263521222656
288,1288261260291633160
289,1288261258781896704
290,1288261257565540357
291,1288261250116399104
292,1288261249491329024
293,1288261249097175040
294,1288261245481758720
295,1288261241413095425
296,1288261241115275265
297,1288261240171556864
298,1288261234748350464
299,1288261223847518208
300,1288261217073737729
301,1288261214619889664
302,1288261213688721408
303,1288261212661256195
304,1288261212162215938
305,1288261206252359681
306,1288261197163302912
307,1288261194730467329
308,1288261189659766785
309,1288261181946257408
310,1288261178020356097
311,1288261170487414784
312,1288261163210375168
313,1288261161868238848
314,1288261155337560064
315,1288261152955174912
316,1288261152204611589
317,1288261148752719892
318,1288261134345216001
319,1288261121732829184
320,1288261109565317121
321,1288261102535503872
322,1288261091428929536
323,1288261090065944577
324,1288261080456683521
325,1288261076371386368
326,1288261075683569668
327,1288261074727444480
328,1288261074316177408
329,1288261071938170880
330,1288261065919172608
331,1288261061586624512
332,1288261060122873857
333,1288261041806364672
334,1288261038975201281
335,1288261029374447624
336,1288261021002588161
337,1288261007824084992
338,1288261005760499713
339,1288260999636754439
340,1288260999280242689
341,1288260996331524096
342,1288260983836876806
343,1288260981144125440
344,1288260975704059904
345,1288260975431360512
346,1288260969727176705
347,1288260944527753216
348,1288260927532433408
349,1288260919894605830
350,1288260918577631232
351,1288260914261766145
352,1288260904648241152
353,1288260903817940992
354,1288260896624717824
355,1288260895202738178
356,1288260886122070017
357,1288260885035782152
358,1288260879935508480
359,1288260877846827008
360,1288260875246276610
361,1288260857961443328
362,1288260857693011968
363,1288260857324015616
364,1288260857282080773
365,1288260852374818818
366,1288260847287099392
367,1288260844904644610
368,1288260840655925251
369,1288260839028514816
370,1288260827074584576
371,1288260800973541376
372,1288260798725447685
373,1288260798679220225
374,1288260793495150593
375,1288260791767117825
376,1288260768551636992
377,1288260767079432197
378,1288260761677176833
379,1288260750881050626
380,1288260729490100224
381,1288260724389810181
382,1288260718291230722
383,1288260697860734977
384,1288260676142739462
385,1288260674439852033
386,1288260673819086848
387,1288260669683318784
388,1288260667900858368
389,1288260666743193601
390,1288260644798640128
391,1288260637206994945
392,1288260635277451264
393,1288260625919954944
394,1288260604583608320
395,1288260578289397761
396,1288260572396445696
397,1288260563412410370
398,1288260559826190336
399,1288260556047159297
400,1288260554839203841
401,1288260552649846784
402,1288260540448550913
403,1288260536883466240
404,1288260520722735104
405,1288260518503907328
406,1288260518222987269
407,1288260517413478400
408,1288260500237606917
409,1288260497737998336
410,1288260471737298945
411,1288260470563049475
412,1288260470512553984
413,1288260464422449152
414,1288260462346289153
415,1288260461541163009
416,1288260458537984003
417,1288260448349876224
418,1288260445657337857
419,1288260441861283840
420,1288260423050035202
421,1288260421313605633
422,1288260418499162119
423,1288260417517748224
424,1288260413570899974
425,1288260412455223296
426,1288260412123820032
427,1288260404674797573
428,1288260402808107008
429,1288260394977460225
430,1288260377860550657
431,1288260361242607616
432,1288260349284810754
433,1288260347837784065
434,1288260345711202306
435,1288260318733438976
436,1288260316661452806
437,1288260315814203392
438,1288260297430622215
439,1288260292439347201
440,1288260283782266881
441,1288260273472561152
442,1288260261762273281
443,1288260258628947968
444,1288260252941467649
445,1288260252111118336
446,1288260247887339522
447,1288260245769220096
448,1288260238328594433
449,1288260237997178880
450,1288260236269109248
451,1288260233626701824
452,1288260231374528512
453,1288260231198318594
454,1288260229776453633
455,1288260227205222400
456,1288260221253464064
457,1288260205789274113
458,1288260204694343680
459,1288260202786099203
460,1288260201095868416
461,1288260196469358592
462,1288260196419039232
463,1288260187472695297
464,1288260176026509312
465,1288260175460212738
466,1288260173518311424
467,1288260166446485504
468,1288260165767172096
469,1288260162117963777
470,1288260160327233536
471,1288260160197218304
472,1288260158808887299
473,1288260149543612416
474,1288260133781417999
475,1288260114810654723
476,1288260112738590721
477,1288260105230721026
478,1288260089216774145
479,1288260079460839425
480,1288260064172802049
481,1288260061165498369
482,1288260056077795328
483,1288260041389334528
484,1288260041125122053
485,1288260026747027457
486,1288260023622262784
487,1288260021860655109
488,1288260002659078144
489,1288259998175367168
490,1288259991691046912
491,1288259988213964800
492,1288259982966820865
493,1288259975417135104
494,1288259969456824321
495,1288259960732880904
496,1288259959256485889
497,1288259953593991168
498,1288259943167033350
499,1288259939446796292
500,1288259930429030402
501,1288259925542678529
502,1288259920454914048
503,1288259917808144384
504,1288259910782738433
505,1288259905707704320
506,1288259904466296832
507,1288259896887017472
508,1288259896463495168
509,1288259895758741505
510,1288259892881633280
511,1288259892629782532
512,1288259891233095680
513,1288259887198347267
514,1288259881989013506
515,1288259880751697927
516,1288259875714355213
517,1288259862497906690
518,1288259853249650688
519,1288259851802607616
520,1288259848770072579
521,1288259838439563266
522,1288259829593776128
523,1288259800787288071
524,1288259794239991809
525,1288259787117989890
526,1288259786686058498
527,1288259783099912192
528,1288259779211689984
529,1288259755425837058
530,1288259743883108352
531,1288259736014671874
532,1288259728066269184
533,1288259719891582976
534,1288259718247518209
535,1288259706209947648
536,1288259701227085826
537,1288259697741570055
538,1288259695204077578
539,1288259683514486786
540,1288259683480997888
541,1288259681258012674
542,1288259656674971649
543,1288259654246641665
544,1288259643714809856
545,1288259641223258118
546,1288259634814320640
547,1288259627872911363
548,1288259625440227329
549,1288259622005092352
550,1288259615357120513
551,1288259613327077378
552,1288259611670110208
553,1288259594062528512
554,1288259587053846529
555,1288259585967620099
556,1288259585740926976
557,1288259585086758912
558,1288259579185422336
559,1288259566321500160
560,1288259556397600768
561,1288259549426843649
562,1288259539972874240
563,1288259532339249152
564,1288259529680068609
565,1288259502739984384
566,1288259500533784576
567,1288259499959042048
568,1288259498122059777
569,1288259493059584002
570,1288259490282971137
571,1288259478568263680
572,1288259477268045825
573,1288259477112786944
574,1288259472779964416
575,1288259468862427136
576,1288259463799955457
577,1288259456732725251
578,1288259453553262597
579,1288259427276132353
580,1288259415884173312
581,1288259402781188096
582,1288259401883803648
583,1288259395122532353
584,1288259395055267841
585,1288259385031036928
586,1288259378341175297
587,1288259376310939648
588,1288259355092168704
589,1288259349748445184
590,1288259346929987584
591,1288259337459322880
592,1288259325132247043
593,1288259306115096576
594,1288259304806637568
595,1288259275144466433
596,1288259269373042689
597,1288259259784781825
598,1288259258925096960
599,1288259254126645248
600,1288259251920670725
601,1288259251257905159
602,1288259242873561089
603,1288259240981753856
604,1288259240939986945
605,1288259229850181634
606,1288259228700991488
607,1288259216881393665
608,1288259211378462722
609,1288259203530776576
610,1288259202641690624
611,1288259192478990336
612,1288259191581413376
613,1288259190897745926
614,1288259189903626240
615,1288259189748330497
616,1288259176976855040
617,1288259169095753730
618,1288259165031456770
619,1288259164565905409
620,1288259164418891776
621,1288259158605811714
622,1288259158488182785
623,1288259156252786688
624,1288259152867930123
625,1288259146723205121
626,1288259134333296641
627,1288259126779416581
628,1288259125764333569
629,1288259098656595969
630,1288259095133380613
631,1288259080902062083
632,1288259074962993152
633,1288259074694447105
634,1288259069489422337
635,1288259064066199555
636,1288259058831470592
637,1288259051533422595
638,1288259047171522567
639,1288259040699723783
640,1288259025105309696
641,1288259022475407360
642,1288259017920348160
643,1288259006499184642
644,1288259003848577025
645,1288259001252220931
646,1288258983514517504
647,1288258973745975302
648,1288258970440802304
649,1288258968234713089
650,1288258959770517504
651,1288258957472149504
652,1288258957342060546
653,1288258954800365568
654,1288258954607435776
655,1288258949964165120
656,1288258947435044864
657,1288258946319360000
658,1288258928283983873
659,1288258927910625281
660,1288258927088418817
661,1288258925687701504
662,1288258922772668417
663,1288258919215673345
664,1288258914870599688
665,1288258903336259584
666,1288258894108733444
667,1288258893215408129
668,1288258891852255232
669,1288258891508219905
670,1288258884390379520
671,1288258881697779717
672,1288258877927104514
673,1288258867042889728
674,1288258857827893248
675,1288258849934278656
676,1288258838555222016
677,1288258834079739904
678,1288258828950216704
679,1288258822172299265
680,1288258816715264000
681,1288258806972022786
682,1288258789305655298
683,1288258774118080513
684,1288258763720359936
685,1288258759693725697
686,1288258757697441792
687,1288258737833160704
688,1288258733412360192
689,1288258730962944001
690,1288258729876439041
691,1288258720988790785
692,1288258719877402624
693,1288258703112593408
694,1288258699048423424
695,1288258690433396736
696,1288258681767964672
697,1288258662268633088
698,1288258658053185537
699,1288258638667284481
700,1288258635101900800
701,1288258630278684672
702,1288258609835659266
703,1288258606660554758
704,1288258601149235200
705,1288258597835726848
706,1288258576885088256
707,1288258554420506629
708,1288258545272545281
709,1288258543980695555
710,1288258537949237249
711,1288258537936887809
712,1288258527753048067
713,1288258524045344768
714,1288258515245641733
715,1288258511672025089
716,1288258508262187009
717,1288258498124558336
718,1288258488167288834
719,1288258487718424581
720,1288258482265903107
721,1288258479208235009
722,1288258478859931648
723,1288258477413076994
724,1288258459171991554
725,1288258458991681537
726,1288258451303538690
727,1288258451299348481
728,1288258449856331776
729,1288258435050426368
730,1288258434245304320
731,1288258429287649285
732,1288258427337097217
733,1288258424128573441
734,1288258417472212992
735,1288258414376890368
736,1288258406655176705
737,1288258401840095233
738,1288258396165218305
739,1288258395905163265
740,1288258385771732993
741,1288258384001748993
742,1288258381858385920
743,1288258380071608320
744,1288258378087698437
745,1288258359100153857
746,1288258345279922183
747,1288258344302661632
748,1288258343614795776
749,1288258337398755330
750,1288258312849559554
751,1288258311494696967
752,1288258292226154497
753,1288258287385837570
754,1288258281631174656
755,1288258274899513344
756,1288258273079111686
757,1288258269979582465
758,1288258268507365386
759,1288258263851495424
760,1288258260605313025
761,1288258252606668800
762,1288258250971000833
763,1288258248332718082
764,1288258246394904582
765,1288258243228303360
766,1288258243219927045
767,1288258233703047170
768,1288258229953269760
769,1288258224060272640
770,1288258220562108416
771,1288258220398530562
772,1288258219568254977
773,1288258213771542529
774,1288258210084741121
775,1288258209174695939
776,1288258204410023937
777,1288258201381515265
778,1288258200433758208
779,1288258195333545985
780,1288258191885766662
781,1288258165717565441
782,1288258153562464257
783,1288258146356457472
784,1288258145173811202
785,1288258144024526848
786,1288258142250336256
787,1288258141356843008
788,1288258133597384705
789,1288258121077534720
790,1288258113238269952
791,1288258109484478465
792,1288258109115334656
793,1288258098709368833
794,1288258092921057280
795,1288258092719845378
796,1288258089611739136
797,1288258081558876160
798,1288258080220876800
799,1288258075330306050
800,1288258063888089089
801,1288258059870048256
802,1288258059416944640
803,1288258059069001728
804,1288258056636313600
805,1288258052366512128
806,1288258037883559937
807,1288258033701847042
808,1288258033399869442
809,1288258025174626305
810,1288258021186048001
811,1288258016815403008
812,1288258011983749124
813,1288258003007942657
814,1288257999438397447
815,1288257997567930375
816,1288257988990365696
817,1288257987811971080
818,1288257955570253826
819,1288257943985479680
820,1288257935873912838
821,1288257917091749888
822,1288257913090433026
823,1288257912415170561
824,1288257910737448963
825,1288257902772330496
826,1288257889878982656
827,1288257882434220035
828,1288257881352085507
829,1288257877811970048
830,1288257876633497601
831,1288257875949887490
832,1288257874494291968
833,1288257873080995840
834,1288257868718907393
835,1288257862947536897
836,1288257856333066240
837,1288257854072389643
838,1288257851580805120
839,1288257845805363200
840,1288257843620122627
841,1288257834254180352
842,1288257832798674944
843,1288257832408809473
844,1288257827312513024
845,1288257825223970817
846,1288257823499943938
847,1288257809335775232
848,1288257806483615745
849,1288257795616157696
850,1288257791690518528
851,1288257790675431424
852,1288257788448321537
853,1288257781036773378
854,1288257778843365380
855,1288257775512895488
856,1288257770723188737
857,1288257764213641218
858,1288257762368147460
859,1288257751853019138
860,1288257748379918341
861,1288257744986951680
862,1288257743149727744
863,1288257741346279424
864,1288257735415533570
865,1288257734769405952
866,1288257734052208641
867,1288257721221943297
868,1288257714557267971
869,1288257694995034112
870,1288257694420422662
871,1288257691085934599
872,1288257688535797760
873,1288257687407464448
874,1288257684718997504
875,1288257678075142144
876,1288257672148652033
877,1288257663948558336
878,1288257649314869249
879,1288257644277293056
880,1288257631740551169
881,1288257623691681792
882,1288257619786784769
883,1288257610475622403
884,1288257604666327040
885,1288257599704637441
886,1288257599457173504
887,1288257597561344002
888,1288257595938156544
889,1288257594059087874
890,1288257587893268481
891,1288257581232906242
892,1288257575046328324
893,1288257574450561024
894,1288257557744824320
895,1288257554297114624
896,1288257553214910464
897,1288257544163450880
898,1288257542729105408
899,1288257539499597824
900,1288257538547486721
901,1288257537532362753
902,1288257528296505346
903,1288257524890775552
904,1288257518960087040
905,1288257515210199040
906,1288257513268359168
907,1288257511292678145
908,1288257497925656577
909,1288257495245488131
910,1288257478556299267
911,1288257474433150976
912,1288257457974849536
913,1288257436034506753
914,1288257434713305093
915,1288257433425543173
916,1288257429969473540
917,1288257409534898177
918,1288257409228709890
919,1288257408406392832
920,1288257404623179777
921,1288257402249383936
922,1288257399002996736
923,1288257395278348288
924,1288257392048836608
925,1288257387472859136
926,1288257382015934464
927,1288257380782940165
928,1288257378807316484
929,1288257376156413952
930,1288257366480359424
931,1288257357894615040
932,1288257357831639041
933,1288257356770562048
934,1288257353175797762
935,1288257350965571584
936,1288257343164121089
937,1288257341570396160
938,1288257339783409665
939,1288257323878821890
940,1288257319135059974
941,1288257317633499137
942,1288257314646921216
943,1288257305109131264
944,1288257293663064064
945,1288257288692731911
946,1288257271508721664
947,1288257270334267392
948,1288257268421726209
949,1288257252642742276
950,1288257247731097601
951,1288257243788578816
952,1288257240756105217
953,1288257235488059392
954,1288257232719749122
955,1288257232581177344
956,1288257230828179464
957,1288257228873641984
958,1288257217704136714
959,1288257215795585025
960,1288257207893712897
961,1288257207495262208
962,1288257199509254144
963,1288257198762659840
964,1288257198364098560
965,1288257193280704513
966,1288257193049878529
967,1288257192903299072
968,1288257187043840003
969,1288257177174659075
970,1288257171600310274
971,1288257157683507200
972,1288257148024020992
973,1288257135332208640
974,1288257120031387649
975,1288257106873929734
976,1288257071784374272
977,1288257071033520128
978,1288257060929331200
979,1288257060501676033
980,1288257059469897728
981,1288257049969582080
982,1288257045158920193
983,1288257021251395584
984,1288257018625765377
985,1288257010241286146
986,1288257004755197952
987,1288257001311502336
988,1288256998677479424
989,1288256996060336129
990,1288256994357501958
991,1288256979018772480
992,1288256977039228929
993,1288256968180862977
994,1288256961054756876
995,1288256960781901825
996,1288256945892274176
997,1288256944323559426
998,1288256937193283584
999,1288256936618721281
1000,1288256932369833991
1001,1288256927479332866
1002,1288256924757131266
1003,1288256916204867584
1004,1288256907111624706
1005,1288256895262904322
1006,1288256890686902273
1007,1288256877479047168
1008,1288256876367368192
1009,1288256874316406784
1010,1288256873246806017
1011,1288256868448641024
1012,1288256866980593667
1013,1288256866078863360
1014,1288256848538284038
1015,1288256844813631488
1016,1288256841344905217
1017,1288256831845007368
1018,1288256824081227776
1019,1288256822449778688
1020,1288256815994724353
1021,1288256815520776200
1022,1288256807509491712
1023,1288256803151720456
1024,1288256802228862976
1025,1288256800773623809
1026,1288256795996229633
1027,1288256788698210304
1028,1288256786818973697
1029,1288256772726231045
1030,1288256767776952320
1031,1288256765369425920
1032,1288256762710302725
1033,1288256756611723269
1034,1288256753331834885
1035,1288256752576651264
1036,1288256745433731073
1037,1288256739889098754
1038,1288256734964916225
1039,1288256732037353474
1040,1288256731609358337
1041,1288256721513660418
1042,1288256720129662976
1043,1288256718804119552
1044,1288256707358072832
1045,1288256703700508672
1046,1288256700722675712
1047,1288256700710105089
1048,1288256696603889670
1049,1288256689150423042
1050,1288256686445207554
1051,1288256686071963656
1052,1288256681051410432
1053,1288256673476272128
1054,1288256670271971328
1055,1288256664848695296
1056,1288256661124251648
1057,1288256660931149824
1058,1288256645114597376
1059,1288256644158234624
1060,1288256642472181760
1061,1288256630849601536
1062,1288256622385479680
1063,1288256620552548352
1064,1288256603066707971
1065,1288256597387427840
1066,1288256595181350913
1067,1288256592249528325
1068,1288256587451240448
1069,1288256585827930114
1070,1288256584208879616
1071,1288256565926137856
1072,1288256564135165952
1073,1288256556924985344
1074,1288256523018416128
1075,1288256512960290816
1076,1288256508019355648
1077,1288256503619768320
1078,1288256500180217856
1079,1288256496460013579
1080,1288256495860289538
1081,1288256492282339329
1082,1288256481373179915
1083,1288256479783419904
1084,1288256475257638913
1085,1288256458698764289
1086,1288256450788233217
1087,1288256450108837889
1088,1288256446874832896
1089,1288256445503414272
1090,1288256444119298055
1091,1288256425232347141
1092,1288256423726657536
1093,1288256421079871488
1094,1288256419813363717
1095,1288256418382901248
1096,1288256409327607811
1097,1288256409079930881
1098,1288256406500651008
1099,1288256401068810243
1100,1288256389635334153
1101,1288256377488658432
1102,1288256372270915585
1103,1288256364146393088
1104,1288256358924652546
1105,1288256356903002114
1106,1288256352003870720
1107,1288256338582286339
1108,1288256334060613632
1109,1288256332022284288
1110,1288256328901824512
1111,1288256313193984000
1112,1288256309075140610
1113,1288256308924170240
1114,1288256308035166208
1115,1288256307762540545
1116,1288256306881671169
1117,1288256299164213250
1118,1288256298061045765
1119,1288256297163534336
1120,1288256289068519426
1121,1288256272899293184
1122,1288256270697410570
1123,1288256268491206662
1124,1288256258437517312
1125,1288256251621564416
1126,1288256243606278149
1127,1288256233582010371
1128,1288256229459070978
1129,1288256228523741189
1130,1288256222118973440
1131,1288256219883417600
1132,1288256208109936640
1133,1288256205555630081
1134,1288256195476828161
1135,1288256190791790593
1136,1288256173930618880
1137,1288256171216908290
1138,1288256170571038721
1139,1288256170080247808
1140,1288256169627332613
1141,1288256168259919872
1142,1288256165059600389
1143,1288256163411353600
1144,1288256160802279424
1145,1288256151964925952
1146,1288256146130604033
1147,1288256138392285184
1148,1288256135514882048
1149,1288256124848705536
1150,1288256119765270528
1151,1288256112190459904
1152,1288256110852538375
1153,1288256093181927424
1154,1288256090350727169
1155,1288256080305299456
1156,1288256076723306496
1157,1288256064018939906
1158,1288256054925709314
1159,1288256052463636480
1160,1288256051121455105
1161,1288256046943703040
1162,1288256040807489536
1163,1288256038559416321
1164,1288256038005878785
1165,1288256037922000896
1166,1288256034352640002
1167,1288256020385427456
1168,1288256020117098497
1169,1288256015667007495
1170,1288256008582770689
1171,1288256006598750208
1172,1288255995307646976
1173,1288255994112479239
1174,1288255984947941376
1175,1288255977913847808
1176,1288255975577722881
1177,1288255974759833605
1178,1288255966190776320
1179,1288255963657637888
1180,1288255953238990856
1181,1288255942652551168
1182,1288255935773843458
1183,1288255926999408640
1184,1288255919109943297
1185,1288255917688053760
1186,1288255917176303616
1187,1288255913778978817
1188,1288255910419165184
1189,1288255908506738688
1190,1288255907134976000
1191,1288255905893625861
1192,1288255893939851271
1193,1288255886901870594
1194,1288255885848875011
1195,1288255884624375809
1196,1288255884020330496
1197,1288255880107102208
1198,1288255872934842374
1199,1288255859815002112
1200,1288255858925862912
1201,1288255854681174016
1202,1288255854412738560
1203,1288255851577278465
1204,1288255849052254208
1205,1288255846451785729
1206,1288255845034348550
1207,1288255844224819201
1208,1288255842312024066
1209,1288255840919707648
1210,1288255838843539456
1211,1288255836062613504
1212,1288255825719504897
1213,1288255825027510274
1214,1288255824322756609
1215,1288255823425286145
1216,1288255820795322368
1217,1288255820241788928
1218,1288255819612426240
1219,1288255813895815170
1220,1288255809777008640
1221,1288255796040601601
1222,1288255795507998721
1223,1288255788180320256
1224,1288255760951054338
1225,1288255752075915267
1226,1288255747936026624
1227,1288255739601940480
1228,1288255739056685057
1229,1288255738867937280
1230,1288255725068677120
1231,1288255709772226561
1232,1288255708379537408
1233,1288255708182515718
1234,1288255705808601091
1235,1288255688586616832
1236,1288255686577725444
1237,1288255683532660740
1238,1288255683515777024
1239,1288255681787822083
1240,1288255681171202049
1241,1288255680885870592
1242,1288255677534744576
1243,1288255667858558977
1244,1288255667854356481
1245,1288255662821191690
1246,1288255655619383296
1247,1288255652167585792
1248,1288255633029050370
1249,1288255627039391744
1250,1288255624300630017
1251,1288255620542533632
1252,1288255616008544256
1253,1288255613445844993
1254,1288255590276435972
1255,1288255586086289408
1256,1288255571305660421
1257,1288255566540763137
1258,1288255562967375878
1259,1288255555463569408
1260,1288255554566197257
1261,1288255554427580416
1262,1288255551814742017
1263,1288255551097516039
1264,1288255549591691264
1265,1288255549025394688
1266,1288255547201015813
1267,1288255544164331525
1268,1288255539525193728
1269,1288255529165434882
1270,1288255525814259712
1271,1288255522194546689
1272,1288255514267324417
1273,1288255512102887425
1274,1288255505413087234
1275,1288255503479508993
1276,1288255502082703361
1277,1288255500799356934
1278,1288255485301403649
1279,1288255480566095874
1280,1288255470831112195
1281,1288255458659237893
1282,1288255455450415105
1283,1288255453076627457
1284,1288255450631217152
1285,1288255448555106304
1286,1288255440095252480
1287,1288255439797354497
1288,1288255435926048768
1289,1288255433745092608
1290,1288255433203998720
1291,1288255432453226498
1292,1288255429546573830
1293,1288255426681868288
1294,1288255422441414657
1295,1288255420268675075
1296,1288255417039163393
1297,1288255415684173824
1298,1288255415034290176
1299,1288255414992277507
1300,1288255412396068869
1301,1288255407132090369
1302,1288255404301062147
1303,1288255403059445760
1304,1288255399666356226
1305,1288255397980250113
1306,1288255397594189824
1307,1288255385862721536
1308,1288255384797483019
1309,1288255383178551300
1310,1288255371740622848
1311,1288255369769172992
1312,1288255360504074247
1313,1288255354283778048
1314,1288255344121020416
1315,1288255339435970560
1316,1288255337745780738
1317,1288255322004561921
1318,1288255319639023617
1319,1288255310721765377
1320,1288255302400270337
1321,1288255294687137793
1322,1288255291969028096
1323,1288255267373686784
1324,1288255260620918786
1325,1288255255583416320
1326,1288255245248868355
1327,1288255241662672897
1328,1288255240261840896
1329,1288255236314996736
1330,1288255235614482437
1331,1288255234473701378
1332,1288255233412542464
1333,1288255224227004421
1334,1288255214022037504
1335,1288255206048792577
1336,1288255198436003841
1337,1288255191221800962
1338,1288255190584328192
1339,1288255182330003465
1340,1288255166026846208
1341,1288255162067419136
1342,1288255160360284161
1343,1288255152999333896
1344,1288255151103447042
1345,1288255144153559043
1346,1288255134682800128
1347,1288255121290178560
1348,1288255116311588864
1349,1288255115200167939
1350,1288255113530757120
1351,1288255112847269888
1352,1288255104383168514
1353,1288255101195476993
1354,1288255098267803653
1355,1288255090088906752
1356,1288255087874367491
1357,1288255087316533255
1358,1288255084862877696
1359,1288255078554632192
1360,1288255072581775360
1361,1288255070086164480
1362,1288255061731106816
