,id
285,1291233093618225154
286,1291233091818860544
287,1291233082553413632
288,1291233073426620416
289,1291233055609249794
290,1291233046134390784
291,1291233046109331457
292,1291233039008313345
293,1291233023992582145
294,1291233003755233280
295,1291232972780208128
296,1291232957529755649
297,1291232936214372358
298,1291232929184714753
299,1291232926495985664
300,1291232905700704259
301,1291232901640720384
302,1291232899908251648
303,1291232887136833536
304,1291232860914044929
305,1291232858418290688
306,1291232797516918787
307,1291232743246958592
308,1291232738494820356
309,1291232695155122176
310,1291232686653112321
311,1291232678906191872
312,1291232666298093568
313,1291232656395444224
314,1291232653967069184
315,1291232652951875585
316,1291232627308011520
317,1291232622719447041
318,1291232614553067524
319,1291232596903559169
320,1291232549864239107
321,1291232549524643840
322,1291232543887556608
323,1291232538778898432
324,1291232534483869696
325,1291232524182536193
326,1291232499478085633
327,1291232485712580609
328,1291232482319376384
329,1291232444247691266
330,1291232439914831872
331,1291232379617583104
332,1291232357169545216
333,1291232352463663105
334,1291232344012017666
335,1291232340245729280
336,1291232331550863360
337,1291232314626908160
338,1291232314022756352
339,1291232296306200577
340,1291232294238162946
341,1291232284973182981
342,1291232254681915394
343,1291232207265320960
344,1291232182351011841
345,1291232175098966016
346,1291232174281113602
347,1291232153813110784
348,1291232142916235264
349,1291232089665409024
350,1291232082887413760
351,1291232081377292288
352,1291232080161058817
353,1291232071264776193
354,1291232060477079552
355,1291232052440752128
356,1291232047982424064
357,1291232039904083968
358,1291232038377250817
359,1291232017426784256
360,1291231994362204160
361,1291231929786929153
362,1291231929405038592
363,1291231920483778562
364,1291231917665218561
365,1291231870663835650
366,1291231858676641793
367,1291231834270048257
368,1291231824262443008
369,1291231813717954562
370,1291231811851268096
371,1291231811566272512
372,1291231804561612800
373,1291231804507279361
374,1291231798576340999
375,1291231777407860736
376,1291231775306461186
377,1291231763532926977
378,1291231731257765891
379,1291231715805995008
380,1291231693685362690
381,1291231689478414336
382,1291231684872962049
383,1291231681920237568
384,1291231670842953728
385,1291231666468511745
386,1291231632033222657
387,1291231623137042432
388,1291231602937180160
389,1291231601527885824
390,1291231591801540608
391,1291231587036626944
392,1291231555000524800
393,1291231548151418880
394,1291231543659118592
395,1291231543482937344
396,1291231524956725248
397,1291231524067651584
398,1291231522872147968
399,1291231521551065090
400,1291231517847564289
401,1291231484884291586
402,1291231453372506112
403,1291231446225453056
404,1291231440366075904
405,1291231415829442561
406,1291231405482151936
407,1291231389074038791
408,1291231380161155075
409,1291231326771671045
410,1291231320975106049
411,1291231281792114691
412,1291231275408384000
413,1291231254629814274
414,1291231236170579969
415,1291231189672501250
416,1291231156277452801
417,1291231130750873600
418,1291231116074999809
419,1291231111004086273
420,1291231106952560640
421,1291231101957046272
422,1291231083791634432
423,1291231083405639680
424,1291231067685507074
425,1291231061066817536
426,1291231007274700800
427,1291231007127953408
428,1291230986752073728
429,1291230978518601728
430,1291230969748488194
431,1291230924756131840
432,1291230921929052161
433,1291230918326333441
434,1291230885140819968
435,1291230876802719744
436,1291230874558590976
437,1291230871073116160
438,1291230866362966016
439,1291230839171358721
440,1291230829537103873
441,1291230829318987776
442,1291230770376241152
443,1291230742203179009
444,1291230738960936960
445,1291230712788430850
446,1291230709550649349
447,1291230701648400385
448,1291230686284861441
449,1291230645365215233
450,1291230606131486720
451,1291230593792040960
452,1291230583960383490
453,1291230574875561985
454,1291230571016998913
455,1291230548053110784
456,1291230526653607936
457,1291230513102028800
458,1291230484135993345
459,1291230481569075202
460,1291230476506550272
461,1291230473503551490
462,1291230462782976000
463,1291230461235089408
464,1291230458613661696
465,1291230453366755334
466,1291230441865789440
467,1291230393639686144
468,1291230392658403329
469,1291230372944949248
470,1291230362610409473
471,1291230350639849472
472,1291230350513930240
473,1291230344578887689
474,1291230322567204864
475,1291230321120129024
476,1291230314853830656
477,1291230303856537600
478,1291230300375101440
479,1291230268985094144
480,1291230246767861762
481,1291230236739158016
482,1291230232486326273
483,1291230223598415876
484,1291230179394613248
485,1291230170179932160
486,1291230145269784576
487,1291230108636704769
488,1291230106350948352
489,1291230101628043264
490,1291230062147063808
491,1291230060737855488
492,1291230054022864897
493,1291230035089616896
494,1291230027816660993
495,1291230021881696256
496,1291230019466022912
497,1291230016035004416
498,1291229982501400576
499,1291229942886346753
500,1291229941225291776
501,1291229937551040513
502,1291229925395984385
503,1291229918383095808
504,1291229917800267776
505,1291229906416873472
506,1291229903925293057
507,1291229899794124800
508,1291229890939949056
509,1291229888901455872
510,1291229823663083521
511,1291229811462070272
512,1291229793783095298
513,1291229790112948225
514,1291229769359646720
515,1291229730356842502
516,1291229716737736704
517,1291229706038190083
518,1291229687579119617
519,1291229686245265410
520,1291229679949619200
521,1291229679093833728
522,1291229650228781056
523,1291229649243123715
524,1291229618377093120
525,1291229617139810305
526,1291229605056004096
527,1291229598777188352
528,1291229582599782400
529,1291229559535394823
530,1291229550387625985
531,1291229541759844352
532,1291229510243844096
533,1291229491994357763
534,1291229481714110464
535,1291229479625297920
536,1291229464085630986
537,1291229440416989184
538,1291229434301702145
539,1291229382602784768
540,1291229380023386114
541,1291229378609917954
542,1291229361849458688
543,1291229361660542976
544,1291229357151838210
545,1291229339871318016
546,1291229328760545280
547,1291229283910787073
548,1291229277908881413
549,1291229258707357696
550,1291229246019579906
551,1291229237236715522
552,1291229233067569160
553,1291229208522493952
554,1291229203363442695
555,1291229186850349056
556,1291229168408043520
557,1291229168370421760
558,1291229161059528711
559,1291229148367790080
560,1291229144135553024
561,1291229123361345537
562,1291229119665987584
563,1291229103077511168
564,1291229101945245696
565,1291229058496430080
566,1291229045255004166
567,1291229037054922760
568,1291229022525911040
569,1291229017765486593
570,1291229016628826112
571,1291229005643948033
572,1291228997125316610
573,1291228995028058112
574,1291228993346207744
575,1291228986169679872
576,1291228975604301825
577,1291228969249976320
578,1291228952024014850
579,1291228924593049600
580,1291228914765967361
581,1291228891860873216
582,1291228889503563776
583,1291228889230917632
584,1291228872113971202
585,1291228859879301121
586,1291228858646028293
587,1291228839566348290
588,1291228838354128896
589,1291228819601395717
590,1291228812328534016
591,1291228798248263680
592,1291228796671033344
593,1291228769286606848
594,1291228750546313216
595,1291228748080123904
596,1291228746419245057
597,1291228739741741057
598,1291228736180846592
599,1291228714794209281
600,1291228688948764672
601,1291228643855745025
602,1291228627636375557
603,1291228627544276993
604,1291228621902880768
605,1291228607705165825
606,1291228595604475904
607,1291228594468007936
608,1291228573936881664
609,1291228572468690944
610,1291228549605728257
611,1291228520824352768
612,1291228491870924802
613,1291228489178165250
614,1291228483096584192
615,1291228480827514880
616,1291228476784013315
617,1291228472543604736
618,1291228463722971138
619,1291228418390896641
620,1291228412569419778
621,1291228398392692742
622,1291228386640252928
623,1291228381837697026
624,1291228362271334401
625,1291228350950903809
626,1291228346433466368
627,1291228317723459584
628,1291228291265781761
629,1291228290368147456
630,1291228282676023298
631,1291228279697940481
632,1291228268771696640
633,1291228265911386115
634,1291228247884279808
635,1291228244977618945
636,1291228240229482498
637,1291228236647739393
638,1291228173473132545
639,1291228168469114880
640,1291228168020320258
641,1291228165541699587
642,1291228143077019648
643,1291228142644985857
644,1291228137167163392
645,1291228136101773313
646,1291228132377231361
647,1291228128434511872
648,1291228105420333058
649,1291228081861079040
650,1291228052597248000
651,1291228050751971328
652,1291228040702369797
653,1291228037527158785
654,1291228029906071558
655,1291228023371362304
656,1291228021857239040
657,1291228013397336064
658,1291227997890961408
659,1291227986709155840
660,1291227983710224385
661,1291227971823390720
662,1291227928064393216
663,1291227916685254659
664,1291227905008242688
665,1291227900356829185
666,1291227898121265153
667,1291227890407751680
668,1291227890218987520
669,1291227889472622592
670,1291227881763409921
671,1291227860418662401
672,1291227849098051585
673,1291227825903554560
674,1291227818047791104
675,1291227812351770625
676,1291227784665210882
677,1291227783973281792
678,1291227777824198657
679,1291227758928904192
680,1291227754239688705
681,1291227749206634498
682,1291227733997916165
683,1291227726334980096
684,1291227722564407303
685,1291227693753614336
686,1291227661117792256
687,1291227629148876800
688,1291227621557067776
689,1291227614279905282
690,1291227611545448450
691,1291227605488865281
692,1291227565391314944
693,1291227556725903362
694,1291227552858611712
695,1291227531362709506
696,1291227512131989504
697,1291227511670661120
698,1291227504968175619
699,1291227496541761538
700,1291227484537737216
701,1291227477696606208
702,1291227476144926727
703,1291227464967036928
704,1291227431643361287
705,1291227404233515008
706,1291227385795416064
707,1291227355495768067
708,1291227350185762817
709,1291227343911030784
710,1291227334603878400
711,1291227290433617922
712,1291227266652012546
713,1291227261564264448
714,1291227248922636288
715,1291227229322698754
716,1291227216983068674
717,1291227206811820032
718,1291227204035084290
719,1291227199169863682
720,1291227191154487297
721,1291227190328274944
722,1291227176076038145
723,1291227156413112320
724,1291227124368646144
725,1291227100230426632
726,1291227090826797056
727,1291227089933422598
728,1291227072723968000
729,1291227058346102784
730,1291227030764302336
731,1291227020135927810
732,1291227009398509568
733,1291227006974201856
734,1291226998866493440
735,1291226990608035841
736,1291226948136574982
737,1291226936287662081
738,1291226935549362177
739,1291226925466173440
740,1291226890410303489
741,1291226879517691904
742,1291226869187174400
743,1291226865525387265
744,1291226858198048773
745,1291226849419255808
746,1291226830125629443
747,1291226826136858626
748,1291226819325132802
749,1291226810131329025
750,1291226790044762113
751,1291226750437842944
752,1291226717135282178
753,1291226713440034816
754,1291226703981879299
755,1291226696302178305
756,1291226695131754496
757,1291226684025257984
758,1291226683547230210
759,1291226666044456961
760,1291226663636934659
761,1291226640933105665
762,1291226594405756930
763,1291226555662901250
764,1291226548037705728
765,1291226533332426753
766,1291226530400657410
767,1291226517570117632
768,1291226506119667712
769,1291226494174474240
770,1291226474977071105
771,1291226467163136001
772,1291226464663175169
773,1291226442005729280
774,1291226420879020034
775,1291226416806268929
776,1291226386921738241
777,1291226381754544133
778,1291226362070495234
779,1291226328675438592
780,1291226295943274496
781,1291226293183361026
782,1291226289626664960
783,1291226287210500097
784,1291226282462777352
785,1291226279178641414
786,1291226265597485056
787,1291226240536518656
788,1291226237210255360
789,1291226223927078912
790,1291226200921255936
791,1291226200719925248
792,1291226160978780160
793,1291226129089658881
794,1291226122793885696
795,1291226112723308544
796,1291226108990328832
797,1291226096818511872
798,1291226089650520064
799,1291226077918969856
800,1291226054510731264
801,1291226054464540673
802,1291226036714131456
803,1291226027113373698
804,1291226015205711872
805,1291226014039736325
806,1291226009191297024
807,1291225979126534144
808,1291225975259201536
809,1291225973031972864
810,1291225972247793670
811,1291225962634448896
812,1291225962290454528
813,1291225924399226880
814,1291225924332118017
815,1291225908087590912
816,1291225889884327937
817,1291225888802013184
818,1291225874310860800
819,1291225870745702401
820,1291225858535981056
821,1291225854606020608
822,1291225852131278848
823,1291225823324798976
824,1291225817452703744
825,1291225802412044288
826,1291225773882441728
827,1291225746229223426
828,1291225723492012032
829,1291225691753607168
830,1291225687970340866
831,1291225662544654337
832,1291225656433549312
833,1291225642147536898
834,1291225633809301504
835,1291225574719893506
836,1291225566717214723
837,1291225565735915520
838,1291225550816649216
839,1291225534655954945
840,1291225496441589760
841,1291225485448544258
842,1291225472085274625
843,1291225468826292225
844,1291225462455377920
845,1291225460932636673
846,1291225459255054336
847,1291225459032825856
848,1291225445812195328
849,1291225445241888768
850,1291225435574013952
851,1291225417697890304
852,1291225411620397056
853,1291225394796888065
854,1291225389386301441
855,1291225384298545155
856,1291225376417619969
857,1291225375163457536
858,1291225371854036992
859,1291225367726837760
860,1291225363859693568
861,1291225328787116032
862,1291225326882902016
863,1291225326622670849
864,1291225318020153344
865,1291225303465881601
866,1291225298751586305
867,1291225295945637888
868,1291225277729853440
869,1291225259945930753
870,1291225252299595777
871,1291225247350493186
872,1291225244095717376
873,1291225217797369856
874,1291225209345777665
875,1291225206833348609
876,1291225197752836097
877,1291225178937143296
878,1291225167985872897
879,1291225163309158400
880,1291225083529310210
881,1291225075467743232
882,1291225023093641216
883,1291225020367286273
884,1291224989287550976
885,1291224986196164608
886,1291224976977092612
887,1291224958006251521
888,1291224956790071296
889,1291224955645034497
890,1291224952537001986
891,1291224943871418368
892,1291224936460107777
893,1291224926637248518
894,1291224926599426053
895,1291224922094620673
896,1291224906764414976
897,1291224896941355009
898,1291224875256942592
899,1291224866348314625
900,1291224860186882049
901,1291224850762100737
902,1291224846635073536
903,1291224825210343431
904,1291224771661672454
905,1291224756101042176
906,1291224735326461955
907,1291224734194176006
908,1291224689356861441
909,1291224661196525569
910,1291224660986609664
911,1291224655945256961
912,1291224649666310145
913,1291224648776966144
914,1291224640472231937
915,1291224616611057669
916,1291224608390221824
917,1291224536474689538
918,1291224521861550081
919,1291224508964179973
920,1291224478622593024
921,1291224462596157440
922,1291224445399556096
923,1291224405411012609
924,1291224401405452288
925,1291224400834985985
926,1291224400390430720
927,1291224388491075585
928,1291224387342016512
929,1291224382820450304
930,1291224380870217729
931,1291224376990298115
932,1291224337878482945
933,1291224334535712770
934,1291224307012481025
935,1291224270140391425
936,1291224243573678082
937,1291224196563922944
938,1291224164955754501
939,1291224164242567168
940,1291224160404942849
941,1291224152892772353
942,1291224142499340289
943,1291224141685616640
944,1291224139513044993
945,1291224108328525826
946,1291224103207276544
947,1291224082210361346
948,1291224077273665536
949,1291224076036571136
950,1291224062664966144
951,1291224034630410240
952,1291224032809873413
953,1291224022248759296
954,1291224016217227265
955,1291224004741623811
956,1291223987146698752
957,1291223949892661248
958,1291223941550411776
959,1291223936794009600
960,1291223934180835328
961,1291223893139689473
962,1291223865973252096
963,1291223839947595776
964,1291223835207819264
965,1291223823564431360
966,1291223819944890368
967,1291223807861104640
968,1291223794791534592
969,1291223777536335875
970,1291223765679046656
971,1291223733965860870
972,1291223732858621953
973,1291223727959670784
974,1291223721311576065
975,1291223718631440384
976,1291223707952861186
977,1291223699270639616
978,1291223694623170561
979,1291223693947936770
980,1291223693834752000
981,1291223692169666565
982,1291223686226354177
983,1291223677309263872
984,1291223655662465025
985,1291223637152989184
986,1291223615560724480
987,1291223551207333888
988,1291223535453646850
989,1291223512489877504
990,1291223509817942017
991,1291223476754292736
992,1291223468445519872
993,1291223454025420801
994,1291223449759813632
995,1291223448711200771
996,1291223440167522304
997,1291223434010210304
998,1291223432449859584
999,1291223379207434240
1000,1291223377714315266
1001,1291223375717728256
1002,1291223368973377537
1003,1291223359389392897
1004,1291223357849923585
1005,1291223347792150528
1006,1291223346080817165
1007,1291223333174824960
1008,1291223327835475968
1009,1291223322680799233
1010,1291223309955354626
1011,1291223307820453888
1012,1291223279529799681
1013,1291223266913329152
1014,1291223254271774720
1015,1291223250811289602
1016,1291223242733043714
1017,1291223218628550657
1018,1291223203877199872
1019,1291223196004503552
1020,1291223188823736321
1021,1291223167457951744
1022,1291223166778400770
1023,1291223141771915265
1024,1291223132322312192
1025,1291223124227186688
1026,1291223122339721217
1027,1291223093340495872
1028,1291223057969938434
1029,1291223050688569349
1030,1291223026328117248
1031,1291222993570377729
1032,1291222973832212482
1033,1291222964558598144
1034,1291222950289592321
1035,1291222945218596866
1036,1291222937622675462
1037,1291222933109645312
1038,1291222923315945473
1039,1291222919272706048
1040,1291222905242738689
1041,1291222882543185923
1042,1291222880005619713
1043,1291222879439409153
1044,1291222872829104131
1045,1291222872594186243
1046,1291222855150120962
1047,1291222799869251585
1048,1291222780852211714
1049,1291222777840762880
1050,1291222771511566337
1051,1291222758265847809
1052,1291222747188736000
1053,1291222709125308416
1054,1291222694080294913
1055,1291222692872552453
1056,1291222687839387648
1057,1291222685352103938
1058,1291222685301833728
1059,1291222667157221376
1060,1291222666016432128
1061,1291222658827288576
1062,1291222658479054848
1063,1291222632612986887
1064,1291222622299205633
1065,1291222584667897857
1066,1291222558839377920
1067,1291222554745733123
1068,1291222543794343938
1069,1291222541244268544
1070,1291222531681193987
1071,1291222526660448256
1072,1291222523925786624
1073,1291222516279791616
1074,1291222508822302722
1075,1291222501989654529
1076,1291222493089406977
1077,1291222492355481600
1078,1291222477524234240
1079,1291222476933009409
1080,1291222471593598976
1081,1291222467529375746
1082,1291222465490944004
1083,1291222463272148992
1084,1291222463163113472
1085,1291222428102856704
1086,1291222417998860289
1087,1291222402853150720
1088,1291222396100317184
1089,1291222395018268672
1090,1291222393944281088
1091,1291222383630614529
1092,1291222362067619840
1093,1291222359723200513
1094,1291222356229148673
1095,1291222352454246400
1096,1291222321856950273
1097,1291222282308902924
1098,1291222276445294594
1099,1291222275862167552
1100,1291222247206785026
1101,1291222245503897606
1102,1291222244442746881
1103,1291222243939356672
1104,1291222226855964675
1105,1291222225157263363
1106,1291222189807513601
1107,1291222169134018563
1108,1291222163882729475
1109,1291222154957262849
1110,1291222150938914818
1111,1291222147021434882
1112,1291222146375716865
1113,1291222140633702403
1114,1291222139496955910
1115,1291222129216806917
1116,1291222126515683328
1117,1291222090994126849
1118,1291222072203661321
1119,1291222053178224641
1120,1291222016448765953
1121,1291222002120957952
1122,1291221997524049921
1123,1291221991995904006
1124,1291221980197388290
1125,1291221976070094853
1126,1291221975432560640
1127,1291221973729648640
1128,1291221959984979970
1129,1291221944335912961
1130,1291221904372781057
1131,1291221901847728128
1132,1291221892515237888
1133,1291221841869066240
1134,1291221819006103552
1135,1291221814329446401
1136,1291221807928733696
1137,1291221800081330176
1138,1291221796268646401
1139,1291221789524267008
1140,1291221788802920448
1141,1291221786449678337
1142,1291221785497739264
1143,1291221784327368705
1144,1291221753658736640
1145,1291221744422969344
1146,1291221738999541761
1147,1291221715301933058
1148,1291221697950035968
1149,1291221693407670274
1150,1291221674780553218
1151,1291221673832833033
1152,1291221669214789632
1153,1291221666853421057
1154,1291221663598682118
1155,1291221654832582657
1156,1291221625619144705
1157,1291221623287103490
1158,1291221614885969920
1159,1291221612298149888
1160,1291221590554767362
1161,1291221587790888960
1162,1291221564059340801
1163,1291221559835635712
1164,1291221556438405120
1165,1291221548980985856
1166,1291221543108915200
1167,1291221541926113286
1168,1291221538260291585
1169,1291221523747856384
1170,1291221516391198725
1171,1291221515627900928
1172,1291221485592354816
1173,1291221480823500800
1174,1291221474078945281
1175,1291221458744676352
1176,1291221454638346241
1177,1291221427845238785
1178,1291221425320161281
1179,1291221415958646787
1180,1291221403677556736
1181,1291221402142552064
1182,1291221400204673024
1183,1291221396291452928
1184,1291221380571201537
1185,1291221369359917057
1186,1291221357150253056
1187,1291221355061534721
1188,1291221352649654273
1189,1291221351915642880
1190,1291221349449584642
1191,1291221339651670016
1192,1291221327068590081
1193,1291221309498720256
1194,1291221278079229954
1195,1291221250480713729
1196,1291221249738207232
1197,1291221249486737408
1198,1291221249369223168
1199,1291221236857503746
1200,1291221230117412866
1201,1291221225872777216
1202,1291221218587271171
1203,1291221212857860096
1204,1291221211305959424
1205,1291221189952598017
1206,1291221170340192261
1207,1291221163402620933
1208,1291221149175754752
1209,1291221136714485761
1210,1291221130435420161
1211,1291221119681191936
1212,1291221110537805825
1213,1291221109325598723
1214,1291221096138772483
1215,1291221089914195968
1216,1291221081576046592
1217,1291221079357362176
1218,1291221035052924929
1219,1291221032951517186
1220,1291221028669214720
1221,1291221017453420544
1222,1291221011795513349
1223,1291220985019092993
1224,1291220964634767362
1225,1291220964600999936
1226,1291220944191664135
1227,1291220923886993408
1228,1291220906459594753
1229,1291220892203114496
1230,1291220888885501952
1231,1291220869860204553
1232,1291220854198722560
1233,1291220853250756609
1234,1291220836880453633
1235,1291220832635756545
1236,1291220811639074819
1237,1291220808069611522
1238,1291220799592919041
1239,1291220789241491457
1240,1291220786586492929
1241,1291220779342925825
1242,1291220771252183040
1243,1291220749315911688
1244,1291220730034769921
1245,1291220725869817856
1246,1291220723726352384
1247,1291220705988804608
1248,1291220693204557824
1249,1291220687521222656
1250,1291220677861744640
1251,1291220676628508673
1252,1291220669544505344
1253,1291220667698950145
1254,1291220662720368641
1255,1291220636715679745
1256,1291220635021193216
1257,1291220632882098178
1258,1291220631053312000
1259,1291220624816263168
1260,1291220621427449857
1261,1291220606973882368
1262,1291220592771756033
1263,1291220576984608768
1264,1291220569216753664
1265,1291220521468796928
1266,1291220514896322568
1267,1291220507199602689
1268,1291220493215789057
1269,1291220490917253120
1270,1291220489864699906
1271,1291220484336517121
1272,1291220473733361667
1273,1291220457123983361
1274,1291220452317073408
1275,1291220429609283586
1276,1291220427218419714
1277,1291220413234675712
1278,1291220409271095297
1279,1291220383052582914
1280,1291220347182866433
1281,1291220346448748544
1282,1291220341067411456
1283,1291220339255652353
1284,1291220338899132417
1285,1291220332540342272
1286,1291220304979611648
1287,1291220290299731968
1288,1291220287682486272
1289,1291220262617112582
1290,1291220237770199040
1291,1291220230082109445
1292,1291220210683383808
1293,1291220192077344768
1294,1291220191133794305
1295,1291220190139572224
1296,1291220188717867013
1297,1291220185727328256
1298,1291220181365207041
1299,1291220180312481793
1300,1291220168891342848
1301,1291220166269861889
1302,1291220153536057344
1303,1291220147819163649
1304,1291220122896457728
1305,1291220118509367297
1306,1291220115967680512
1307,1291220112289091584
1308,1291220111844507649
1309,1291220107364974593
1310,1291220096057147393
1311,1291220091909087232
1312,1291220060703469569
1313,1291220048271609857
1314,1291220032119283713
1315,1291220006357938176
1316,1291219980680171520
1317,1291219980084817921
1318,1291219961990397952
1319,1291219957041242112
1320,1291219956718358528
1321,1291219949109813248
1322,1291219947629113345
1323,1291219914196475904
1324,1291219892897808385
1325,1291219866368856065
1326,1291219863709585408
1327,1291219860798820354
1328,1291219858458320897
1329,1291219845502193664
1330,1291219830406656000
1331,1291219810068594688
1332,1291219806457217025
1333,1291219790435160064
1334,1291219741995147264
1335,1291219737725132801
1336,1291219717773037568
1337,1291219709837402113
1338,1291219696562221056
1339,1291219685514653696
1340,1291219676752740352
1341,1291219668506681345
1342,1291219663372849152
1343,1291219646994100225
1344,1291219645798576128
1345,1291219643840045056
1346,1291219604589744129
1347,1291219600886112257
1348,1291219579469848577
1349,1291219561706995713
1350,1291219546175668225
1351,1291219527062167552
1352,1291219513757904897
1353,1291219484586409984
1354,1291219477091295234
1355,1291219474721341441
1356,1291219450088181762
1357,1291219439048781825
1358,1291219411555299328
1359,1291219407381958656
1360,1291219405305794561
1361,1291219368970510342
1362,1291219353644314626
