,id
121,1290873236973027328
122,1290873230106832896
123,1290873227552595970
124,1290873186997829633
125,1290873186616131584
126,1290873184485617666
127,1290873182115831808
128,1290873171848114176
129,1290873168849231872
130,1290873164373753856
131,1290873117837934592
132,1290873116705435649
133,1290873102684037120
134,1290873101518098432
135,1290873100247216128
136,1290873071385997312
137,1290873060124483585
138,1290873055221342209
139,1290873028398571521
140,1290873022795087873
141,1290873011835473920
142,1290872999306878982
143,1290872994143895554
144,1290872952976740352
145,1290872951206641665
146,1290872923410984960
147,1290872918990184448
148,1290872902091407360
149,1290872891735552001
150,1290872847955398657
151,1290872805244854273
152,1290872784655134720
153,1290872770440630277
154,1290872747783004160
155,1290872736814968832
156,1290872736378691585
157,1290872717248352256
158,1290872675045384192
159,1290872674118336512
160,1290872651980967936
161,1290872617449263104
162,1290872594409783297
163,1290872586403033089
164,1290872584792309761
165,1290872567021162497
166,1290872552353660929
167,1290872547521654784
168,1290872538638225409
169,1290872532145299456
170,1290872526583656449
171,1290872523459039232
172,1290872493314641920
173,1290872491867385857
174,1290872484758196225
175,1290872480949837825
176,1290872439099068416
177,1290872396312969216
178,1290872377899921409
179,1290872375651704833
180,1290872374871519232
181,1290872372443197442
182,1290872372430540806
183,1290872364796768256
184,1290872359528718336
185,1290872354042609670
186,1290872338951495691
187,1290872338716614656
188,1290872331213119493
189,1290872327865905152
190,1290872325169123328
191,1290872317212491776
192,1290872315782131712
193,1290872300993224707
194,1290872283653758977
195,1290872263068323841
196,1290872251277950976
197,1290872239567654912
198,1290872235419475968
199,1290872230243717120
200,1290872228226068480
201,1290872172731228165
202,1290872172085477376
203,1290872144885317638
204,1290872141940850689
205,1290872141538353157
206,1290872141488029696
207,1290872136861732866
208,1290872123641208836
209,1290872119358758914
210,1290872116842082304
211,1290872092779479041
212,1290872072068042753
213,1290872052111605760
214,1290872032520024064
215,1290871987510718464
216,1290871984201633794
217,1290871979440971782
218,1290871976567771138
219,1290871968133079041
220,1290871962756165632
221,1290871957005590528
222,1290871945878151168
223,1290871934134054914
224,1290871864814972928
225,1290871850415906816
226,1290871833332297728
227,1290871832380309504
228,1290871824268570625
229,1290871816957890561
230,1290871813388419077
231,1290871791955525632
232,1290871783290216449
233,1290871767313944576
234,1290871747177091078
235,1290871746698940417
236,1290871746632060928
237,1290871732216225797
238,1290871728562987009
239,1290871728558743558
240,1290871719960354818
241,1290871709378080768
242,1290871699353874434
243,1290871673600839682
244,1290871665015033857
245,1290871659763609600
246,1290871651756802048
247,1290871626683150337
248,1290871594559180800
249,1290871579564417025
250,1290871575437357056
251,1290871574288097285
252,1290871570458488833
253,1290871521758654465
254,1290871506755448834
255,1290871499038097408
256,1290871491681226753
257,1290871453487792129
258,1290871450606473216
259,1290871439709659138
260,1290871423939076096
261,1290871410928185344
262,1290871394402672640
263,1290871391433048065
264,1290871365306732545
265,1290871348630368256
266,1290871327101014018
267,1290871321195421696
268,1290871315201536000
269,1290871305323991040
270,1290871264761057282
271,1290871238500524032
272,1290871232548806657
273,1290871220053987331
274,1290871218875166721
275,1290871214215319553
276,1290871213783425024
277,1290871202915876864
278,1290871200584007681
279,1290871191058644992
280,1290871179113304064
281,1290871165259517952
282,1290871143142952968
283,1290871140215214080
284,1290871132988436482
285,1290871123584913408
286,1290871109638713344
287,1290871105310339072
288,1290871084498030593
289,1290871070669643777
290,1290871064231153664
291,1290871058942361602
292,1290871055796416513
293,1290871055679135744
294,1290871044065042432
295,1290871017238335488
296,1290871005506940929
297,1290870992101933056
298,1290870990466146305
299,1290870989937614848
300,1290870953422069761
301,1290870952369233922
302,1290870946484506625
303,1290870925987123201
304,1290870919079002114
305,1290870885113569280
306,1290870871930765316
307,1290870861193502720
308,1290870860765528064
309,1290870842273005568
310,1290870837613080577
311,1290870833280409601
312,1290870832751763458
313,1290870815123283973
314,1290870773884825602
315,1290870767719088128
316,1290870765101948929
317,1290870763981963266
318,1290870754943344642
319,1290870744004665345
320,1290870743379529729
321,1290870726598307842
322,1290870725088182272
323,1290870721393041408
324,1290870720038350849
325,1290870700639756294
326,1290870697862938624
327,1290870670989987840
328,1290870657501126657
329,1290870655852908544
330,1290870654481309696
331,1290870645094592516
332,1290870604103667712
333,1290870578224783361
334,1290870560252141568
335,1290870552542887936
336,1290870550336741376
337,1290870533500874752
338,1290870492279300097
339,1290870474650669056
340,1290870466253529090
341,1290870463225192448
342,1290870450252328960
343,1290870434456571904
344,1290870432128802817
345,1290870427800293376
346,1290870418119647234
347,1290870400939782145
348,1290870369587535873
349,1290870331440275461
350,1290870315862630401
351,1290870300154896384
352,1290870295839084544
353,1290870288901496832
354,1290870285181136902
355,1290870274984878081
356,1290870254449696769
357,1290870252079702018
358,1290870244723097602
359,1290870244723097601
360,1290870244718923776
361,1290870230852526081
362,1290870196798816256
363,1290870144294584320
364,1290870135910268928
365,1290870097213497344
366,1290870090691489795
367,1290870053680738304
368,1290870034580070400
369,1290870021204434944
370,1290869999985287169
371,1290869996911054850
372,1290869995325362176
373,1290869990648938499
374,1290869984097443840
375,1290869978049257474
376,1290869968867909637
377,1290869940006707200
378,1290869903860404228
379,1290869891243937792
380,1290869888546938882
381,1290869888311934976
382,1290869873887678470
383,1290869869307551744
384,1290869863141892096
385,1290869860025511937
386,1290869848172617728
387,1290869841054691333
388,1290869824889819136
389,1290869815868100608
390,1290869808502697985
391,1290869807261204484
392,1290869800520970240
393,1290869788437356547
394,1290869778416988160
395,1290869758062206977
396,1290869713430601728
397,1290869713376088065
398,1290869699752984577
399,1290869680832483328
400,1290869676730286082
401,1290869668887093249
402,1290869661643538434
403,1290869636032937987
404,1290869593326727168
405,1290869586124869632
406,1290869575286951936
407,1290869546442686464
408,1290869539098353664
409,1290869536900751360
410,1290869498145148928
411,1290869467854123009
412,1290869458295296000
413,1290869438280077313
414,1290869423843155969
415,1290869400707510272
416,1290869370059710470
417,1290869366087532545
418,1290869358160482304
419,1290869350342316033
420,1290869347192381440
421,1290869343450849281
422,1290869340237991937
423,1290869327839793153
424,1290869305958109185
425,1290869289612914688
426,1290869278414004224
427,1290869276937781248
428,1290869276186939392
429,1290869263364956160
430,1290869228304769025
431,1290869228296458242
432,1290869228250292225
433,1290869224827547650
434,1290869192070057985
435,1290869176844787713
436,1290869172532948992
437,1290869163922161665
438,1290869154749263872
439,1290869151070924802
440,1290869147035893760
441,1290869139829960705
442,1290869104111476739
443,1290869096389570562
444,1290869056753590277
445,1290869048683778051
446,1290869035408723968
447,1290868995814330370
448,1290868994921000961
449,1290868993914540033
450,1290868985131499520
451,1290868976428302337
452,1290868939937914881
453,1290868939736723458
454,1290868911492210688
455,1290868809755058176
456,1290868780705423360
457,1290868771972739072
458,1290868771926745088
459,1290868741241221120
460,1290868734404460544
461,1290868731359436801
462,1290868714666176512
463,1290868707800109057
464,1290868707724529664
465,1290868696185999360
466,1290868684441952258
467,1290868681929396226
468,1290868680910307329
469,1290868675315023875
470,1290868668516241408
471,1290868647725092864
472,1290868644742742016
473,1290868618843103232
474,1290868580087562240
475,1290868571518705664
476,1290868562433683457
477,1290868543647449088
478,1290868542875660288
479,1290868540560625664
480,1290868539188895746
481,1290868538215936000
482,1290868522797547523
483,1290868518842273794
484,1290868516334313472
485,1290868486948950018
486,1290868474198274048
487,1290868473132793857
488,1290868450190008320
489,1290868449951059971
490,1290868448856346624
491,1290868443542097920
492,1290868428438474754
493,1290868422167994368
494,1290868412676100096
495,1290868412399456256
496,1290868406313349120
497,1290868397505302529
498,1290868392992350209
499,1290868380514299904
500,1290868345500307459
501,1290868324851744768
502,1290868324021293056
503,1290868313526923269
504,1290868272708096001
505,1290868256975147008
506,1290868203531493377
507,1290868203111845888
508,1290868177954463744
509,1290868177115779077
510,1290868170283085825
511,1290868130898513920
512,1290868126322577410
513,1290868125827727362
514,1290868112997232645
515,1290868084698423297
516,1290868060123930624
517,1290868046182064129
518,1290868028612042753
519,1290868023050620929
520,1290868014804373505
521,1290868008861282304
522,1290868000753516545
523,1290867963520843778
524,1290867911519866880
525,1290867896097427456
526,1290867883787137024
527,1290867834562711554
528,1290867830057914369
529,1290867808943796224
530,1290867806842417152
531,1290867790098948098
532,1290867789872263168
533,1290867759035940864
534,1290867721543061505
535,1290867720934891525
536,1290867720867721216
537,1290867720863584260
538,1290867706120548353
539,1290867671475650562
540,1290867658892570624
541,1290867652253147138
542,1290867633357651968
543,1290867627854684160
544,1290867627666145281
545,1290867627384950787
546,1290867613074038786
547,1290867612168028162
548,1290867590990979072
549,1290867575690104832
550,1290867519608295424
551,1290867513002086400
552,1290867475119136768
553,1290867459327574018
554,1290867451023044608
555,1290867437290889217
556,1290867430714040320
557,1290867408022851584
558,1290867392164302848
559,1290867386124509185
560,1290867371607879681
561,1290867352964173824
562,1290867350850412550
563,1290867330705174528
564,1290867307900596226
565,1290867298857713664
566,1290867286006534144
567,1290867276112003078
568,1290867248203259905
569,1290867233292509184
570,1290867221493960705
571,1290867206428020736
572,1290867189873020928
573,1290867189277368320
574,1290867178221326336
575,1290867160454008833
576,1290867111540056064
577,1290867079416098817
578,1290867074500194305
579,1290867070402465793
580,1290867065478406144
581,1290867036881473536
582,1290866947639447556
583,1290866934901354497
584,1290866934469332992
585,1290866932489637889
586,1290866919508045825
587,1290866898368946183
588,1290866897706156032
589,1290866881763708928
590,1290866871793664000
591,1290866831696117762
592,1290866825920679936
593,1290866825299861515
594,1290866816504467456
595,1290866796635893768
596,1290866778629865472
597,1290866775274528769
598,1290866766273376256
599,1290866754139369474
600,1290866747285757953
601,1290866739538886657
602,1290866729086640129
603,1290866699886039042
604,1290866697541361664
605,1290866683725385728
606,1290866674200182784
607,1290866669339004930
608,1290866669125079040
609,1290866666646241280
610,1290866656432988161
611,1290866645825552384
612,1290866627328737285
613,1290866598215991296
614,1290866597603803143
615,1290866592520253443
616,1290866591102652421
617,1290866554511536128
618,1290866550488961024
619,1290866528296919042
620,1290866526950744069
621,1290866520180969472
622,1290866516959756288
623,1290866507443064832
624,1290866505421393921
625,1290866497036808195
626,1290866482126061568
627,1290866473389502470
628,1290866451146895360
629,1290866450455044096
630,1290866418318110721
631,1290866413771653120
632,1290866413138087937
633,1290866408817999873
634,1290866392225345536
635,1290866391701229569
636,1290866389130018816
637,1290866375951605763
638,1290866372281536513
639,1290866343181537280
640,1290866342082404352
641,1290866340446830594
642,1290866332313870336
643,1290866309690011648
644,1290866306984550400
645,1290866300500115456
646,1290866280904273921
647,1290866269462372354
648,1290866265146499074
649,1290866265045647361
650,1290866249929555968
651,1290866220326096897
652,1290866218795065345
653,1290866168186548224
654,1290866144145006593
655,1290866134909059072
656,1290866132249972737
657,1290866126839336960
658,1290866106991812609
659,1290866095662882816
660,1290866090030116865
661,1290866072900390913
662,1290866071528857601
663,1290866054097403904
664,1290866050750246913
665,1290866037227888641
666,1290866028554199041
667,1290866028415553536
668,1290866010279616513
669,1290865975512797185
670,1290865963546497024
671,1290865962061721600
672,1290865941950021633
673,1290865941014880261
674,1290865903379402753
675,1290865899105181697
676,1290865845451849733
677,1290865835481931776
678,1290865833628008448
679,1290865828531965955
680,1290865819157540864
681,1290865815697448960
682,1290865810353815557
683,1290865792289038338
684,1290865787788562432
685,1290865783837323274
686,1290865775297748993
687,1290865746847793153
688,1290865746789236736
689,1290865731651997698
690,1290865672067547136
691,1290865640681754624
692,1290865619441790976
693,1290865598721748994
694,1290865590232637440
695,1290865558435409920
696,1290865546574077952
697,1290865542148976640
698,1290865522012291072
699,1290865514345050112
700,1290865509924319233
701,1290865506438660096
702,1290865464608882689
703,1290865454584668160
704,1290865441288499200
705,1290865427283873792
706,1290865412633051137
707,1290865405184094208
708,1290865385705811969
709,1290865377249984513
710,1290865374964178944
711,1290865355045445632
712,1290865336388997121
713,1290865295633059840
714,1290865294341074944
715,1290865285411426311
716,1290865252624736256
717,1290865213437358080
718,1290865204616732674
719,1290865203937071105
720,1290865201584263168
721,1290865176984657920
722,1290865170043068416
723,1290865163197964288
724,1290865154242961409
725,1290865142788435969
726,1290865141618278400
727,1290865141278375936
728,1290865140519317504
729,1290865126380171264
730,1290865124895412224
731,1290865116494217217
732,1290865114749558784
733,1290865078032429057
734,1290865076287676416
735,1290865043551199232
736,1290865041600897024
737,1290865025003986952
738,1290865012316266496
739,1290865010906824707
740,1290864999997423617
741,1290864971295883264
742,1290864958272675840
743,1290864945077325824
744,1290864880766136320
745,1290864875372126208
746,1290864871668686849
747,1290864861879009280
748,1290864831013072899
749,1290864823186726912
750,1290864768895467520
751,1290864758011441152
752,1290864734405824513
753,1290864717108523018
754,1290864692718493696
755,1290864675148759040
756,1290864592378384384
757,1290864577995890688
758,1290864574007087106
759,1290864569007706116
760,1290864563190206464
761,1290864561029918720
762,1290864554960773120
763,1290864548354723841
764,1290864523860205568
765,1290864516251738114
766,1290864515660251137
767,1290864494839816193
768,1290864486941851648
769,1290864472106688512
770,1290864463231377408
771,1290864445997174784
772,1290864439948906499
773,1290864433510539264
774,1290864420768235520
775,1290864405509312512
776,1290864394990047233
777,1290864315872894981
778,1290864307610165249
779,1290864293529808896
780,1290864264467476484
781,1290864223917150210
782,1290864223258542082
783,1290864192979779586
784,1290864188324302848
785,1290864176265670657
786,1290864152530096128
787,1290864140899119105
788,1290864138751803393
789,1290864120921645056
790,1290864112671420416
791,1290864104278839301
792,1290864084242411520
793,1290864083705765888
794,1290864081390444544
795,1290864049132122114
796,1290864045885546496
797,1290864010821132288
798,1290863991422582788
799,1290863976025165825
800,1290863965543768064
801,1290863961248759808
802,1290863958447067136
803,1290863956442193926
804,1290863940088602630
805,1290863938863857667
806,1290863936787554304
807,1290863929346924545
808,1290863916378214402
809,1290863913345712134
810,1290863911986634752
811,1290863909352742912
812,1290863908341682176
813,1290863905108045826
814,1290863868227379201
815,1290863853727875073
816,1290863839832145926
817,1290863822765461504
818,1290863797725519877
819,1290863787239567361
820,1290863771548823552
821,1290863747104296961
822,1290863744046833670
823,1290863743807754240
824,1290863734076985345
825,1290863719371517952
826,1290863713399066628
827,1290863693316538369
828,1290863692553363457
829,1290863690015629313
830,1290863675884990464
831,1290863651906138112
832,1290863628426518528
833,1290863626971000833
834,1290863622755737602
835,1290863604158230528
836,1290863593387327488
837,1290863577457397765
838,1290863568964005889
839,1290863540044275714
840,1290863525208842242
841,1290863518745538561
842,1290863466438369280
843,1290863453100335104
844,1290863447433977859
845,1290863444531400704
846,1290863416668647424
847,1290863416077213696
848,1290863415381102593
849,1290863412172529664
850,1290863409139863553
851,1290863407068065792
852,1290863401498021890
853,1290863396741513216
854,1290863361496879111
855,1290863344522612737
856,1290863325434138624
857,1290863322569617408
858,1290863312285184000
859,1290863308891979777
860,1290863293071065088
861,1290863286485782529
862,1290863248657375232
863,1290863245021057024
864,1290863234207997952
865,1290863221180641281
866,1290863213438029824
867,1290863197126189056
868,1290863195880476672
869,1290863190729986049
870,1290863156835676160
871,1290863154201649154
872,1290863141568614400
873,1290863141417435137
874,1290863104490799106
875,1290863078209474561
876,1290863067266519040
877,1290863066028990464
878,1290863056394883073
879,1290863036069158912
880,1290863008546136066
881,1290862999536906240
882,1290862996630233089
883,1290862986844753920
884,1290862984579805184
885,1290862975918780419
886,1290862945925128192
887,1290862932461592577
888,1290862926698618880
889,1290862917231890432
890,1290862904460410880
891,1290862877050638336
892,1290862863779868672
893,1290862836344926208
894,1290862810843340802
895,1290862799023935493
896,1290862798335963136
897,1290862765771329543
898,1290862725011185665
899,1290862717071503365
900,1290862707474722816
901,1290862696955609088
902,1290862684406079488
903,1290862684368506880
904,1290862663505977346
905,1290862647773204480
906,1290862645839458304
907,1290862643146665984
908,1290862639959040001
909,1290862639375986688
910,1290862639048986625
911,1290862628869300226
912,1290862628169023490
913,1290862624536702977
914,1290862594379542528
915,1290862594304008192
916,1290862592517234689
917,1290862586628636672
918,1290862574653902849
919,1290862572023894017
920,1290862534443008002
921,1290862514394210305
922,1290862510044667915
923,1290862503803617280
924,1290862500448276481
925,1290862484199362560
926,1290862454478700545
927,1290862451135672327
928,1290862435927171073
929,1290862429811773440
930,1290862410580889603
931,1290862395619909632
932,1290862383838240768
933,1290862376632365056
934,1290862368549822464
935,1290862351701417986
936,1290862346110414849
937,1290862332990484480
938,1290862332873076738
939,1290862316574081030
940,1290862312518225921
941,1290862247615627265
942,1290862225012305920
943,1290862214409326592
944,1290862206599430145
945,1290862194221973507
946,1290862187532058624
947,1290862166258589696
948,1290862161556774912
949,1290862110860247040
950,1290862110654816257
951,1290862107072897026
952,1290862094854680578
953,1290862070066487298
954,1290862069537857536
955,1290862065876455425
956,1290862055692664833
957,1290862053444460544
958,1290862040760885250
959,1290862021227892736
960,1290861998302015489
961,1290861976659386368
962,1290861966320427009
963,1290861962771849218
964,1290861933554331652
965,1290861916211097600
966,1290861912847130624
967,1290861853401178114
968,1290861848372404224
969,1290861844744343553
970,1290861824951246849
971,1290861781519196162
972,1290861766218579969
973,1290861759675289600
974,1290861742730481668
975,1290861717065326593
976,1290861697742372864
977,1290861690616188929
978,1290861666704424960
979,1290861659175739393
980,1290861656613036032
981,1290861643296112640
982,1290861624992169984
983,1290861621422616580
984,1290861612837081088
985,1290861553609252864
986,1290861548789932033
987,1290861546701291520
988,1290861540514705408
989,1290861540363530241
990,1290861513486540802
991,1290861500064620545
992,1290861472700981249
993,1290861448298725377
994,1290861421715050496
995,1290861408352186370
996,1290861401301491713
997,1290861387846213632
998,1290861375129034753
999,1290861348088197122
1000,1290861345957646337
1001,1290861340853022720
1002,1290861337799794688
1003,1290861333945049089
1004,1290861319437066241
1005,1290861302013861888
1006,1290861298482384897
1007,1290861278618157056
1008,1290861269168398337
1009,1290861152252186624
1010,1290861143188111361
1011,1290861142001082368
1012,1290861124993404934
1013,1290861119804862465
1014,1290861114050465792
1015,1290861053748879366
1016,1290861036736675840
1017,1290861028113358853
1018,1290861018852319232
1019,1290860993883430912
1020,1290860990255509505
1021,1290860987797639169
1022,1290860985016709122
1023,1290860983448039424
1024,1290860981409787911
1025,1290860975575322625
1026,1290860970764460032
1027,1290860964846469121
1028,1290860955442778112
1029,1290860943832801282
1030,1290860931728265217
1031,1290860922475630593
1032,1290860905442361346
1033,1290860897737482240
1034,1290860894604255235
1035,1290860878842060801
1036,1290860876044492800
1037,1290860874920366081
1038,1290860846101549056
1039,1290860842704146432
1040,1290860840539656196
1041,1290860835787677696
1042,1290860822831325184
1043,1290860822374150145
1044,1290860812245098497
1045,1290860795887140866
1046,1290860781001568256
1047,1290860753885437952
1048,1290860753025720322
1049,1290860744905502721
1050,1290860744209121280
1051,1290860740891484165
1052,1290860738970558466
1053,1290860732628774912
1054,1290860723434860545
1055,1290860712474972160
1056,1290860703935586306
1057,1290860693734821889
1058,1290860692875051008
1059,1290860692573171714
1060,1290860670897008640
1061,1290860660256120834
1062,1290860647094218752
1063,1290860634557554690
1064,1290860616463323136
1065,1290860605268586496
1066,1290860603104403456
1067,1290860599061237761
1068,1290860595743543297
1069,1290860590349447168
1070,1290860581423951873
1071,1290860573601796096
1072,1290860565376700417
1073,1290860560171429889
1074,1290860555859763201
1075,1290860514160136192
1076,1290860510037057536
1077,1290860486154752002
1078,1290860483654955009
1079,1290860476247748609
1080,1290860449475379202
1081,1290860395620524033
1082,1290860361634074629
1083,1290860327991533571
1084,1290860321398296576
1085,1290860309087838210
1086,1290860297704615939
1087,1290860286757482497
1088,1290860250682109953
1089,1290860248857751558
1090,1290860247607840768
1091,1290860217631154181
1092,1290860213323456512
1093,1290860205551607808
1094,1290860196986671105
1095,1290860192322727936
1096,1290860188757643266
1097,1290860187348119552
1098,1290860175608279041
1099,1290860175574929408
1100,1290860175549771776
1101,1290860174195003395
1102,1290860172118818816
1103,1290860170424320001
1104,1290860163641962496
1105,1290860150585262080
1106,1290860118024679424
1107,1290860117181837312
1108,1290860114908295168
1109,1290860106557657091
1110,1290860102514245634
1111,1290860099104313352
1112,1290860096168361984
1113,1290860092938756102
1114,1290860089532850177
1115,1290860085900652545
1116,1290860084814180352
1117,1290860077591691265
1118,1290860074534141952
1119,1290860056783794176
1120,1290860056615976961
1121,1290860053680054272
1122,1290860034021359617
1123,1290860029516460033
1124,1290860025884418049
1125,1290860012261310465
1126,1290859983677120517
1127,1290859974801883136
1128,1290859938315530242
1129,1290859916211625987
1130,1290859908200648709
1131,1290859906623369218
1132,1290859906451607565
1133,1290859895361740801
1134,1290859877959696385
1135,1290859874029535232
1136,1290859857621508098
1137,1290859834640936960
1138,1290859815498133506
1139,1290859798682988545
1140,1290859777610919937
1141,1290859775970902017
1142,1290859766739120129
1143,1290859757759336448
1144,1290859749282545664
1145,1290859690809688064
1146,1290859676645634049
1147,1290859669615857664
1148,1290859657469267969
1149,1290859657301577729
1150,1290859635906289664
1151,1290859619288588288
1152,1290859615056531456
1153,1290859583381164038
1154,1290859541089988612
1155,1290859512010870784
1156,1290859508403777536
1157,1290859499650035712
1158,1290859490439503872
1159,1290859470453526528
1160,1290859459896434688
1161,1290859449020637185
1162,1290859447141543937
1163,1290859446894317569
1164,1290859433854038018
1165,1290859423464861696
1166,1290859373657391108
1167,1290859367714127874
1168,1290859351524220928
1169,1290859349196382210
1170,1290859339151007746
1171,1290859334558052354
1172,1290859328878985216
1173,1290859324403863552
1174,1290859321316843520
1175,1290859297719681025
1176,1290859294750052353
1177,1290859272356716544
1178,1290859263796142092
1179,1290859236356849664
1180,1290859230115880961
1181,1290859214311526401
1182,1290859197098319872
1183,1290859184502661121
1184,1290859162100850690
1185,1290859130308169728
1186,1290859113337851905
1187,1290859113090408449
1188,1290859111308038144
1189,1290859086297198592
1190,1290859073597050880
1191,1290859065887739910
1192,1290859045281239041
1193,1290859027421962241
1194,1290859026444623872
1195,1290858995880607746
1196,1290858993724923904
1197,1290858977572651008
1198,1290858974707945472
1199,1290858965061046273
1200,1290858934081855488
1201,1290858910207811586
1202,1290858899130716168
1203,1290858898375704576
1204,1290858886296027137
1205,1290858843317075968
1206,1290858819753398272
1207,1290858792868106240
1208,1290858792788332544
1209,1290858788904243200
1210,1290858777277734913
1211,1290858776879276032
1212,1290858757438623744
1213,1290858754762711042
1214,1290858751235260416
1215,1290858694188519425
1216,1290858689709191168
1217,1290858680477290497
1218,1290858679030501377
1219,1290858674345320449
1220,1290858657471660033
1221,1290858657027174400
1222,1290858651217833984
1223,1290858631727140864
1224,1290858624731033601
1225,1290858610080321536
1226,1290858608922525698
1227,1290858589138059266
1228,1290858588651450368
1229,1290858588047470592
1230,1290858579889717248
1231,1290858578161655808
1232,1290858576093814785
1233,1290858573795385350
1234,1290858560176508929
1235,1290858557995450368
1236,1290858556183330816
1237,1290858552865615873
1238,1290858550814748672
1239,1290858546054258693
1240,1290858532431171584
1241,1290858528295415808
1242,1290858510675259394
1243,1290858487749193728
1244,1290858482472816641
1245,1290858479683424256
1246,1290858471756369920
1247,1290858437656502272
1248,1290858436805222401
1249,1290858431553908736
1250,1290858420057321473
1251,1290858411249340416
1252,1290858407583313925
1253,1290858404722794497
1254,1290858398750146561
1255,1290858373303472128
1256,1290858366303006721
1257,1290858362977034240
1258,1290858356761137152
1259,1290858353565085696
1260,1290858346430398465
1261,1290858341984542720
1262,1290858338675126272
1263,1290858337681264643
1264,1290858337597304832
1265,1290858336993390593
1266,1290858335869313025
1267,1290858332937363457
1268,1290858330987134984
1269,1290858316118347777
1270,1290858306550894592
1271,1290858301853519877
1272,1290858288062648325
1273,1290858273281843200
1274,1290858249345028096
1275,1290858224665554945
1276,1290858202700173315
1277,1290858191568302080
1278,1290858189013913600
1279,1290858188548562946
1280,1290858162283786241
1281,1290858146907320320
1282,1290858142922715137
1283,1290858136308334594
1284,1290858133087309825
1285,1290858130482647040
1286,1290858129752760322
1287,1290858126930063361
1288,1290858122458927104
1289,1290858107694981120
1290,1290858097595031552
1291,1290858095233523713
1292,1290858089822838784
1293,1290858078829596676
1294,1290858075545632774
1295,1290858075524599809
1296,1290858069811818498
1297,1290858032876978176
1298,1290858012551385089
1299,1290857999968460805
1300,1290857998223650816
1301,1290857964090224643
1302,1290857954275516416
1303,1290857951775924224
1304,1290857911283900416
1305,1290857910679957506
1306,1290857906754260995
1307,1290857902773866496
1308,1290857897467899904
1309,1290857886034403329
1310,1290857871622778880
1311,1290857838185721856
1312,1290857835337850881
1313,1290857819684483072
1314,1290857815159066625
1315,1290857798616731650
1316,1290857788508262401
1317,1290857788306886656
1318,1290857776625917957
1319,1290857765573758976
1320,1290857755188723712
1321,1290857753947148289
1322,1290857709408059392
1323,1290857708107816961
1324,1290857689946316800
1325,1290857653854494721
1326,1290857644471857153
1327,1290857634661367810
1328,1290857625484234758
1329,1290857616235610113
1330,1290857614192947200
1331,1290857597818548226
1332,1290857595792691203
1333,1290857574762516481
1334,1290857567896231936
1335,1290857525131325440
1336,1290857513089241088
1337,1290857507494166529
1338,1290857483095822337
1339,1290857448379568128
1340,1290857435490549760
1341,1290857435117256704
1342,1290857422358077441
1343,1290857407216844800
1344,1290857407090810880
1345,1290857402779070464
1346,1290857398748536832
1347,1290857389625716736
1348,1290857336727363585
1349,1290857335695474688
1350,1290857334479228929
1351,1290857320776269824
1352,1290857320704958465
1353,1290857320000315394
1354,1290857318222041088
1355,1290857305987264514
1356,1290857298374488066
1357,1290857296193519617
1358,1290857288480231425
1359,1290857269047959552
1360,1290857263398363136
1361,1290857239566114822
1362,1290857223116267521
