,id
334,1292319638882340869
335,1292319638567567361
336,1292319634713186304
337,1292319618615390208
338,1292319608716828672
339,1292319602308009986
340,1292319549396746240
341,1292319541926608907
342,1292319512411348993
343,1292319505155272705
344,1292319472850698240
345,1292319472468910080
346,1292319438813921280
347,1292319434275618817
348,1292319405792092162
349,1292319366407569408
350,1292319354642526208
351,1292319350607814656
352,1292319330357501952
353,1292319325941112834
354,1292319322027761664
355,1292319309016965121
356,1292319250908983296
357,1292319239743954944
358,1292319220315746304
359,1292319214359855105
360,1292319211503661061
361,1292319204763369482
362,1292319192713015297
363,1292319161193037824
364,1292319152867344385
365,1292319144461836288
366,1292319123133825024
367,1292319099268161540
368,1292319082029690881
369,1292319074928619522
370,1292319072164732928
371,1292319054670290944
372,1292319045740568577
373,1292319040346583042
374,1292319036106309632
375,1292319028401192960
376,1292319024118992898
377,1292319004195840001
378,1292318946717249536
379,1292318931055673345
380,1292318917445029888
381,1292318911417978882
382,1292318900147937280
383,1292318890899505152
384,1292318851519184903
385,1292318850810355713
386,1292318838764314625
387,1292318827900895232
388,1292318815599169536
389,1292318784561115136
390,1292318770741088257
391,1292318754274066432
392,1292318752080527361
393,1292318742966341633
394,1292318713085956096
395,1292318679946989571
396,1292318623063781376
397,1292318622401138688
398,1292318618869362690
399,1292318597801562113
400,1292318597084135424
401,1292318588473204736
402,1292318581644959744
403,1292318571587162113
404,1292318548841230337
405,1292318532676485120
406,1292318475466215425
407,1292318398735699971
408,1292318381924683777
409,1292318362790371328
410,1292318325691883520
411,1292318324307775488
412,1292318300144377857
413,1292318282683256834
414,1292318263280414723
415,1292318261640560640
416,1292318252345917440
417,1292318204942000133
418,1292318183542550528
419,1292318172822089728
420,1292318162306957312
421,1292318156564779008
422,1292318127297048577
423,1292318063782776832
424,1292317980680953856
425,1292317943670247425
426,1292317933293776896
427,1292317920639496195
428,1292317888209092609
429,1292317886514515970
430,1292317885050888193
431,1292317847620706305
432,1292317819133190144
433,1292317800653103109
434,1292317800019537926
435,1292317779283054592
436,1292317753723035655
437,1292317714850119686
438,1292317676996562944
439,1292317669127942146
440,1292317637754736641
441,1292317610596610048
442,1292317587536326657
443,1292317552236851204
444,1292317549216989184
445,1292317543038820352
446,1292317532372836352
447,1292317532213387265
448,1292317530258726915
449,1292317512378404864
450,1292317507920027651
451,1292317503478259712
452,1292317498919063552
453,1292317498218602501
454,1292317488684834817
455,1292317463972126726
456,1292317459551154182
457,1292317444758024192
458,1292317440634888192
459,1292317405201530880
460,1292317383734882304
461,1292317382275403776
462,1292317354362200064
463,1292317325538897922
464,1292317294148767744
465,1292317269532585984
466,1292317204961058822
467,1292317199143702528
468,1292317195247198210
469,1292317193649164288
470,1292317191509905410
471,1292317144932397068
472,1292317135423840256
473,1292317110249517056
474,1292317103416999936
475,1292317091136262144
476,1292317073587294210
477,1292317066586857477
478,1292317059808976896
479,1292317046206865409
480,1292317031812009985
481,1292317002086977536
482,1292316999968862208
483,1292316962551406593
484,1292316940246163456
485,1292316927340064769
486,1292316898839924736
487,1292316868561141765
488,1292316842929856517
489,1292316836545966081
490,1292316810650542081
491,1292316809698275329
492,1292316796733841408
493,1292316795248943104
494,1292316764123144192
495,1292316748847480833
496,1292316743008956416
497,1292316741415178241
498,1292316720015781895
499,1292316690802282497
500,1292316633269063681
501,1292316632505700352
502,1292316625413210112
503,1292316621545988096
504,1292316595176448001
505,1292316562746114048
506,1292316552839086083
507,1292316539132100614
508,1292316517443555333
509,1292316460170215424
510,1292316448879149056
511,1292316443598622725
512,1292316421544869888
513,1292316416436080640
514,1292316326778884096
515,1292316313642307589
516,1292316312916471808
517,1292316300073512966
518,1292316298320510979
519,1292316297972285440
520,1292316280737783808
521,1292316278401708033
522,1292316278086963201
523,1292316252208156672
524,1292316243383345159
525,1292316239209984000
526,1292316236978651136
527,1292316236060139526
528,1292316227520487425
529,1292316202749038593
530,1292316193873899521
531,1292316189150986241
532,1292316180682874881
533,1292316172852002817
534,1292316166040494080
535,1292316157878218752
536,1292316154929623046
537,1292316148516585472
538,1292316135052828678
539,1292316130430930944
540,1292316100458237954
541,1292316069680410629
542,1292316060637511680
543,1292316057013760001
544,1292316047618473985
545,1292316044187426816
546,1292316040207249409
547,1292316028425232384
548,1292316026084835328
549,1292316022003965954
550,1292316019759788032
551,1292315992614408199
552,1292315989242191874
553,1292315986138296321
554,1292315968467681282
555,1292315958262996994
556,1292315946892238849
557,1292315936402206720
558,1292315930320441344
559,1292315912771702785
560,1292315903661469700
561,1292315901300297728
562,1292315889778343936
563,1292315886007865344
564,1292315874708398082
565,1292315856412659713
566,1292315825924222976
567,1292315824745848834
568,1292315816864751629
569,1292315795360346115
570,1292315767342604288
571,1292315752687718405
572,1292315749558575104
573,1292315741631524864
574,1292315732697583622
575,1292315731833618438
576,1292315731569381377
577,1292315729069408256
578,1292315708018159621
579,1292315664347267072
580,1292315661054676993
581,1292315619459764224
582,1292315613625552896
583,1292315573876031489
584,1292315554078834688
585,1292315543169413121
586,1292315540783083520
587,1292315536437571584
588,1292315501100761089
589,1292315495656329218
590,1292315490451365893
591,1292315472017448960
592,1292315461456220160
593,1292315389184151553
594,1292315381806198787
595,1292315357382926336
596,1292315339246665730
597,1292315334599479296
598,1292315310398160896
599,1292315303888601088
600,1292315302731096064
601,1292315294791213056
602,1292315282870898689
603,1292315269507891201
604,1292315268845203457
605,1292315257948561409
606,1292315239355121664
607,1292315225492881415
608,1292315223370670082
609,1292315217779666945
610,1292315205121331203
611,1292315193024946176
612,1292315191389097988
613,1292315156278464512
614,1292315140235251712
615,1292315133985734656
616,1292315131163160577
617,1292315128524877824
618,1292315128134860802
619,1292315118685032453
620,1292315114801172480
621,1292315112343248896
622,1292315105556824066
623,1292315072442834944
624,1292315070819479553
625,1292315049437077505
626,1292315044999335937
627,1292315020806610945
628,1292315012753547266
629,1292315000866926592
630,1292314996483842053
631,1292314983238336512
632,1292314981589856256
633,1292314980419870721
634,1292314971804753920
635,1292314963357442050
636,1292314955044122625
637,1292314946135404545
638,1292314923330973698
639,1292314922337087490
640,1292314919816187904
641,1292314913126453249
642,1292314910601355266
643,1292314909863288834
644,1292314898903572480
645,1292314890401529856
646,1292314876887457802
647,1292314805924237312
648,1292314785464213504
649,1292314763528228866
650,1292314744758521856
651,1292314742481211393
652,1292314722843279361
653,1292314708364660736
654,1292314694066114561
655,1292314673929363458
656,1292314673665077251
657,1292314669668093953
658,1292314663972036608
659,1292314595567104000
660,1292314574394253317
661,1292314571965947910
662,1292314558749503488
663,1292314550050721793
664,1292314542769410053
665,1292314538574876673
666,1292314536872116224
667,1292314529670422528
668,1292314525404807169
669,1292314524956217345
670,1292314462477787137
671,1292314450863837184
672,1292314445155270657
673,1292314418555084800
674,1292314402352435200
675,1292314388221890560
676,1292314367841701890
677,1292314357687357440
678,1292314354793103361
679,1292314344647282688
680,1292314329115758592
681,1292314320882335744
682,1292314309826097153
683,1292314305187082241
684,1292314298434428931
685,1292314286165913602
686,1292314283720585224
687,1292314258437365762
688,1292314256809979905
689,1292314255618977792
690,1292314250053132300
691,1292314239172923392
692,1292314234567696384
693,1292314211788312578
694,1292314191072698370
695,1292314153235824641
696,1292314147502338049
697,1292314142783803392
698,1292314137112932352
699,1292314111632502785
700,1292314097581727744
701,1292314087876177922
702,1292314082616446981
703,1292314078027771907
704,1292314066007011328
705,1292314063578583040
706,1292314027083755520
707,1292313979717640194
708,1292313973442912256
709,1292313967243796481
710,1292313953125560321
711,1292313937350975488
712,1292313932498006016
713,1292313914462670851
714,1292313912252096512
715,1292313882355101697
716,1292313854018543619
717,1292313831658659841
718,1292313831264329729
719,1292313825040048128
720,1292313813799391232
721,1292313802755780608
722,1292313798422851584
723,1292313787521892352
724,1292313780009996290
725,1292313777304551424
726,1292313735759974400
727,1292313733092347908
728,1292313725656010754
729,1292313707238825984
730,1292313693523501057
731,1292313671197249536
732,1292313667141341184
733,1292313665509752840
734,1292313663068504064
735,1292313661059428354
736,1292313624976003072
737,1292313567757139969
738,1292313560056573959
739,1292313537927434240
740,1292313531254095877
741,1292313515777302528
742,1292313511713013760
743,1292313508613427200
744,1292313490258948099
745,1292313479425261568
746,1292313421950656512
747,1292313406037544962
748,1292313386881970177
749,1292313373237866498
750,1292313360218722305
751,1292313353163964416
752,1292313304912691200
753,1292313286717788166
754,1292313267780464641
755,1292313260331597827
756,1292313182149595136
757,1292313179184234496
758,1292313166320263168
759,1292313146024067072
760,1292313143537008642
761,1292313138021400576
762,1292313137929244673
763,1292313098057994243
764,1292313090244128770
765,1292313081184428032
766,1292313074326634496
767,1292313058430287872
768,1292313052549914625
769,1292313038473662466
770,1292313021046382598
771,1292313007519862786
772,1292313006764724224
773,1292313004554551300
774,1292312991912738816
775,1292312986934075392
776,1292312951056023552
777,1292312945419001856
778,1292312945117011968
779,1292312942327693313
780,1292312904457498624
781,1292312888942657536
782,1292312862703181824
783,1292312846798389248
784,1292312839030337536
785,1292312820198117376
786,1292312805266391040
787,1292312791114608643
788,1292312787805503489
789,1292312784601059328
790,1292312779114926080
791,1292312776715710465
792,1292312773771145218
793,1292312750559911936
794,1292312724425322496
795,1292312697372053505
796,1292312692120838145
797,1292312661477060608
798,1292312651385548801
799,1292312649967874048
800,1292312625301389313
801,1292312546419118082
802,1292312529692241921
803,1292312515851038721
804,1292312476567003137
805,1292312465842339840
806,1292312460976893952
807,1292312457621516288
808,1292312457382223872
809,1292312446158266368
810,1292312438034104321
811,1292312431017054209
812,1292312429192306689
813,1292312413904150528
814,1292312395738750976
815,1292312394526597125
816,1292312375970762753
817,1292312337697955840
818,1292312334858219520
819,1292312300225990656
820,1292312300184113152
821,1292312272652533762
822,1292312261424345088
823,1292312258136154113
824,1292312257188237312
825,1292312246601703429
826,1292312234694254592
827,1292312179539169281
828,1292312156675829761
829,1292312154780192768
830,1292312136845156352
831,1292312122811015168
832,1292312093610442752
833,1292312089722314756
834,1292312071103827969
835,1292312063176585217
836,1292312050702725120
837,1292312023334879233
838,1292312021061558272
839,1292312007077576704
840,1292311979957186560
841,1292311961586118656
842,1292311898541629443
843,1292311895052029953
844,1292311882204946433
845,1292311857211084801
846,1292311843885785089
847,1292311841058648065
848,1292311816962359299
849,1292311814487736320
850,1292311810574434304
851,1292311787774320641
852,1292311760821792770
853,1292311753200734208
854,1292311748943310848
855,1292311713824436224
856,1292311691095445504
857,1292311671680036870
858,1292311668374958080
859,1292311655649509377
860,1292311632815616002
861,1292311627530776576
862,1292311625865875459
863,1292311618722897920
864,1292311601991880704
865,1292311600158765057
866,1292311593976561664
867,1292311586862821377
868,1292311560409493509
869,1292311555489632261
870,1292311542319341568
871,1292311541996429312
872,1292311526963949569
873,1292311517698781185
874,1292311510258085888
875,1292311509947875329
876,1292311509163360256
877,1292311500816896000
878,1292311489039216643
879,1292311467488768001
880,1292311463562842114
881,1292311459829968896
882,1292311452796108800
883,1292311447469522944
884,1292311435314266113
885,1292311434802724864
886,1292311434475560960
887,1292311430973337600
888,1292311424409251840
889,1292311412170080256
890,1292311404276375552
891,1292311398123556864
892,1292311378456281089
893,1292311376371884033
894,1292311363604418565
895,1292311361863790592
896,1292311351977807872
897,1292311325209776128
898,1292311303524978688
899,1292311289071632384
900,1292311279089209344
901,1292311274861273088
902,1292311258092445708
903,1292311257643495425
904,1292311248181362689
905,1292311244993695750
906,1292311242183512064
907,1292311239578746880
908,1292311226433773568
909,1292311209702760451
910,1292311207462883328
911,1292311186709651457
912,1292311165033418752
913,1292311160524386307
914,1292311158901182464
915,1292311144766377985
916,1292311136369442817
917,1292311127263784960
918,1292311106585653249
919,1292311093570932741
920,1292311067847094272
921,1292311062851620865
922,1292311060905488385
923,1292311038310977536
924,1292311033831403521
925,1292310992484016129
926,1292310943997636608
927,1292310923554828294
928,1292310923206680577
929,1292310911508713473
930,1292310905666052097
931,1292310896568664070
932,1292310882865668096
933,1292310866830848002
934,1292310851148447744
935,1292310827156901888
936,1292310824976097281
937,1292310796723085314
938,1292310795498541059
939,1292310794852618245
940,1292310783980982273
941,1292310779543289856
942,1292310775256637440
943,1292310750279606274
944,1292310734731276288
945,1292310728909688837
946,1292310703387242497
947,1292310698828038146
948,1292310673255538689
949,1292310672441634816
950,1292310663029755904
951,1292310660156502016
952,1292310650899722240
953,1292310618993823744
954,1292310595715375105
955,1292310576329302017
956,1292310566011166721
957,1292310552274808833
958,1292310531835977728
959,1292310526102589440
960,1292310516120117248
961,1292310510973657088
962,1292310484289556481
963,1292310478786449408
964,1292310477607845889
965,1292310468288114690
966,1292310443621408768
967,1292310438831689728
968,1292310420355723265
969,1292310402303504385
970,1292310397089796096
971,1292310386742501377
972,1292310384162963457
973,1292310336888958976
974,1292310326063575040
975,1292310284540039170
976,1292310283961143296
977,1292310227941957636
978,1292310214868426752
979,1292310212158906368
980,1292310209441017856
981,1292310195725639681
982,1292310183570550784
983,1292310180827238400
984,1292310176117268486
985,1292310171419582465
986,1292310162699685888
987,1292310145209262080
988,1292310145167503362
989,1292310107875762176
990,1292310089173360640
991,1292310088049397769
992,1292310077018431494
993,1292310049281343488
994,1292309997259382787
995,1292309968931057664
996,1292309957946286081
997,1292309955463307264
998,1292309952967643137
999,1292309936677019648
1000,1292309933099298817
1001,1292309929693306880
1002,1292309928976224256
1003,1292309920813944832
1004,1292309890803863553
1005,1292309887452504066
1006,1292309880225722368
1007,1292309866472767489
1008,1292309862534324225
1009,1292309791574863873
1010,1292309785392619523
1011,1292309766136422406
1012,1292309754346221569
1013,1292309744510799873
1014,1292309732213096449
1015,1292309730241601536
1016,1292309708037005314
1017,1292309704065130501
1018,1292309681499758592
1019,1292309679629008896
1020,1292309677863247877
1021,1292309670070292480
1022,1292309660792283139
1023,1292309653846732802
1024,1292309653842472960
1025,1292309640798142471
1026,1292309635609899008
1027,1292309628794163202
1028,1292309626524807170
1029,1292309592374878208
1030,1292309589141028865
1031,1292309585089372160
1032,1292309580513386496
1033,1292309564411580416
1034,1292309562134089729
1035,1292309554605195264
1036,1292309531830169601
1037,1292309520991965184
1038,1292309516403367936
1039,1292309505439666177
1040,1292309504504164352
1041,1292309503405416448
1042,1292309488532258816
1043,1292309462988935170
1044,1292309412103835648
1045,1292309411566886920
1046,1292309410895855616
1047,1292309393246023681
1048,1292309389844664324
1049,1292309388498284545
1050,1292309364171247617
1051,1292309356839608327
1052,1292309356344745984
1053,1292309327542394880
1054,1292309319472603136
1055,1292309305119477761
1056,1292309284806512640
1057,1292309266221670406
1058,1292309240628088832
1059,1292309236366684160
1060,1292309234386968576
1061,1292309231329325056
1062,1292309231182295040
1063,1292309229496401922
1064,1292309210970099714
1065,1292309111024037888
1066,1292309071912210432
1067,1292309029751054336
1068,1292309015251173376
1069,1292309010369060864
1070,1292309006824935431
1071,1292308984460967936
1072,1292308978601402368
1073,1292308968312901632
1074,1292308953351692288
1075,1292308950742978563
1076,1292308943344005122
1077,1292308934833983489
1078,1292308920313274368
1079,1292308919914606593
1080,1292308907893952517
1081,1292308889531113472
1082,1292308882908315648
1083,1292308882505764869
1084,1292308882212061185
1085,1292308876029825030
1086,1292308866747830272
1087,1292308866210775040
1088,1292308825853308928
1089,1292308818886643713
1090,1292308776989728769
1091,1292308759423807488
1092,1292308750213292038
1093,1292308747684065280
1094,1292308732852895749
1095,1292308732219539457
1096,1292308720794456066
1097,1292308712518873088
1098,1292308706160336897
1099,1292308694676332544
1100,1292308694101827586
1101,1292308684412837888
1102,1292308680537448454
1103,1292308630142820355
1104,1292308618801491968
1105,1292308612191223811
1106,1292308587113521153
1107,1292308586802995201
1108,1292308565244309504
1109,1292308565017927683
1110,1292308549750595584
1111,1292308548798513153
1112,1292308537289318402
1113,1292308515458027520
1114,1292308486257364992
1115,1292308482260185089
1116,1292308475406626817
1117,1292308466036543488
1118,1292308458235207681
1119,1292308422038179842
1120,1292308398332088320
1121,1292308393697226753
1122,1292308359954063360
1123,1292308342447251458
1124,1292308334301847552
1125,1292308332804538368
1126,1292308321160986624
1127,1292308317268738048
1128,1292308303251484673
1129,1292308288156119042
1130,1292308253532192768
1131,1292308240047329281
1132,1292308238281605121
1133,1292308230480093184
1134,1292308208183320576
1135,1292308206379835393
1136,1292308194010660864
1137,1292308172150013957
1138,1292308161605451778
1139,1292308153460301832
1140,1292308142340968448
1141,1292308138775810049
1142,1292308120837017601
1143,1292308118735654917
1144,1292308113673134080
1145,1292308108354543616
1146,1292308084434571264
1147,1292308080194211843
1148,1292308063228067840
1149,1292308046476017665
1150,1292308044425105410
1151,1292308022048337926
1152,1292308005728460800
1153,1292307991086080003
1154,1292307970987098112
1155,1292307934886731778
1156,1292307912195375106
1157,1292307892775923712
1158,1292307888162123777
1159,1292307872681000960
1160,1292307870399094784
1161,1292307853282365445
1162,1292307843333279744
1163,1292307827537727488
1164,1292307827239747585
1165,1292307825516044290
1166,1292307798169092097
1167,1292307793299431424
1168,1292307776769851392
1169,1292307776312610816
1170,1292307773829636096
1171,1292307747795546113
1172,1292307723380555777
1173,1292307721010712576
1174,1292307719106551808
1175,1292307708385701890
1176,1292307704879423490
1177,1292307701989625862
1178,1292307695723253763
1179,1292307686390788098
1180,1292307680602624001
1181,1292307676194656256
1182,1292307664857309185
1183,1292307656250552320
1184,1292307646096330752
1185,1292307630644502528
1186,1292307623912583173
1187,1292307615079309312
1188,1292307610612502528
1189,1292307589645111296
1190,1292307550227050502
1191,1292307526747381760
1192,1292307513472360453
1193,1292307508686737408
1194,1292307493151014914
1195,1292307489820536832
1196,1292307481482399744
1197,1292307477116137472
1198,1292307474008039424
1199,1292307372745076739
1200,1292307372564598785
1201,1292307366780776453
1202,1292307364838666241
1203,1292307358241046529
1204,1292307356500598785
1205,1292307355124686848
1206,1292307349743394818
1207,1292307344047521793
1208,1292307326276259840
1209,1292307307469189121
1210,1292307303971131392
1211,1292307301198467072
1212,1292307301064474624
1213,1292307291669180416
1214,1292307280084512776
1215,1292307270630424578
1216,1292307262833188864
1217,1292307244772712448
1218,1292307242570702849
1219,1292307234773319680
1220,1292307229094432770
1221,1292307226737033216
1222,1292307222802948096
1223,1292307210165317633
1224,1292307202192150529
1225,1292307199037861888
1226,1292307187897860098
1227,1292307180557934593
1228,1292307159686864897
1229,1292307137427910656
1230,1292307125281140742
1231,1292307115294502912
1232,1292307102409482241
1233,1292307089746993152
1234,1292307083203948544
1235,1292307083044499457
1236,1292307079340802048
1237,1292307070499217410
1238,1292307069958262784
1239,1292307062119002112
1240,1292307048051310592
1241,1292307041055207425
1242,1292307038584942598
1243,1292307037104168962
1244,1292307007232282625
1245,1292307001716826112
1246,1292307001708445697
1247,1292306987481354242
1248,1292306977129988098
1249,1292306953163739136
1250,1292306949825089536
1251,1292306911128297472
1252,1292306881852116992
1253,1292306879851507712
1254,1292306860683464705
1255,1292306834062221312
1256,1292306822557294597
1257,1292306799996149760
1258,1292306796783181824
1259,1292306779800342528
1260,1292306768156999683
1261,1292306766194266113
1262,1292306751052750848
1263,1292306733944188928
1264,1292306717401702400
1265,1292306709248016385
1266,1292306683897810949
1267,1292306680252956673
1268,1292306657934848000
1269,1292306651505098758
1270,1292306631556907010
1271,1292306625169174531
1272,1292306607649456128
1273,1292306596018769920
1274,1292306595909525504
1275,1292306585272778753
1276,1292306574631895042
1277,1292306558987014146
1278,1292306557691211778
1279,1292306556470558727
1280,1292306529761320960
1281,1292306495942475776
1282,1292306481619050497
1283,1292306463419842561
1284,1292306411989458946
1285,1292306407685943297
1286,1292306364119703552
1287,1292306326589255682
1288,1292306300852936706
1289,1292306298470449152
1290,1292306294737698816
1291,1292306256607055873
1292,1292306253952106498
1293,1292306225959403522
1294,1292306179654332417
1295,1292306163019780102
1296,1292306161182670849
1297,1292306144841654272
1298,1292306140144054277
1299,1292306129515552768
1300,1292306103267667971
1301,1292306082900193281
1302,1292306076914741248
1303,1292306035588435968
1304,1292306019578556416
1305,1292306008727937027
1306,1292305984086585346
1307,1292305978348707847
1308,1292305950636990465
1309,1292305938020544513
1310,1292305934157402113
1311,1292305919225864192
1312,1292305898333966338
1313,1292305895079067651
1314,1292305874845929472
1315,1292305865169657870
1316,1292305843682070530
1317,1292305800849891328
1318,1292305800388476928
1319,1292305790712217603
1320,1292305790011768832
1321,1292305784764735488
1322,1292305761775652865
1323,1292305733472509952
1324,1292305721040699393
1325,1292305715051278336
1326,1292305701566582784
1327,1292305689193230336
1328,1292305672722243589
1329,1292305671648694272
1330,1292305655051751425
1331,1292305643538272256
1332,1292305637913788416
1333,1292305633119571969
1334,1292305621396729856
1335,1292305613909889024
1336,1292305605961625607
1337,1292305598625832960
1338,1292305596419469313
1339,1292305592841695232
1340,1292305576488206336
1341,1292305536688328706
1342,1292305523962859520
1343,1292305521010122753
1344,1292305503465291776
1345,1292305500948897794
1346,1292305482846093314
1347,1292305474226778112
1348,1292305468694630402
1349,1292305462885380096
1350,1292305448314515456
1351,1292305443122032643
1352,1292305440190033924
1353,1292305395957010439
1354,1292305395009159168
1355,1292305389506015234
1356,1292305388877090817
1357,1292305384905093120
1358,1292305370195668992
1359,1292305369314652161
1360,1292305362641657862
1361,1292305344639639552
1362,1292305284237422592
